	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12	date_time	original_file	exp_time	time[h]	time[mins]
74	4.724411	4.480946	2.687318	31.317419	16.202176	18.952769	259.584419	11.288216	10.128724	3.161995	5.437319	15.986215	4.240848	0.0	7.761512	2.348217	3.710188	2.528613	11.460898	0.90595	3.140845	0.0	3.543884	2.207988	4.481	1.210001	1.863278	5.043683	3.395112	17.686807	1.425157	10.092559	11.539154	7.68219	12.994577	8.75305	3.244588	18.497757	2.067835	0.0	4.005928	2.027252	1.584166	0.0	3.61588	3.011029	7.412949	2.939089	8.002516	3.193969	3.952714	1.819681	1.097374	2.671315	1.965721	2.848871	5.702387	0.690304	1.584503	0.954427	2.649358	7.454432	18.512962	8.602741	21.882933	0.517437	6.194916	6.440515	2.830648	2.309705	7.066279	9.069804	2.990367	18.915816	84.956707	14.942454	3.742962	0.0	2.530328	18.62616	11.513567	11.700346	4.247618	1.862778	54.81267	1.998213	7.574846	10.564197	3.344169	1.894574	28.922048	1.763145	11.769357	18.360891	0.0	0.5	2022-06-03 07:10:39	c_target_real_03-06-2022 07-10-39_17227_18702.csv	13 days 16:39:28	328.65777777777777	19719.466666666667
75	5.063292	4.890901	2.86394	31.541259	16.178906	17.236676	259.924025	11.300093	10.774345	3.066034	5.914906	16.504406	4.497002	0.0	7.897107	2.43068	3.842172	2.524283	12.41245	0.994693	3.094919	0.0	3.906731	2.222835	4.613752	1.161137	1.981325	4.650932	3.320963	18.810049	1.511894	10.302178	12.26121	7.725483	13.295687	10.22261	3.289057	20.039631	2.063864	0.0	4.127662	2.14034	1.638814	0.0	3.555873	3.081898	7.707126	3.091241	6.355028	3.438527	4.374194	1.831829	1.117039	2.814583	1.96975	3.047415	5.793057	0.739702	1.803398	0.996382	2.697443	7.33821	18.233504	9.025837	23.314731	0.511519	6.393196	6.580297	2.964881	2.528578	7.360923	9.323116	3.191144	18.405511	89.433546	15.803847	3.877655	0.0	2.611935	18.746706	10.585821	12.958635	4.470445	1.910849	48.221662	2.109988	7.463122	11.313896	3.572608	1.925916	29.003572	1.831102	12.700454	19.128674	0.0	0.513122	2022-06-03 11:24:34	c_target_real_03-06-2022 11-24-34_17227_18720.csv	13 days 20:53:23	332.88972222222225	19973.383333333335
76	5.728438	5.305002	2.918865	32.128271	16.312378	16.922825	259.993583	11.235105	11.225467	3.105571	6.524663	17.1751	4.667732	0.0	7.92114	2.472839	4.020761	2.653655	12.906121	1.077048	3.051547	0.0	4.370407	2.33989	5.002892	1.227322	2.158877	4.340002	3.274151	21.015635	1.577464	10.999115	14.506929	7.867721	13.559473	11.538561	3.360537	21.808782	2.183543	0.0	4.20383	2.248992	1.744904	0.0	3.578412	3.166068	7.890569	3.272942	6.423464	3.868116	4.745997	1.865662	1.15671	2.959611	2.177944	3.194856	5.901341	0.780846	2.202078	1.051059	2.736429	7.41098	19.729535	9.286994	25.438607	0.5	6.505115	6.913355	3.039116	2.676675	7.536175	9.959466	3.433629	18.571372	100.069643	17.012422	4.176445	0.0	2.758454	20.585912	10.917113	14.580903	4.858082	1.941942	47.019369	2.380904	7.956304	12.222005	3.906892	2.061859	31.445376	1.969925	13.557613	21.232098	0.0	0.051622	2022-06-03 16:39:18	c_target_real_03-06-2022 16-39-18_17227_18737.csv	14 days 02:08:07	338.1352777777778	20288.116666666665
77	6.947114	5.550186	3.054728	33.057957	17.018764	18.018667	253.381262	11.304131	11.459399	3.088151	6.690821	17.764227	4.738605	0.0	8.114813	2.657616	4.111436	2.719061	12.784012	1.160298	3.280673	0.0	4.47801	2.401645	4.890173	1.300656	2.198648	4.190141	3.252024	22.70924	1.708903	10.496355	14.149637	7.897583	13.676219	12.524383	3.551911	23.591483	2.208779	0.0	4.3222	2.49294	1.949679	0.0	3.793288	3.226936	7.809391	3.480804	6.734517	4.123813	4.891981	1.837342	1.24336	3.073765	2.421732	3.269699	5.817176	0.826719	2.445383	1.105499	2.880494	7.47784	21.485079	9.076113	28.090441	0.130548	6.149029	6.767353	3.104218	2.699658	7.724762	10.345697	3.616873	19.975075	108.382715	18.573316	4.725434	0.0	2.781159	20.855829	10.991836	13.589955	5.079722	2.023178	49.621748	2.741777	8.570289	12.824343	4.213455	2.166585	33.808198	2.035771	13.34258	22.595604	0.0	0.5	2022-06-03 20:52:31	c_target_real_03-06-2022 20-52-31_17227_18756.csv	14 days 06:21:20	342.35555555555555	20541.333333333332
78	7.836503	5.136337	3.127369	34.01129	16.214298	19.062629	241.717811	10.951513	12.126836	3.030845	5.851227	17.083545	4.341197	0.0	8.168973	3.270668	4.071227	2.71701	12.225395	1.219604	3.331937	0.0	4.598707	2.233128	5.015309	1.155749	2.203367	4.02747	3.285288	24.864051	1.723484	10.312785	14.096201	7.870641	13.3713	13.58852	3.659059	24.074995	2.114487	0.0	4.641874	2.756016	2.039105	0.0	3.663355	3.199809	7.529124	3.695162	6.781347	4.359222	4.294041	1.817117	1.260906	3.136862	2.488602	3.253247	5.718556	0.876696	2.613009	1.154998	2.887833	7.49093	22.758531	9.042401	30.319391	0.5	6.069307	6.45555	3.194463	2.373857	7.499389	10.672409	3.552255	20.80459	113.103904	19.793788	4.413403	0.0	2.792437	19.366878	10.938753	10.744639	4.965178	2.176733	53.091508	2.708185	8.745726	13.757164	4.387936	2.188621	33.169956	1.918263	12.241923	23.980533	0.0	0.532512	2022-06-04 01:08:35	c_target_real_04-06-2022 01-08-35_17227_18779.csv	14 days 10:37:24	346.62333333333333	20797.4
79	8.730099	5.462004	3.234985	36.086763	16.247889	19.978692	235.022905	11.506215	12.601624	3.050731	5.851736	17.299575	4.532187	0.0	7.188909	3.580866	4.099633	2.680596	12.498662	1.301114	3.374475	0.0	5.070524	2.363478	5.383164	1.109726	2.51796	3.980234	3.355039	27.04161	1.987136	10.329344	14.524128	7.853032	13.006976	14.176403	3.947872	22.03291	2.119784	0.0	4.684177	2.983	2.217512	0.0	3.617186	3.039189	7.394212	3.819299	7.271561	4.470257	4.221688	1.859223	1.316957	3.300831	2.647792	3.296003	5.565618	0.920673	2.745523	1.234833	3.135045	7.645921	24.328754	9.757978	30.483451	0.528671	6.198272	6.094131	3.358951	2.424683	7.025338	11.176213	3.593245	21.216758	122.448875	20.829179	4.406411	0.0	2.72061	15.681911	11.274444	10.971716	5.01966	2.31925	55.791119	2.729926	8.564297	14.284282	4.492881	2.245132	33.459882	1.878806	11.834811	24.492866	0.0	0.064547	2022-06-04 05:24:40	c_target_real_04-06-2022 05-24-40_17227_18801.csv	14 days 14:53:29	350.8913888888889	21053.483333333334
80	9.454652	5.352979	3.29199	38.744716	16.506633	21.851475	236.383521	11.08083	12.883254	3.069408	6.519381	17.588367	4.817858	0.0	6.632303	3.688243	4.21812	3.009609	12.877196	1.469343	3.339031	0.0	5.483549	2.423111	5.68243	1.088552	2.707972	3.744736	3.400341	29.075229	2.065421	10.408748	14.453232	7.903401	12.757089	15.255698	3.977648	23.347086	2.113074	0.0	5.019108	3.250854	2.395439	0.0	3.583895	3.060968	7.326428	3.98119	7.263228	4.909316	4.32425	1.828844	1.355609	3.473782	2.716377	3.529399	5.540391	0.964603	2.963703	1.265195	3.089011	7.525034	24.613483	10.340272	33.008936	0.5306	6.357062	6.036363	3.557135	2.545355	7.107201	11.393099	3.745935	22.17853	119.759423	22.386262	4.406182	0.0	2.738475	15.11737	11.546759	11.32869	5.1728	2.464937	58.716939	3.107635	8.600881	14.717053	4.737463	2.275665	33.633155	1.920383	12.377355	25.128817	0.0	0.5	2022-06-04 09:40:39	c_target_real_04-06-2022 09-40-39_17227_18819.csv	14 days 19:09:28	355.15777777777777	21309.466666666667
81	10.984178	5.618711	3.322202	44.206918	16.965925	24.443469	242.873675	10.933679	12.857759	3.165726	7.105555	18.30994	5.234208	0.0	6.908236	3.786453	4.345931	3.206462	13.193806	1.622666	3.370813	0.0	5.775349	2.521874	6.032726	1.208351	2.959541	3.534895	3.420388	32.532042	2.472286	11.124046	14.526757	7.901545	12.298475	16.826595	4.075789	26.311277	2.253858	0.0	5.182329	3.590201	2.650507	0.0	3.580087	3.135888	7.187401	4.153853	7.460235	5.315005	4.603479	1.889253	1.585617	3.735124	2.885952	3.530611	5.58329	1.000255	3.295636	1.285984	3.091458	7.629168	26.598354	11.470218	36.57366	0.577405	6.699706	6.119763	3.795357	2.656553	7.261334	11.870701	4.008144	23.166508	123.949313	23.254864	4.794779	0.0	2.846504	15.604217	12.364501	11.715736	5.456464	2.539769	61.661544	3.328972	9.040626	15.410369	5.198629	2.410731	37.130577	2.024394	13.014161	26.982461	0.0	0.541936	2022-06-04 13:57:01	c_target_real_04-06-2022 13-57-01_17227_18837.csv	14 days 23:25:50	359.43055555555554	21565.833333333332
82	12.387484	5.883653	3.56523	44.85449	17.517774	25.298161	242.819451	11.06412	13.95411	3.323205	7.327493	19.282033	5.38186	0.0	6.975787	4.238271	4.486541	3.622607	13.748339	1.833351	3.638891	0.0	6.1485	2.756833	6.545346	1.32092	3.202286	3.622314	3.675905	35.381113	2.376548	11.618437	15.334269	8.350347	13.184962	20.391055	4.446316	27.049833	2.431656	0.0	5.863758	3.688349	2.967331	0.0	3.68551	3.342124	7.498313	4.477786	7.485949	5.754797	4.894533	1.951304	2.115496	3.943722	3.13203	3.769809	5.805491	1.07776	3.664797	1.357225	3.067554	7.855568	27.170887	12.52307	40.150142	0.604692	6.738457	6.447347	4.120035	2.786498	7.522338	12.344729	4.490456	24.066641	115.702361	23.315056	5.203411	0.0	2.983267	16.423433	12.836287	12.162812	5.690079	2.841471	63.369485	3.34308	10.023862	17.816102	5.822818	2.534903	38.22722	2.077704	13.777922	27.883833	0.0	0.570144	2022-06-04 19:26:28	c_target_real_04-06-2022 19-26-28_17227_18856.csv	15 days 04:55:17	364.9213888888889	21895.283333333333
83	13.0456	5.933233	3.520263	48.166691	17.941656	25.635446	242.549266	10.735464	13.614391	3.340392	7.560554	19.565871	5.272548	0.0	6.842497	4.436862	4.26935	3.401242	13.225755	1.785132	3.89238	0.0	6.14981	2.718706	5.522899	1.30695	3.484195	3.517235	3.653856	35.664917	2.53075	11.457482	15.325008	8.223014	12.545846	21.575282	4.554709	27.875387	2.546667	0.0	5.867689	3.911988	3.140887	0.0	3.707783	3.370505	7.340894	4.729659	7.674291	5.841762	4.916875	1.90715	2.371145	3.89976	3.27671	3.778222	5.775841	1.132904	3.799648	1.428644	3.163714	7.868303	27.802763	12.448583	41.719058	0.584132	6.522748	6.276537	4.308036	2.98539	7.83255	12.638222	4.438627	24.837471	112.249122	23.634366	5.319122	0.0	3.001186	17.053644	12.981924	12.345789	5.93618	2.951054	64.803343	3.425798	10.649699	18.952928	6.08263	2.523651	40.394097	2.044363	13.592017	29.400634	0.0	0.559921	2022-06-04 23:42:53	c_target_real_04-06-2022 23-42-53_17227_18874.csv	15 days 09:11:42	369.195	22151.7
84	13.699324	4.868641	3.502246	51.091891	17.6885	19.506723	237.201363	10.622175	13.935022	3.308602	6.546142	19.977576	4.476018	0.0	7.233889	4.834591	4.012575	2.380869	12.165248	1.249592	3.954279	0.0	5.79256	1.903094	3.866029	1.245596	2.989828	3.439495	3.575949	27.234309	2.780082	10.680811	15.134731	8.305546	12.904871	21.395074	4.79749	24.312771	2.738828	0.0	6.131343	4.026613	3.338493	0.0	3.678344	3.380965	7.362016	5.061151	7.648868	6.068944	4.80431	1.896179	2.794488	3.725368	3.241669	3.918531	5.717881	1.121003	3.559733	1.500961	3.198982	7.856143	28.312559	12.239088	34.003341	0.240384	6.467759	6.185568	4.389121	3.207572	7.878401	13.009489	3.764167	25.033894	114.582503	23.445245	3.723385	0.0	3.056161	18.188298	13.057985	12.105134	5.752755	2.912347	63.275923	3.288133	11.519789	21.258228	6.162731	2.29617	33.075868	1.908641	12.81746	30.72738	0.0	0.085746	2022-06-05 03:56:50	c_target_real_05-06-2022 03-56-50_17227_18897.csv	15 days 13:25:39	373.4275	22405.65
85	13.488826	5.021968	3.496458	46.066294	16.995865	18.51559	233.523765	10.717352	14.11107	3.409593	6.367332	22.120436	4.690749	0.0	6.95691	5.848082	3.996679	1.666608	12.16707	1.323195	4.053756	0.0	5.702499	1.8493	4.232457	1.249265	2.91878	3.501471	3.603462	26.124669	2.914276	10.817212	15.193496	8.250253	13.048665	19.860802	4.978224	22.995548	2.956	0.0	6.430781	4.348724	3.623072	0.0	3.651109	3.454593	7.299954	5.28257	7.540712	6.42261	5.168864	1.90526	3.192879	3.699831	3.332173	4.148868	5.68344	1.182983	3.766696	1.625508	3.408881	7.810359	29.282625	12.533979	25.718244	0.025987	6.657195	5.801613	4.751157	3.308409	8.084308	13.395039	3.745846	23.416864	117.841045	23.608697	3.451817	0.0	2.956116	19.550394	13.185339	12.482859	5.803254	3.315606	62.607511	3.235777	13.056233	23.521288	6.279911	2.241457	24.728079	1.817689	12.529107	31.689776	0.0	0.5	2022-06-05 08:10:45	c_target_real_05-06-2022 08-10-45_17227_18919.csv	15 days 17:39:34	377.65944444444443	22659.566666666666
86	14.779505	5.086485	3.500351	47.389644	18.246991	18.834292	237.514347	11.08089	13.991903	3.559113	6.885552	22.930647	4.950994	0.0	6.857383	5.728025	4.057857	1.801877	12.913936	1.459216	4.13682	0.0	6.233759	2.021521	4.672803	1.345967	3.455785	3.505413	3.506098	27.721958	2.989783	11.527699	15.953084	8.314482	12.87746	20.550195	5.345898	25.417988	3.160391	0.0	6.531377	4.738542	3.822884	0.0	3.711326	3.661019	7.136668	5.601647	7.690887	6.753967	5.867288	1.880461	3.200102	3.785546	3.493788	4.22974	5.759438	1.317657	4.047159	1.72011	3.921824	7.840782	30.644828	13.107382	27.238033	0.5	7.009828	6.171339	5.13318	3.581789	8.427236	13.942362	3.982987	24.743046	120.916709	25.157164	3.781927	0.0	3.090999	20.215344	13.708992	13.013014	6.066746	3.438278	63.656477	3.421405	14.438538	25.870784	6.75494	2.258328	23.967588	1.852549	13.180868	33.399061	0.0	0.526021	2022-06-05 12:25:20	c_target_real_05-06-2022 12-25-20_17227_18937.csv	15 days 21:54:09	381.9025	22914.15
87	15.601191	4.785375	3.370394	48.19191	18.38113	18.715012	235.48214	11.598586	13.682086	3.648899	7.484957	23.422143	5.391593	0.0	6.515656	5.694497	3.899213	1.796127	13.3226	1.588246	3.967848	0.0	6.319872	2.105284	4.989852	1.395376	3.754199	3.670039	3.416312	32.693535	3.240491	12.047174	16.825886	8.198178	13.210336	23.084696	5.681673	28.385978	3.225652	0.0	6.561013	5.200604	4.107238	0.0	3.616567	3.823372	7.079848	5.743905	7.627598	7.175136	6.094701	1.769832	3.254734	4.042488	3.504367	4.422626	5.884493	1.459887	4.23168	1.897899	4.164506	7.772639	32.235694	13.199926	29.944577	0.55	7.1657	6.19503	5.70617	3.660063	8.566165	14.114428	4.109326	25.19359	120.430727	27.663387	4.21796	0.0	3.383355	20.193605	13.864186	13.142496	6.426488	3.676961	62.976414	3.475176	15.31316	27.168809	7.015292	2.286417	27.371167	1.836443	14.1118	34.92351	0.0	0.55	2022-06-05 17:53:25	c_target_real_05-06-2022 17-53-25_17227_18956.csv	16 days 03:22:14	387.37055555555554	23242.233333333334
88	16.120412	4.691248	3.252698	47.86171	17.80755	18.421306	233.999449	11.579998	13.554596	3.585652	7.734485	22.475423	5.424427	0.0	6.216566	5.936326	3.559537	1.868626	12.949981	1.632899	3.961731	0.0	6.391518	2.113688	4.419456	1.325304	3.846458	3.646507	3.506175	34.745504	3.225784	11.966135	16.107248	8.101867	12.632485	24.582772	5.722532	28.975946	3.352951	0.0	6.576514	5.362725	4.255861	0.0	3.617806	3.920108	6.82285	6.039	7.573225	7.107347	5.91065	1.669867	3.533813	3.9343	3.484961	4.425739	5.800083	1.436801	4.304109	1.86367	4.325767	7.692058	33.287194	12.87801	32.21991	0.095652	7.446895	6.041546	5.706402	3.674373	8.551194	14.264107	4.096318	25.951625	119.411482	28.298897	4.464111	0.0	3.475136	20.231474	13.792871	13.120988	6.55796	3.889274	63.541171	3.488985	16.137438	28.988653	7.150656	2.271579	28.181217	1.809657	14.127787	35.679063	0.0	0.081481	2022-06-05 22:09:03	c_target_real_05-06-2022 22-09-03_17227_18974.csv	16 days 07:37:52	391.6311111111111	23497.866666666665
89	16.286285	4.648551	3.21403	48.084288	18.274653	19.261836	237.158447	11.882812	13.608165	3.574809	7.291408	21.807797	5.755714	0.0	5.969431	6.005739	3.466501	1.797463	12.820234	1.477193	3.862611	0.0	6.378112	2.133212	4.709204	1.297858	2.692521	3.684434	3.530681	35.869881	3.068928	12.068592	16.521775	8.208279	12.716359	23.65486	5.996834	31.155979	3.405471	0.0	6.576586	5.562607	4.30058	0.0	3.525709	3.986565	6.531992	6.21811	7.598302	7.399249	5.276176	1.562428	3.369804	3.562555	3.652686	4.564522	5.60353	1.005761	4.088694	1.304569	4.861237	7.629062	34.588111	12.655432	34.84081	0.55	7.937492	5.906308	4.598569	3.644712	8.613936	14.476937	4.199982	27.069231	121.318743	29.591811	4.616727	0.0	3.518991	19.826698	13.527756	12.730756	6.358561	3.873548	62.101002	3.212939	16.8599	30.926447	6.671639	2.139532	29.347963	1.781577	13.104328	37.289534	0.0	0.55	2022-06-06 02:23:01	c_target_real_06-06-2022 02-23-01_17227_18992.csv	16 days 11:51:50	395.8638888888889	23751.833333333332
90	15.092686	4.771879	3.161104	48.78955	20.351606	20.710723	246.812158	12.467671	13.570713	3.674433	7.638421	22.615202	6.09503	0.0	5.778992	6.104496	3.420378	1.820235	13.15164	1.612379	3.770617	0.0	7.018263	2.201907	5.164314	1.39693	2.746135	3.855718	3.554609	37.452479	2.980274	12.161235	17.308874	8.511282	12.486603	24.732072	6.305056	34.773745	3.4963	0.0	6.502624	5.633547	4.44601	0.0	3.567057	3.992233	6.323724	6.401677	7.565443	7.452103	5.532815	1.492442	3.348124	3.611888	4.020611	4.925926	5.577254	0.413893	4.338112	1.0763	5.010155	7.626147	36.247814	13.199416	38.409586	0.557206	8.418347	5.995255	4.276938	3.573397	8.799246	14.635299	4.30275	27.459107	121.658361	31.597409	5.112527	0.0	3.553071	21.01286	13.458013	12.849533	5.983542	3.974665	62.015177	3.303508	17.292885	31.716866	6.653257	2.027362	29.98757	1.760374	12.34846	38.545443	0.0	0.562186	2022-06-06 06:38:12	c_target_real_06-06-2022 06-38-12_17227_19016.csv	16 days 16:07:01	400.11694444444447	24007.016666666666
91	15.663196	4.757638	3.106487	48.798113	20.793354	21.235504	248.736401	13.034409	13.973122	3.722193	8.058898	23.538895	6.445282	0.0	5.851795	6.528838	3.292516	1.787664	13.478523	1.716075	3.868841	0.0	7.242965	2.238049	5.636588	1.460117	3.011744	3.910332	3.644958	38.955376	2.917413	12.484972	18.160034	8.686421	12.411323	27.129828	6.666618	36.111362	3.50378	0.0	6.636774	5.831215	4.559794	0.0	3.617674	4.112667	6.393261	6.729368	7.398396	8.00571	6.016631	1.428592	3.465578	3.722935	4.033618	5.154571	5.692573	0.55	4.583708	1.162155	5.289145	7.46561	38.808633	13.736494	41.085173	0.069477	8.792872	6.185226	4.895666	3.512804	9.021936	14.804536	4.530811	28.584681	122.951967	33.243726	5.191958	0.0	3.737128	20.894818	13.398441	13.261347	6.169117	4.216984	61.529454	3.475941	19.437484	34.517264	6.961741	2.055747	30.555432	1.780747	12.780437	39.129998	0.0	0.086225	2022-06-06 10:51:17	c_target_real_06-06-2022 10-51-17_17227_19038.csv	16 days 20:20:06	404.335	24260.1
92	16.481769	4.991384	3.187163	48.409311	20.807083	21.522857	259.2813	13.387278	14.189861	3.833151	8.516916	25.251912	6.905173	0.0	5.818739	7.245691	3.385674	1.979654	14.333383	1.94743	4.076611	0.0	7.443955	2.399793	5.995481	1.519975	3.285654	4.251806	3.85739	41.052171	3.24098	13.418282	19.507866	8.924064	12.656732	28.925629	6.9177	36.631296	3.684738	0.0	6.97103	6.161986	4.967687	0.0	3.801908	4.283224	6.492204	7.093313	7.346556	8.171765	6.349909	1.465505	3.931359	3.977055	4.722405	5.408027	5.810982	0.623549	4.992879	1.315162	5.915276	7.318268	41.415208	14.677412	43.89159	0.55	9.435919	6.514522	5.249652	3.735393	9.690109	15.237301	4.750289	29.644055	126.310064	33.608258	5.374334	0.0	3.901172	21.721367	13.981209	13.862033	6.669156	4.460798	61.983837	3.743285	21.783591	36.663128	7.399393	2.156601	31.238567	1.844736	13.71399	40.281874	0.0	0.55	2022-06-06 15:04:52	c_target_real_06-06-2022 15-04-52_17227_19056.csv	17 days 00:33:41	408.56138888888887	24513.683333333334
93	17.943825	5.122708	3.407911	52.531393	22.098591	20.674812	267.577737	15.046871	14.505718	4.149523	9.083209	26.512022	7.617451	0.0	5.672814	7.600775	3.74904	1.946374	15.446918	2.179514	4.273491	0.0	7.59877	2.622053	6.657326	1.562229	3.864593	4.293179	4.024996	44.468521	3.430572	14.459398	26.093398	9.541034	13.333213	31.822377	7.215102	35.108588	3.965458	0.0	6.911087	6.441723	5.642189	0.0	3.782791	4.51731	6.406795	7.621079	7.486508	8.449229	6.782375	1.486347	4.160835	4.108502	4.996305	5.643888	6.074114	0.706817	5.332652	1.502246	6.630124	7.475265	46.723005	15.181779	45.904569	0.580097	10.224126	6.583665	5.566702	3.837033	10.166383	16.017777	5.048943	32.858072	131.64436	33.720607	6.575431	0.0	4.081844	22.469069	14.393626	14.341755	7.441675	4.714329	62.202133	4.114996	24.144519	41.688901	8.005307	2.26238	32.760346	1.87531	14.551253	42.374396	0.0	0.579782	2022-06-06 20:13:07	c_target_real_06-06-2022 20-13-07_17227_19075.csv	17 days 05:41:56	413.6988888888889	24821.933333333334
94	19.553624	5.529415	3.439852	51.770524	21.941434	20.477504	268.888079	15.153897	14.738371	4.226732	9.545182	27.283793	7.969716	0.0	5.763106	8.086873	3.792321	2.0356	15.773931	2.260883	4.328494	0.0	7.818312	2.845043	6.725483	1.532147	3.938251	4.592753	4.347708	45.775739	3.780441	14.806654	28.44459	9.877919	13.684692	34.62975	7.367298	36.289027	4.104885	0.0	7.230184	6.859978	5.866887	0.0	3.687694	4.655545	6.637215	8.155283	7.488462	8.513419	7.063748	1.477508	4.68881	4.189503	5.528835	5.734739	6.175474	0.789093	6.244422	1.678906	7.246571	7.501164	49.823635	15.686929	47.104069	0.572857	10.469423	6.670492	5.735183	4.168003	10.917086	16.627136	5.172135	34.268445	133.831916	34.650726	6.997118	0.0	4.173428	23.282773	14.839473	14.619595	8.109537	4.87119	63.234776	4.286942	25.741455	43.353619	8.139381	2.394343	33.078251	1.922102	15.42201	43.769879	0.0	0.094427	2022-06-07 00:26:43	c_target_real_07-06-2022 00-26-43_17227_19093.csv	17 days 09:55:32	417.92555555555555	25075.533333333333
95	20.352878	5.486021	3.490673	51.642997	22.647781	21.540044	270.982277	15.603532	15.639816	4.32315	9.888971	26.905918	8.398978	0.0	5.657498	9.137824	3.659808	2.005071	15.104842	2.402884	4.428795	0.0	7.912268	3.151433	7.032081	1.467359	3.806918	4.833121	4.615501	46.66474	4.159984	14.690237	31.409848	10.27644	13.934959	34.389723	7.371464	37.48068	4.122691	0.0	7.755034	7.456651	6.212615	0.0	3.552894	4.553366	6.603469	8.704188	7.518488	8.76941	7.239184	1.46209	5.14536	4.212365	5.602247	5.81411	6.148066	0.872829	6.449816	1.83791	8.175323	7.408483	52.814641	15.270795	50.264351	0.595155	11.15784	6.674875	5.830032	4.233973	12.09009	17.347326	4.934653	35.630216	140.921379	36.372098	7.147048	0.0	4.191861	23.313118	15.121148	14.757418	8.561409	4.841878	60.447063	4.264687	25.762211	47.530753	7.659756	2.399435	33.24751	1.864613	15.435151	45.353323	0.0	0.55	2022-06-07 04:42:02	c_target_real_07-06-2022 04-42-02_17227_19111.csv	17 days 14:10:51	422.18083333333334	25330.85
96	19.096577	5.581575	3.573123	52.937112	22.626168	21.871772	278.631175	14.944195	15.615947	4.437755	9.724907	27.751736	8.757338	0.0	5.834813	10.765399	3.834312	2.215207	15.623874	2.613127	4.598861	0.0	8.222969	3.436797	7.60807	1.529278	3.913548	4.891191	5.128424	48.705699	4.793777	14.726861	35.115854	10.706657	14.549066	33.013837	7.702805	38.542404	4.386662	0.0	8.151331	7.865081	6.524531	0.0	3.585251	4.429141	6.769399	9.02584	7.449425	8.978333	7.797177	1.496178	5.980578	4.361905	5.815153	6.034379	6.042706	0.98589	6.469603	1.885994	9.178991	7.484298	57.30277	15.403989	49.723537	0.615931	11.650577	6.769079	6.11124	4.287888	12.666057	18.212517	4.870844	36.991867	148.381026	36.981026	7.265216	0.0	4.154359	23.868524	15.332333	14.956756	8.827657	5.009686	59.47741	3.802139	23.823986	51.949813	7.812243	2.346695	33.724307	1.82801	15.411751	46.698256	0.0	0.60653	2022-06-07 08:57:29	c_target_real_07-06-2022 08-57-29_17227_19134.csv	17 days 18:26:18	426.43833333333333	25586.3
97	17.705674	5.65583	3.591817	54.073186	23.948497	22.101255	285.196863	15.536682	16.233982	4.591926	9.80715	29.220026	9.258502	0.0	5.757035	11.786791	4.000983	2.377029	16.05162	2.751104	4.832469	0.0	8.675854	3.713205	8.034332	1.592537	4.336431	5.211868	5.450729	50.759799	5.594205	16.274935	38.89186	11.14955	14.678913	34.098484	8.288193	38.924843	4.679504	0.0	8.482517	8.148341	6.795322	0.0	3.762022	4.51333	6.83073	9.441491	7.30981	9.475877	8.778457	1.507859	6.22462	4.648943	6.212131	6.263747	6.080447	1.123583	6.955497	1.966722	10.381824	7.552563	64.632358	16.676787	48.735895	0.63907	12.404152	7.02005	6.470382	4.386658	13.757523	19.020394	5.159433	39.522787	158.771319	38.133456	7.938102	0.0	4.348413	26.13085	15.661858	15.700362	9.307065	5.318938	59.130071	3.894568	23.596813	56.843503	8.46464	2.39331	35.138818	1.888525	16.172392	48.945453	0.0	0.710258	2022-06-07 13:11:58	c_target_real_07-06-2022 13-11-58_17227_19156.csv	17 days 22:40:47	430.6797222222222	25840.783333333333
98	22.397176	5.582875	3.666311	57.180765	24.614465	21.897727	286.419293	16.897304	16.20241	4.687941	10.351205	30.559498	9.591941	0.0	5.631714	14.038045	3.921586	2.413369	16.427035	2.953804	4.929192	0.0	9.024934	3.716216	8.384901	1.639705	4.592853	5.38605	5.846372	51.681705	6.034648	17.765836	52.021107	11.359575	14.766417	36.250154	8.76517	36.983192	4.695335	0.0	9.180581	8.286819	7.144536	0.0	3.971663	4.68081	6.975287	9.770047	7.262378	9.83989	9.243278	1.541213	6.422725	4.745451	6.620458	6.46615	6.035999	1.291484	7.82552	2.118834	10.647282	7.559121	70.34187	18.367734	48.619907	0.606378	12.688133	7.231731	6.688075	4.414553	14.368576	20.114893	5.343862	40.746376	156.76233	37.618241	8.18454	0.0	4.47638	26.663467	16.144161	16.381452	9.716524	5.731336	58.572602	3.92861	24.12313	59.021403	9.151205	2.562042	35.178566	1.873641	17.400819	49.669073	0.0	0.814331	2022-06-07 18:29:18	c_target_real_07-06-2022 18-29-18_17227_19175.csv	18 days 03:58:07	435.9686111111111	26158.116666666665
