	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12	date_time	original_file	exp_time	time[h]	time[mins]
74	2.281363	0.910862	27.662439	20.012088	2.904694	14.329528	11.424886	8.363646	6.097179	7.959167	18.718732	12.531842	0.5	7.986083	2.332032	6.564517	4.472433	23.976446	1.807423	117.026851	0.0	7.563282	7.951839	4.025743	0.754019	0.0	3.954351	10.449288	3.256366	1.1907	1.479991	2.576836	20.225152	11.352963	21.011601	2.00746	6.246278	19.381176	17.485713	0.0	1.142368	0.5	0.0	27.017306	14.831051	2.728052	4.205765	7.904961	18.495396	0.671395	0.870929	0.92349	2.534649	9.166224	2.666614	9.442426	3.202703	5.31939	17.384148	7.484721	1.276224	4.778504	3.424136	3.85964	2.561319	55.220942	1.357108	7.571717	0.5	7.401178	16.317903	34.747701	3.087545	2.806602	10.981602	4.030876	4.50084	3.660316	15.484011	0.0	24.133614	6.517144	45.558439	18.720931	2.563328	9.003077	5.88365	6.993679	1.04494	3.514019	33.850901	9.409792	46.661666	6.343171	0.0	2.662938	2022-06-03 05:19:50	c_target_real_03-06-2022 05-19-50_17223_18693.csv	13 days 17:39:05	329.6513888888889	19779.083333333332
75	2.253375	0.806431	29.338381	21.468172	2.745063	13.157317	10.356621	9.662022	5.794254	7.995399	19.379511	13.910276	0.509858	8.14769	2.554796	6.509169	4.515759	26.228883	1.769627	128.094194	0.0	7.903632	8.812609	3.670322	0.842082	0.0	3.757532	11.296504	3.196031	1.186574	1.979611	2.714791	18.037879	11.643374	21.52732	2.109573	6.384464	20.518986	17.520963	0.0	1.171709	0.5	0.0	28.90911	15.927367	2.888435	4.587444	8.276958	19.776359	0.653204	0.895079	0.934679	2.669989	9.618125	2.659829	9.769552	3.221366	5.371369	18.388543	8.286106	1.281876	4.231334	3.354724	4.050631	2.734253	57.202516	1.404777	7.984424	0.5	7.631499	16.958304	41.153058	3.238359	2.994008	10.860576	4.611059	4.430078	3.525425	17.162821	0.0	25.592683	7.081672	50.561753	20.124879	2.334963	10.999959	5.731495	7.829549	1.068636	4.070283	36.264819	10.447566	44.961721	5.761075	0.0	2.853792	2022-06-03 09:33:58	c_target_real_03-06-2022 09-33-58_17223_18711.csv	13 days 21:53:13	333.88694444444445	20033.216666666667
76	2.302964	0.869607	31.584601	23.13159	2.695302	12.718358	9.913045	10.625866	5.865742	8.171987	20.902594	14.708057	0.511604	8.098626	2.726629	6.442174	4.694885	27.444565	1.840201	142.036449	0.0	8.532075	9.819565	4.162963	0.929121	0.0	4.955485	11.542141	3.215878	1.272014	2.063023	2.838904	17.356745	12.745907	21.870922	2.262083	6.700123	26.333934	18.310493	0.0	1.288078	0.114943	0.0	31.083751	18.324051	3.025015	4.936138	8.745724	21.414987	0.678082	0.957129	0.978498	2.858857	10.061539	2.834461	10.636373	3.513513	5.739406	19.027341	9.235083	1.36934	4.530554	3.587026	4.330498	2.818557	59.850543	1.447798	8.833132	0.5	8.156247	17.501384	50.898354	3.452546	3.410073	11.413474	5.407518	4.55761	3.712323	18.753591	0.0	28.820938	7.614809	56.005517	21.043446	2.243053	13.016093	5.780645	9.366949	1.128179	4.942985	40.469739	11.965626	45.952746	6.07733	0.0	2.943235	2022-06-03 13:46:03	c_target_real_03-06-2022 13-46-03_17223_18729.csv	14 days 02:05:18	338.0883333333333	20285.3
77	2.304123	0.898013	34.60142	24.095275	2.664029	12.411227	9.837106	11.483956	6.319439	8.170452	22.25736	14.849296	0.5	8.812231	2.948721	6.698966	4.928319	29.047354	1.906659	148.053546	0.0	8.637062	10.999493	4.459118	0.996622	0.0	4.834098	12.108644	3.294908	1.156931	2.228651	2.891294	18.085433	12.849896	21.922591	2.350865	6.990773	27.032909	18.713628	0.0	1.303858	0.5	0.0	32.679906	16.654511	3.108988	5.300102	9.385228	21.60195	0.632493	0.997115	1.043604	3.103911	10.963171	2.919846	11.7312	3.714504	6.308277	19.646197	10.182839	1.43213	4.676786	4.000842	4.717012	2.817087	62.560213	1.496794	9.362881	0.5	8.418584	18.716395	60.659175	3.453462	3.779934	11.629641	5.676022	4.66398	3.892345	20.741221	0.0	28.892862	8.190203	61.444262	22.456767	2.215152	14.805479	5.929861	10.590911	1.156917	5.761213	41.198829	13.107667	47.518581	6.538838	0.0	3.073986	2022-06-03 18:59:03	c_target_real_03-06-2022 18-59-03_17223_18748.csv	14 days 07:18:18	343.305	20598.3
78	2.538074	0.9823	38.047054	25.493642	2.708153	11.648752	9.921092	11.701212	6.259462	8.192022	23.752379	14.829901	0.063052	8.437301	3.159774	6.698328	5.066055	30.306417	2.00596	154.583503	0.0	8.883145	11.030765	4.492433	1.05478	0.0	4.979269	11.587919	3.53888	1.332047	2.361371	2.934011	19.525495	13.044009	23.413885	2.718344	7.000853	36.158771	19.155242	0.0	1.390218	0.5	0.0	35.415272	16.449446	3.094108	5.981917	9.412184	23.856501	0.656444	1.059898	1.166695	3.40069	11.227792	3.0854	11.787421	3.839476	6.728993	19.404081	11.060258	1.447061	4.991838	4.480699	5.06921	2.902454	63.463722	1.500757	9.707514	0.061501	8.409497	19.540318	73.783591	3.666927	4.072797	10.865078	6.405364	4.787641	3.95478	22.933124	0.0	29.03915	8.504434	67.073491	24.626523	2.412582	14.514273	6.157156	10.997953	1.219569	6.577519	43.82627	13.716863	50.451729	7.076827	0.0	3.319757	2022-06-03 23:14:47	c_target_real_03-06-2022 23-14-47_17223_18767.csv	14 days 11:34:02	347.5672222222222	20854.033333333333
79	2.82033	1.160165	41.706517	26.161891	2.627005	11.31912	9.930076	11.773122	6.066943	8.492512	25.263527	14.280266	0.5	7.808811	3.148519	6.454353	4.584549	29.089336	1.923268	161.637719	0.0	9.000034	9.738704	4.106527	1.09909	0.0	4.11303	11.074956	3.585703	1.319606	2.347998	2.871512	21.359871	13.376073	24.220087	2.998477	7.276564	47.317932	19.513744	0.0	1.275302	0.081566	0.0	37.547538	17.422848	2.747989	6.167427	8.654488	26.483391	0.726523	1.155065	1.272483	3.435539	11.573838	3.403848	11.41899	3.35563	5.431799	17.771399	11.505505	1.448573	4.23877	4.666555	5.04884	2.91856	64.568768	1.593391	9.394831	0.5	8.361131	19.909858	88.099638	3.789363	4.575419	10.799282	7.285811	4.806406	3.98048	24.791462	0.0	28.947697	8.720716	76.659899	25.430031	2.596224	13.237238	5.997223	10.10238	1.219102	7.231101	39.449207	13.921277	52.807786	6.879715	0.0	3.372687	2022-06-04 03:31:03	c_target_real_04-06-2022 03-31-03_17223_18793.csv	14 days 15:50:18	351.8383333333333	21110.3
80	2.945438	1.297574	45.694395	26.115161	2.536606	11.1396	9.817851	12.417667	6.142862	8.894726	25.771199	14.20532	0.5	7.694533	3.113536	6.507764	4.592566	31.225529	1.976761	174.896411	0.0	9.243287	10.574778	4.504281	1.139502	0.0	3.891314	10.455938	3.585709	1.370041	3.140643	3.022571	23.518364	14.037843	27.29201	3.255456	7.45653	57.656605	20.010098	0.0	1.225226	0.5	0.0	40.83558	20.848465	2.965297	7.012004	8.516498	28.52136	0.766487	1.302665	1.358259	3.654688	12.313732	3.553654	11.719894	3.307439	5.189299	21.623845	11.89696	1.477625	4.393021	4.867534	5.518669	2.983144	67.612198	1.62506	9.445108	0.5	8.426876	22.554451	96.832639	3.922819	5.032827	10.324473	7.730611	4.636141	4.079713	27.807493	0.0	30.988789	9.017099	79.262113	26.905717	2.623796	12.55844	6.027774	9.150455	1.234119	7.66742	32.737171	13.338264	54.889223	7.06483	0.0	3.544082	2022-06-04 07:46:49	c_target_real_04-06-2022 07-46-49_17223_18811.csv	14 days 20:06:04	356.1011111111111	21366.066666666666
81	3.048872	1.434878	48.519788	26.968863	2.493296	10.897359	9.800918	12.551725	6.185064	9.423947	27.724568	14.366778	0.500254	7.63592	3.014251	6.295465	4.62485	34.697828	2.027027	166.84429	0.0	9.410552	11.367948	4.793601	1.174966	0.0	4.642435	10.329791	3.62509	1.400315	3.206193	3.114052	25.211802	14.323726	29.327093	3.495572	7.710159	71.175513	20.655867	0.0	1.247376	0.5	0.0	44.926006	22.525739	3.058616	7.454999	8.502372	30.560747	0.811684	1.359533	1.449501	3.907012	12.551181	3.689629	11.579485	3.444925	6.94112	21.137932	12.156928	1.596653	4.630837	5.180758	5.767566	3.040868	70.418008	1.658975	9.970242	0.051546	8.896323	24.152785	100.098111	2.745973	5.554725	10.293589	8.205623	4.620895	4.262638	30.397897	0.0	33.592142	9.157132	83.852256	26.92562	2.78514	13.208282	6.206417	9.396419	1.272898	7.947432	33.180587	13.278051	56.519306	7.822073	0.0	3.608725	2022-06-04 12:02:54	c_target_real_04-06-2022 12-02-54_17223_18829.csv	15 days 00:22:09	360.3691666666667	21622.15
82	3.089988	1.537734	48.577255	27.046124	2.377941	10.540308	9.607028	12.454494	6.025313	9.565899	29.303273	14.349597	0.027321	7.524019	3.027351	6.229419	4.709877	36.645496	2.013987	150.873693	0.0	9.411006	11.752322	4.988175	1.225225	0.0	4.754666	10.259076	3.539517	1.530094	3.2202	3.218523	25.447265	15.457518	32.369988	3.731045	7.988553	78.181136	20.602824	0.0	1.220791	0.023463	0.0	46.407072	22.500004	3.127064	7.86834	8.306011	31.686524	0.823461	1.437599	1.501347	4.25023	12.910548	3.866207	11.419222	3.70189	6.885027	20.860624	12.465281	1.57943	4.650046	5.35412	6.017882	3.071985	71.533887	1.662503	10.517147	0.5	9.038541	25.001283	78.742439	2.745973	5.75881	9.908196	8.792674	4.46889	4.24031	33.070548	0.0	35.340114	8.990716	83.295708	27.455681	2.910011	14.593032	6.272359	10.688311	1.269812	7.920191	33.71543	14.142487	57.067576	8.405476	0.0	3.70368	2022-06-04 17:32:43	c_target_real_04-06-2022 17-32-43_17223_18848.csv	15 days 05:51:58	365.86611111111114	21951.966666666667
83	3.31238	1.578573	49.646825	28.065829	2.408817	10.023922	9.349133	12.086768	5.598948	9.641821	33.364878	14.069321	0.5	7.247586	2.954713	6.1599	4.722783	36.041648	2.073271	151.799156	0.0	9.375029	12.04336	5.182106	1.209975	0.0	4.968061	10.294181	3.655492	1.589307	3.058045	3.259898	27.318531	15.810735	34.827891	4.106505	7.731744	82.518974	21.283978	0.0	1.303059	0.5	0.0	46.668284	19.954489	3.147492	7.683962	8.414223	33.492946	0.830536	1.440171	1.581206	4.308443	12.980699	3.9279	11.318002	3.825329	7.090973	21.362477	12.75782	1.401506	4.698632	5.401959	5.968526	2.985821	71.846631	1.694814	10.706826	0.051921	8.931917	26.170972	58.86918	2.745973	5.630925	9.321073	8.741868	4.555328	4.175398	35.323492	0.0	35.347894	9.205403	84.832572	27.919186	3.010993	14.603763	6.376013	10.763072	1.292064	7.79459	34.728194	14.099312	59.194342	8.17791	0.0	3.801548	2022-06-04 21:46:36	c_target_real_04-06-2022 21-46-36_17223_18866.csv	15 days 10:05:51	370.0975	22205.85
84	3.737074	1.539866	52.973219	27.127968	2.431083	9.743782	9.291806	11.108997	5.324794	9.806049	33.754584	13.380435	0.03201	6.939987	2.776595	6.450571	4.284503	33.159041	2.031742	155.437763	0.0	8.803666	11.98949	4.736989	1.242138	0.0	4.476063	9.578497	3.688246	1.606219	2.901736	3.324478	28.308708	15.56783	32.871796	4.596217	7.696984	93.168906	21.615102	0.0	1.377728	0.541945	0.0	41.937539	15.929238	2.71878	6.962369	8.696365	32.942452	0.878946	1.501736	1.794144	3.71226	12.466839	4.220813	10.956359	3.280359	7.191422	20.357795	13.011771	1.34313	4.707065	5.758767	4.928593	2.919996	64.957949	1.842938	10.92532	0.5	8.680647	27.618266	44.011595	2.745973	4.615925	9.219372	9.098936	4.54179	3.781845	38.955688	0.0	26.627843	9.444541	91.083479	28.254842	2.998115	12.78697	5.55984	9.879085	1.259494	7.430795	31.112966	13.691398	57.067761	6.64139	0.0	3.888286	2022-06-05 01:59:57	c_target_real_05-06-2022 01-59-57_17223_18885.csv	15 days 14:19:12	374.32	22459.2
85	4.206699	1.670764	55.475812	24.880289	2.275786	10.226559	9.07784	11.541839	5.372602	9.832593	32.802595	13.505253	0.5	6.868051	2.435107	6.442799	4.350606	33.928144	2.094561	159.302995	0.0	8.922749	12.722134	5.026238	1.29999	0.0	4.575859	9.747038	3.845215	1.580363	3.103688	3.410663	27.977781	15.390528	25.960936	4.766534	7.815604	97.819653	21.662098	0.0	1.483326	0.546528	0.0	32.598644	16.694164	2.323382	7.374931	8.779857	25.391803	0.900447	1.734169	1.903779	2.598582	12.48922	4.241807	11.133245	3.322783	7.857152	21.076658	12.786223	1.341143	4.936316	6.013189	5.230674	3.025427	64.729529	1.914436	11.175622	0.039308	8.860236	30.084068	32.903813	2.745973	4.475768	8.946171	9.427087	4.495165	3.849815	40.17682	0.0	19.907426	9.638731	91.750792	28.198341	3.011091	12.164857	5.467358	9.868863	1.267021	6.604936	24.303827	13.684429	57.390516	6.394134	0.0	3.938488	2022-06-05 06:11:20	c_target_real_05-06-2022 06-11-20_17223_18911.csv	15 days 18:30:35	378.5097222222222	22710.583333333332
86	4.550061	1.798428	60.981061	23.840144	2.200354	10.32851	8.9309	11.753129	5.372034	10.091604	33.483094	13.592269	0.528801	6.733177	2.280055	6.606423	4.522208	34.665694	2.157097	170.657191	0.0	9.239028	13.36065	5.438666	1.353736	0.0	4.665634	9.733193	4.01973	1.655588	3.072653	3.484861	25.114483	15.88043	25.737199	5.225085	7.884987	112.39422	22.170846	0.0	1.763702	0.068061	0.0	27.260595	18.288448	2.497822	7.630257	8.88184	19.376377	0.964744	1.883195	2.016436	2.567833	12.649801	4.486314	11.000254	3.577656	8.189355	21.872461	12.835118	1.402912	5.092218	6.361317	5.39338	3.040376	66.740219	2.021202	11.655566	0.5	9.171109	32.047578	24.599447	2.745973	4.717383	8.944861	9.711049	4.473315	3.879725	42.298734	0.0	18.072479	9.983204	92.244749	28.219778	3.149894	13.008368	5.742638	11.021561	1.338657	6.236424	21.818914	13.469146	55.999283	6.999906	0.0	4.011592	2022-06-05 10:25:37	c_target_real_05-06-2022 10-25-37_17223_18929.csv	15 days 22:44:52	382.7477777777778	22964.866666666665
87	4.73975	1.928738	65.306512	24.2204	2.115296	10.939948	8.756755	12.275642	5.299937	10.343998	32.172446	13.834165	0.565026	6.709784	2.195513	6.344887	4.732045	37.697816	2.216325	181.57596	0.0	9.337992	13.919933	5.861126	1.424483	0.0	4.614584	9.723262	4.176575	1.74794	3.768535	3.602522	24.666811	15.4588	28.870781	5.566912	8.115695	132.192776	22.920595	0.0	2.044911	0.5	0.0	28.527259	19.633212	2.479123	7.718301	8.936121	20.213897	1.048856	2.138869	2.152494	2.616932	13.395904	4.659906	10.970468	3.859496	8.435077	21.836463	13.156113	1.461961	5.270354	6.834881	5.695162	3.137556	70.051188	2.003887	12.209955	0.516723	9.605563	36.014207	24.149788	2.505448	5.239983	9.0544	9.964294	4.591931	3.900585	43.770005	0.0	19.689312	10.187487	92.120956	28.275465	3.387978	14.409354	5.882875	12.261134	1.386149	6.452738	22.698424	13.889788	56.295715	7.935474	0.0	4.129267	2022-06-05 14:39:15	c_target_real_05-06-2022 14-39-15_17223_18947.csv	16 days 02:58:30	386.975	23218.5
88	5.226345	2.253047	66.185407	24.776084	2.252771	11.660646	8.693364	12.353719	5.622588	11.606743	33.812579	14.766614	0.583544	6.933945	2.209377	7.641581	5.469139	38.847934	2.255226	181.119932	0.0	10.233748	16.608192	6.62349	1.447586	0.0	5.019416	10.430093	4.506742	1.931638	4.899754	3.898166	25.484363	17.944607	34.598782	6.415399	8.656039	137.633917	23.719716	0.0	2.393385	0.55	0.0	31.836087	19.633212	2.630047	8.18734	9.069909	21.937244	1.165748	2.36269	2.387346	2.815998	13.804057	5.268566	11.061408	4.547536	9.316269	23.671632	13.645549	1.615097	5.486071	7.333077	6.286274	3.524813	71.508614	2.07082	13.097556	0.558568	10.331732	37.724129	25.401103	1.753814	6.298657	9.403488	11.357963	4.945293	4.197476	47.229329	0.0	21.696044	10.861818	96.016142	28.837408	3.674811	15.970364	6.004345	13.464281	1.422364	7.145782	24.687944	15.104968	55.157568	9.20826	0.0	4.344484	2022-06-05 20:17:27	c_target_real_05-06-2022 20-17-27_17223_18966.csv	16 days 08:36:42	392.6116666666667	23556.7
89	5.307775	2.305538	67.284816	25.912813	2.278669	11.772865	8.550431	12.567013	5.392253	11.696198	36.330008	14.608114	0.599299	6.789657	2.246423	7.437322	5.58962	41.076851	2.312883	178.053335	0.0	10.021481	16.939176	7.016882	1.400457	0.0	5.330708	10.237451	4.4525	2.055883	4.984429	3.92289	25.650339	17.700425	35.6624	6.867537	8.632997	147.149353	24.659938	0.0	2.575528	0.112705	0.0	33.410854	19.994304	2.599411	8.337482	9.086156	22.485219	1.1733	2.579161	2.528137	2.868708	14.072865	5.189122	10.580492	4.797651	9.736985	23.808009	13.795434	1.557512	5.545761	7.252175	6.34641	3.396912	71.172565	2.005708	13.315364	0.573007	10.174616	39.422864	25.901632	1.22767	6.487653	9.028109	11.442759	4.817795	4.153261	49.05726	0.0	22.970016	10.9988	96.776461	29.021464	3.835628	15.98881	6.112321	14.27279	1.494569	7.741402	25.622154	15.449098	54.939374	9.111584	0.0	4.535818	2022-06-06 00:31:28	c_target_real_06-06-2022 00-31-28_17223_18984.csv	16 days 12:50:43	396.84527777777777	23810.716666666667
90	5.728167	2.066519	70.499956	26.037933	2.286691	12.009151	8.164903	11.824751	5.085568	12.023737	36.67823	14.152224	0.59535	6.663534	2.195909	7.101444	5.435252	43.610785	2.372148	192.808336	0.0	9.332795	17.535527	7.333781	1.467541	0.0	5.506352	9.969241	4.368016	1.439118	4.238159	4.147801	26.405529	17.617612	32.729514	7.055116	8.894351	147.647672	24.990259	0.0	3.336335	0.55	0.0	35.927798	21.242753	2.484113	8.197363	8.95353	22.013335	1.143948	2.72557	2.580272	2.896223	13.192227	5.205303	10.291505	5.054267	8.537998	23.959261	13.714673	1.467888	4.869003	7.436022	5.943893	3.447657	73.780109	1.963876	13.616261	0.588679	9.556609	41.657265	26.935998	0.859369	6.780067	8.841827	11.163209	4.833032	4.355764	50.523051	0.0	22.40112	11.013228	100.237348	29.027243	3.611744	14.75039	6.127418	14.525538	1.506081	7.613094	26.242026	15.994432	55.093663	8.795418	0.0	4.824135	2022-06-06 04:44:09	c_target_real_06-06-2022 04-44-09_17223_19003.csv	16 days 17:03:24	401.0566666666667	24063.4
91	6.375768	2.040554	72.592653	26.279237	2.266035	12.125629	8.010077	12.486127	4.943086	12.18354	37.168425	14.112146	0.599965	6.432258	2.114345	6.79391	5.596551	45.348928	2.479825	195.634245	0.0	9.49531	18.460244	7.646832	1.533188	0.0	5.968801	10.378817	4.245847	1.388264	3.561466	4.419736	27.921222	18.263919	27.762579	7.488092	9.274256	158.469822	26.19586	0.0	3.570906	0.048501	0.0	38.080943	22.787043	2.58917	8.226052	8.939099	23.165535	1.251365	2.957489	2.671469	2.985778	12.903247	5.348619	10.261589	5.391902	9.73399	23.750703	13.746262	1.534433	5.124114	7.749695	6.38342	3.580228	70.40236	1.988552	13.866517	0.594464	9.437832	43.608878	28.108999	0.601558	7.347809	8.931451	10.987227	4.950424	4.614142	52.89357	0.0	24.409	11.191401	101.27534	28.609505	3.49509	14.740112	6.426405	14.62521	1.525147	7.606648	26.548093	16.698162	53.706905	9.060836	0.0	4.832285	2022-06-06 08:58:28	c_target_real_06-06-2022 08-58-28_17223_19029.csv	16 days 21:17:43	405.29527777777776	24317.716666666667
92	6.525484	2.165003	76.559039	27.156883	2.190434	12.440285	7.904985	12.965603	4.966983	12.514594	38.545603	14.337317	0.616916	6.274841	2.004667	6.9475	5.71201	46.370377	2.427292	202.435779	0.0	9.71706	20.909102	8.217282	1.693082	0.0	6.005598	10.327741	4.308984	1.486468	3.815054	4.617523	26.994873	19.057164	29.812449	8.108124	9.406168	174.170579	26.740464	0.0	3.793672	0.55	0.0	41.053065	24.793554	2.548913	8.378344	9.125615	23.942365	1.313426	3.228123	2.843916	3.104983	13.573106	5.596154	10.210942	5.695203	10.170083	23.474191	14.041401	1.590773	5.300167	7.828264	6.690148	3.82834	72.749245	2.022218	14.14151	0.600809	9.834604	45.509937	30.013054	0.421091	8.005251	9.094736	11.56611	4.78192	4.597023	54.87268	0.0	24.252753	11.225153	100.241756	28.283359	3.683971	15.776455	6.690648	14.966297	1.616163	8.06771	26.7183	17.294097	52.76214	9.688285	0.0	4.991309	2022-06-06 13:11:48	c_target_real_06-06-2022 13-11-48_17223_19047.csv	17 days 01:31:03	409.5175	24571.05
93	7.260356	2.182821	77.585485	27.395736	2.245859	12.064805	7.576828	13.356541	4.859858	12.547029	42.237185	14.445758	0.623945	6.088436	2.090558	6.523128	5.868608	46.70541	2.404677	210.632858	0.0	9.636419	24.234288	8.573724	1.775077	0.0	5.888722	10.238706	4.181068	1.607017	3.793141	4.701021	26.744323	19.552658	31.777094	8.42509	9.546889	171.622786	27.419415	0.0	4.102136	0.55	0.0	42.256904	27.96304	2.474156	8.457429	9.057053	24.289473	1.390782	3.63183	2.924316	3.221329	13.614983	5.597026	9.964207	5.925912	10.411269	23.364565	14.254569	1.569832	5.207807	7.983151	7.120846	3.851525	73.425919	1.975314	14.617679	0.605611	10.012242	47.256388	31.559918	0.294764	8.764697	9.003939	11.602091	4.685723	4.447856	57.096069	0.0	23.875454	10.885013	97.446383	28.10392	3.897396	16.696379	6.977976	15.527158	1.685005	8.703471	26.587331	18.630079	51.622031	10.116582	0.0	5.029194	2022-06-06 18:17:29	c_target_real_06-06-2022 18-17-29_17223_19067.csv	17 days 06:36:44	414.6122222222222	24876.733333333334
94	7.610918	2.258268	77.959611	27.264697	2.351332	12.040239	7.417049	13.803371	4.618867	13.04911	46.327607	14.768041	0.626481	5.91294	2.066934	6.363791	5.841135	46.247696	2.52013	204.623758	0.0	9.547884	26.482737	9.081541	1.733129	0.0	5.964006	10.148101	4.364782	1.788066	3.67365	4.772366	26.178526	20.281854	33.004745	8.948022	9.727821	175.520552	28.445192	0.0	4.402596	0.114345	0.0	44.331172	30.064634	2.480163	8.607507	9.16254	26.281971	1.379553	3.763038	3.167768	3.445284	14.256678	5.91875	9.80494	6.412961	10.568293	24.575895	14.492246	1.607865	5.433793	8.778323	7.13197	4.137419	72.097621	2.024118	15.403484	0.625133	10.547869	48.744086	33.471911	0.206335	9.240483	9.39963	11.792196	4.940362	4.506291	60.303624	0.0	26.104429	11.168683	104.980726	28.034335	4.12419	17.520266	7.229599	16.227108	1.810458	9.517976	28.053992	20.499848	51.469898	11.051646	0.0	5.165663	2022-06-06 22:31:35	c_target_real_06-06-2022 22-31-35_17223_19085.csv	17 days 10:50:50	418.84722222222223	25130.833333333332
95	8.496993	2.373695	82.208225	27.118333	2.440201	12.212146	7.636443	14.876197	4.450186	13.584305	48.598556	14.353082	0.636174	5.905502	1.937505	6.550993	5.650566	46.185747	2.577826	216.501942	0.0	9.187027	28.333443	9.315165	1.801299	0.0	6.37673	9.99001	4.370982	1.795054	3.459473	4.92927	25.802773	20.802056	32.957655	9.466064	10.044589	198.26422	29.396342	0.0	4.042198	0.55	0.0	48.516907	30.789374	2.501742	8.377432	9.409024	25.607167	1.491445	4.092926	3.401843	3.561765	14.959877	6.326432	9.742567	6.654277	9.667135	24.126293	14.382385	1.637996	5.392055	9.591422	7.283823	4.155335	71.805334	2.060631	15.731183	0.637969	10.276733	51.026632	34.92565	0.144434	9.63751	9.427904	11.916808	5.048315	4.504373	63.14601	0.0	26.154347	11.781491	113.603573	27.787851	4.200296	18.160326	7.402583	16.375386	1.915474	10.255777	28.971023	21.424361	50.973359	11.148796	0.0	5.129409	2022-06-07 02:46:43	c_target_real_07-06-2022 02-46-43_17223_19103.csv	17 days 15:05:58	423.09944444444443	25385.966666666667
96	8.55073	2.612424	84.661307	26.462578	2.543201	12.288915	7.965288	15.126174	4.215284	14.117406	47.780667	14.938929	0.629809	5.612813	1.954504	6.489817	5.699397	44.920446	2.544212	226.818964	0.0	9.179059	30.228387	9.858568	1.828993	0.0	6.394331	9.850704	4.362961	1.744531	3.713666	5.263068	26.134802	21.049655	33.430807	10.090989	10.281871	225.535345	30.012883	0.0	3.783402	0.048161	0.0	51.448004	29.537452	2.435562	8.43085	9.536365	26.926206	1.526449	4.307209	3.601421	3.633161	15.48652	6.711349	9.822066	6.834262	10.769658	24.178746	14.307905	1.666353	5.255047	10.083449	7.357692	4.299688	70.535516	2.09756	16.205205	0.650474	10.020617	50.743686	36.931698	0.101104	10.074539	9.722465	11.851347	5.051596	4.587486	65.893762	0.0	26.395863	12.309059	117.592383	27.393881	4.164407	19.070257	7.526472	15.951546	1.934247	10.505439	30.111595	22.331689	50.884342	11.394383	0.0	5.16617	2022-06-07 07:01:08	c_target_real_07-06-2022 07-01-08_17223_19122.csv	17 days 19:20:23	427.33972222222224	25640.383333333335
97	8.835888	2.791283	87.648511	26.322488	2.51747	12.558881	7.89096	15.719638	4.372187	14.576255	49.442183	15.242144	0.632664	5.379972	1.914334	6.907615	5.784456	44.337679	2.573838	233.536513	0.0	9.406276	31.901289	10.497218	1.932334	0.0	7.123007	9.979233	4.538418	1.86416	3.899847	5.510124	24.947707	22.060426	34.936667	10.921546	10.56947	234.921882	30.648647	0.0	4.073221	0.55	0.0	54.311553	33.248706	2.551592	8.648114	9.8799	29.90794	1.637289	4.783313	3.94725	3.857911	16.061738	7.103518	9.648231	7.257151	11.450513	25.337657	14.639251	1.703413	5.475271	10.787052	7.63953	4.775988	71.239386	2.122036	17.296904	0.669272	10.661922	52.369488	38.291045	0.070773	10.657224	9.832386	12.348342	5.032918	4.682642	67.623075	0.0	29.080982	12.6743	121.511773	27.566465	4.2944	20.944598	7.797585	16.210176	1.932222	10.809622	30.50883	24.272812	52.285697	11.678851	0.0	5.454917	2022-06-07 11:12:37	c_target_real_07-06-2022 11-12-37_17223_19148.csv	17 days 23:31:52	431.5311111111111	25891.866666666665
98	9.436247	2.930519	92.882176	25.851119	2.480277	12.152013	8.115535	16.028274	4.301992	14.812377	52.429478	15.659678	0.650017	5.483753	1.992874	7.079655	6.105258	43.499992	2.615105	243.61827	0.0	9.624862	34.865847	10.846914	1.99246	0.0	7.064252	10.251207	4.949104	2.113288	4.062238	5.809765	25.607742	22.464993	35.657987	11.843022	10.795637	185.6473	31.295332	0.0	4.679748	0.566139	0.0	54.493159	34.896018	2.542349	8.770846	10.10706	31.094833	1.737396	5.178094	4.401995	4.282103	16.972868	7.627058	9.599249	7.544038	11.677762	25.612844	14.907002	1.69901	5.805051	11.593128	8.384992	5.406037	73.227465	2.144424	19.157928	0.689921	11.278009	52.866762	39.735936	0.049541	11.292912	10.174875	13.845691	5.385837	5.034839	69.662804	0.0	30.807647	13.549798	123.352936	27.998131	4.43668	22.418768	8.177746	17.622453	2.083307	11.225354	31.514472	25.856119	52.875965	12.039457	0.0	5.673143	2022-06-07 15:27:00	c_target_real_07-06-2022 15-27-00_17223_19166.csv	18 days 03:46:15	435.7708333333333	26146.25
