	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12	date_time	original_file	exp_time	time[h]	time[mins]
95	33.58065	3.328539	15.594528	2.657039	1.409909	0.054618	5.495156	7.598341	2.634115	19.514162	56.166043	41.058613	25.719443	0.0	6.810686	12.93207	6.485712	10.253826	6.327148	15.127815	5.075875	0.0	5.822655	56.871374	13.805884	3.196425	10.356133	6.958827	80.482517	9.748498	14.335047	13.854981	3.415271	2.236419	16.450953	5.232875	6.009825	3.386993	96.185429	0.0	34.563482	56.797997	8.246156	0.0	4.809548	17.215375	14.280144	2.774638	8.490249	26.739372	41.041384	89.259169	43.674619	1.566439	49.790782	5.045676	12.03136	12.174356	9.820519	76.849625	65.557604	180.461838	5.610421	58.390222	17.034874	4.401869	3.380635	191.634196	2.120521	17.031131	5.860311	12.195827	43.511353	3.493474	42.13006	1.153949	64.950239	0.0	9.482384	9.754085	19.753084	141.40146	4.858789	11.872951	21.888464	23.741044	7.702322	45.136198	12.708185	7.122922	13.19994	20.838754	7.716006	3.756995	0.0	10.953673	2022-06-07 03:43:58	c_target_real_07-06-2022 03-43-58_17225_19107.csv	17 days 14:25:42	422.42833333333334	25345.7
96	34.025639	3.641977	15.397377	2.704028	1.421408	0.55	5.571951	7.703173	2.690659	21.081152	54.697968	41.88715	26.534725	0.0	6.967072	12.546346	6.718245	10.885258	5.882947	15.54365	5.534959	0.0	5.833217	56.642501	13.893726	3.490702	11.292804	7.155307	88.783537	9.907629	14.68669	14.182919	3.56569	2.159295	17.406829	5.103586	6.048342	3.480881	110.559972	0.0	32.768568	61.402746	8.532378	0.0	5.062783	15.958626	14.765008	2.866903	9.148136	26.371912	43.192881	93.229575	43.907479	1.683529	52.199081	5.28341	12.707748	12.427754	10.017922	80.625673	67.6709	190.109149	5.712707	57.91628	18.46385	4.821238	3.580231	190.871315	2.168545	17.896343	6.078728	12.789899	42.698125	4.069381	42.034036	1.220753	74.547869	0.0	9.387632	9.938478	17.44228	157.391517	5.051403	11.704159	20.824088	23.659119	7.756389	45.867806	12.85551	7.103277	13.388176	20.608686	7.943267	4.091924	0.0	11.081276	2022-06-07 08:00:28	c_target_real_07-06-2022 08-00-28_17225_19128.csv	17 days 18:42:12	426.7033333333333	25602.2
97	35.025747	3.856805	14.742324	2.700924	1.420646	0.555842	5.846126	7.682548	2.744646	22.190301	56.057397	42.820059	27.322356	0.0	7.050732	12.344595	6.724013	11.246854	6.160752	16.540346	5.908181	0.0	6.228864	57.137981	14.471266	3.626058	12.320826	7.727016	94.900796	10.189311	14.95763	14.226907	3.829868	2.105354	18.567595	5.339906	6.077725	3.73897	115.468614	0.0	36.849856	70.137697	8.838697	0.0	5.284999	15.104755	15.461905	3.019204	9.592302	25.665659	45.943179	94.932139	46.381549	1.814288	53.844345	5.006157	13.641924	12.73827	10.822905	87.13522	67.721771	202.012166	5.809654	58.865593	20.51095	4.910851	3.576217	188.489581	2.2221	18.567368	6.562471	13.599448	45.893261	4.408697	42.097682	1.279186	82.580835	0.0	9.566256	10.588287	17.285135	171.835276	5.086465	11.991369	22.104136	23.954576	7.94165	47.097332	13.587644	7.272978	13.584085	21.049048	8.449527	4.341533	0.0	11.557045	2022-06-07 12:15:03	c_target_real_07-06-2022 12-15-03_17225_19152.csv	17 days 22:56:47	430.94638888888886	25856.783333333333
98	34.538254	4.039098	14.766954	2.839939	1.414403	0.57	6.459705	7.609241	2.770243	23.220819	58.885791	44.183694	28.049961	0.0	7.005011	12.655726	6.785359	11.185783	6.144711	17.723276	5.680262	0.0	6.504526	58.72898	15.370478	3.91174	13.208976	8.428414	95.883296	10.379174	14.891544	13.916233	4.073683	2.051501	18.668613	5.533269	6.141135	3.811831	112.407043	0.0	38.701268	68.139714	9.215931	0.0	5.235119	14.585813	15.784787	3.111625	10.096501	25.792987	47.578832	93.953036	47.521627	1.944102	52.30787	4.989453	14.007289	12.954688	11.108525	91.278032	67.360846	209.067881	5.976124	59.411232	23.171156	5.058572	3.536678	183.600864	2.308882	20.1645	6.68395	14.43962	47.128529	4.740728	41.054455	1.304094	84.568543	0.0	9.56382	11.227342	17.155668	180.393156	5.194368	12.706458	22.696839	24.167614	8.203253	48.298387	14.362759	7.294146	13.974941	20.657744	9.181098	4.566244	0.0	11.714103	2022-06-07 17:30:15	c_target_real_07-06-2022 17-30-15_17225_19171.csv	18 days 04:11:59	436.19972222222225	26171.983333333334
99	33.777903	4.148913	14.474073	2.922424	1.459756	0.574826	6.807469	7.673532	2.925152	25.389704	63.222692	45.264914	29.241921	0.0	6.957968	12.426567	6.673203	10.998118	6.176184	18.116687	5.655693	0.0	6.894659	58.907631	15.734788	3.886297	14.026174	8.568144	90.74104	10.333809	14.741214	13.592503	4.114375	2.051407	23.919344	5.630684	6.392697	3.652001	116.956394	0.0	39.413488	63.501828	9.190276	0.0	5.225919	13.781511	16.653038	3.271345	10.600939	26.304688	48.712693	98.581003	47.87447	1.955326	52.400254	5.128458	13.50362	13.28961	11.168466	94.164825	68.620491	210.343316	5.917599	59.582654	27.227601	5.186655	3.71422	186.21424	2.303978	21.900622	6.768155	14.758421	49.362287	4.928378	42.781421	1.393789	84.490404	0.0	9.532396	11.213038	16.437303	194.779325	5.272334	13.285426	24.440972	24.940934	8.450118	49.40082	14.439654	7.265229	14.1896	20.751333	9.714652	4.643082	0.0	11.9561	2022-06-07 21:44:19	c_target_real_07-06-2022 21-44-19_17225_19189.csv	18 days 08:26:03	440.43416666666667	26426.05
100	34.307278	3.778684	13.799859	2.780848	1.401975	0.040339	6.966227	7.47374	2.982885	27.327544	64.964723	46.18969	28.574488	0.0	6.979001	12.388644	6.702596	11.291331	6.32682	19.006117	5.63408	0.0	7.68014	59.042755	15.082244	3.563051	13.976198	7.842232	100.82662	10.415304	15.023916	12.792918	3.957239	2.005428	31.769425	5.86769	6.285214	3.685435	126.600219	0.0	32.989442	76.687239	8.296452	0.0	5.365412	12.258898	15.31228	3.346619	10.991111	26.660325	49.916425	103.800652	48.576871	1.949199	56.344877	5.322777	13.5412	13.213429	11.308386	101.274027	67.021832	217.354979	5.734242	60.726582	31.316894	5.040148	3.84082	183.136765	2.379394	22.477088	7.235715	14.884283	45.830981	4.942443	42.564735	1.595933	73.539675	0.0	8.93657	9.992977	15.09844	205.352453	5.265662	13.386884	22.44205	25.101516	8.456136	50.267065	13.976776	7.130479	13.912079	19.524885	9.310079	4.641054	0.0	11.998451	2022-06-08 01:59:31	c_target_real_08-06-2022 01-59-31_17225_19207.csv	18 days 12:41:15	444.6875	26681.25
101	34.39663	3.692751	13.537459	2.867905	1.418731	0.57	7.211043	7.348013	2.998282	29.839957	61.77238	47.139573	29.597918	0.0	6.920562	12.5613	6.687484	10.951446	6.197333	21.481981	5.511123	0.0	7.755304	58.204917	14.609965	3.533784	14.477364	7.388012	108.11183	10.961729	15.104926	12.493864	3.977827	2.030311	25.112404	5.825551	6.138024	3.799546	135.956452	0.0	26.177612	79.83323	7.40451	0.0	5.602143	11.526171	15.36975	3.514059	11.510851	28.593291	50.862544	106.869331	49.368629	2.033771	54.484833	5.690132	13.487642	13.389867	11.69213	109.677661	68.195208	225.072917	5.859102	59.59127	35.018454	5.021622	4.103523	190.539805	2.484963	24.933216	7.524689	15.126705	42.270858	4.658767	42.575916	1.611777	66.378782	0.0	8.788748	8.672195	14.946967	225.068895	5.166456	13.37494	17.894284	25.179985	8.652883	51.135684	13.563161	6.992696	13.690517	18.954546	8.953009	4.788886	0.0	11.797698	2022-06-08 06:14:58	c_target_real_08-06-2022 06-14-58_17225_19225.csv	18 days 16:56:42	448.945	26936.7
102	34.505558	3.958155	12.802142	3.132251	1.467837	0.616741	7.297153	7.420911	2.956072	31.311526	63.924382	48.901492	29.593534	0.0	6.817744	12.468564	6.69015	11.108148	6.047613	23.842789	5.617985	0.0	8.607621	57.849116	15.774679	3.64276	15.219806	7.419932	108.559277	11.854023	15.241073	12.556233	4.146358	2.007425	18.993496	6.08296	6.203061	3.944295	146.600725	0.0	21.545642	85.124725	7.286582	0.0	5.588531	11.177764	15.80859	3.595359	12.314649	29.634462	52.211273	115.215559	48.882478	2.131672	54.526017	5.975132	13.695752	13.482208	11.455006	116.346119	71.674953	234.229554	6.353506	57.352767	37.747558	5.18813	4.549746	196.701239	2.509864	26.650704	7.96556	15.258429	44.466148	5.153678	43.438423	1.75915	67.30242	0.0	8.920303	8.827857	16.237881	231.145837	5.616636	13.228583	17.2093	25.922714	8.798916	52.295168	13.811868	7.075117	13.981097	18.217982	9.109416	5.143224	0.0	11.340284	2022-06-08 10:31:41	c_target_real_08-06-2022 10-31-41_17225_19246.csv	18 days 21:13:25	453.2236111111111	27193.416666666668
103	35.688313	4.182347	12.233977	3.469417	1.534001	0.667976	7.175966	7.410177	2.873003	31.916105	65.700427	50.481756	30.950088	0.0	6.86384	12.638554	6.737318	11.141667	6.021219	25.483696	5.733543	0.0	9.105419	57.689875	16.297757	3.997643	15.661741	7.819318	113.612824	12.0832	15.452407	12.328478	4.42817	2.029529	16.843439	5.745514	6.42586	4.081258	146.944407	0.0	22.138075	85.99828	7.686307	0.0	5.641835	10.773601	15.97961	3.725741	13.348263	31.633096	52.399071	118.674269	49.67145	2.322037	56.381572	6.079467	13.788902	13.588943	11.524484	121.286447	77.259999	248.406983	6.528322	58.889457	39.800358	5.336518	4.892656	199.730352	2.588676	28.545231	8.76454	15.764432	46.601744	5.616728	45.983243	1.864409	69.238729	0.0	9.276107	9.469692	16.80139	233.801173	5.853223	13.596742	18.147317	27.272482	9.152019	54.016309	14.209694	7.207706	14.530453	18.343615	9.677765	5.519334	0.0	11.38462	2022-06-08 14:44:05	c_target_real_08-06-2022 14-44-05_17225_19270.csv	19 days 01:25:49	457.4302777777778	27445.816666666666
104	36.70501	4.291716	12.317349	3.806805	1.60057	0.714429	7.493956	7.557323	2.948327	32.391386	68.463571	53.583056	32.16004	0.0	7.149194	13.157682	6.836014	11.275167	6.194986	28.000217	6.031796	0.0	9.227859	59.731974	16.42826	4.261824	16.32266	8.49186	110.587739	12.443481	16.002328	12.439465	4.618785	2.083976	17.004702	6.147363	6.603343	4.200645	134.383701	0.0	24.241387	78.390921	7.921134	0.0	5.873063	11.109506	16.419558	3.933226	14.533244	35.322257	54.189741	115.933539	51.426698	2.454713	57.757796	6.303074	13.862914	14.102548	12.335767	119.693383	76.691086	256.096276	6.613688	60.345186	38.213134	5.61323	5.21028	206.903832	2.667098	31.425967	9.619948	16.249924	47.521925	5.804068	46.221087	2.023423	69.670854	0.0	9.479882	10.135053	17.085599	224.065745	5.873502	14.456047	19.885231	27.812863	9.409487	56.943128	14.873615	7.250972	14.840116	17.928904	10.363364	5.62705	0.0	11.436536	2022-06-08 20:00:45	c_target_real_08-06-2022 20-00-45_17225_19289.csv	19 days 06:42:29	462.7080555555556	27762.483333333334
105	34.537744	4.217489	11.72617	3.931653	1.581354	0.700162	7.508696	7.350882	3.00992	31.695273	67.766517	54.63929	32.62277	0.0	7.201259	13.491441	6.72845	11.044946	5.937385	29.120372	6.011993	0.0	9.289363	58.763464	17.411019	4.083468	18.163189	8.797791	106.025187	12.413288	16.103374	12.497011	4.593159	2.092984	18.36329	5.938857	6.736381	4.135117	121.387756	0.0	25.021083	77.913756	7.869461	0.0	5.91109	11.259437	16.577922	3.895805	15.950129	34.942409	50.412137	105.913586	49.092248	2.358922	54.904288	6.527922	13.868026	14.427157	12.989251	110.397864	74.550322	261.58159	6.665209	57.928749	35.87896	5.507406	5.278339	206.952048	2.658719	31.636399	10.177373	17.069997	47.023042	5.803779	45.645001	2.009166	69.449566	0.0	9.772386	10.664284	17.85049	218.062715	5.761687	15.052026	21.051207	27.797683	9.706309	56.656274	15.17178	7.212398	15.610028	17.673682	10.770164	5.472009	0.0	11.536368	2022-06-09 00:15:49	c_target_real_09-06-2022 00-15-49_17225_19307.csv	19 days 10:57:33	466.95916666666665	28017.55
106	36.117386	4.123022	11.646866	3.429023	1.581768	0.70395	7.937994	7.461278	2.902519	32.265787	68.234032	57.029561	32.443546	0.0	7.549881	14.060122	6.705644	11.785998	6.261547	28.869475	5.970509	0.0	10.517083	59.464795	17.324337	4.110221	19.322763	8.698964	106.060332	13.190964	17.566424	12.216392	4.511521	1.977849	22.485455	6.177174	6.955346	4.12638	127.972533	0.0	24.745739	85.49143	8.373017	0.0	5.988111	10.709963	17.709091	4.011675	18.057117	34.740603	49.817152	112.161133	49.102002	2.307159	58.393652	6.47456	14.6464	14.840841	13.010734	111.679947	71.515021	260.383715	6.340729	56.999088	33.307653	5.729831	5.319184	207.897775	2.6652	33.740547	10.557892	18.382087	47.428143	5.788316	45.727722	2.054564	73.43871	0.0	9.266008	12.060933	18.324884	230.371165	6.159787	15.168125	21.94723	28.58068	10.020059	56.248381	15.592557	7.172537	17.33236	17.180796	9.998717	4.72888	0.0	11.983326	2022-06-09 04:27:47	c_target_real_09-06-2022 04-27-47_17225_19325.csv	19 days 15:09:31	471.1586111111111	28269.516666666666
107	35.011762	4.220194	11.757904	3.290816	1.548901	0.69107	8.187872	7.313685	3.123425	33.076387	64.09043	58.447527	33.57953	0.0	7.581977	14.988674	6.683478	13.040941	6.175842	29.903757	5.993738	0.0	11.350239	59.831872	18.451981	4.368809	20.141912	8.498506	106.421468	13.419527	19.061078	12.100442	4.376211	2.002948	23.211278	6.13967	6.767159	4.095566	132.831129	0.0	24.891953	89.725017	8.510289	0.0	6.262244	10.751979	18.586513	3.910473	20.156104	33.591803	48.723052	117.230381	48.061051	2.307208	53.208925	6.690904	15.313413	15.246729	13.61268	119.673836	70.30399	259.737228	6.339111	55.309375	35.236055	5.777628	5.434056	207.206711	2.643548	33.736768	10.74138	19.444362	46.181236	6.219108	44.673802	1.438195	72.585993	0.0	9.508621	12.199642	20.646481	234.217267	6.122401	14.510819	22.506799	28.826806	10.431036	55.357864	16.406581	7.082847	16.498003	16.475251	10.264804	4.540247	0.0	12.723181	2022-06-09 08:43:37	c_target_real_09-06-2022 08-43-37_17225_19343.csv	19 days 19:25:21	475.4225	28525.35
