	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12	date_time	original_file	exp_time	time[h]	time[mins]
74	4.656891	6.718827	7.403775	2.352146	0.668047	3.36065	0.301159	19.552203	17.731177	32.425127	17.278487	2.646894	16.419333	0.0	3.972885	3.520244	3.677334	9.163714	1.515665	17.801951	5.072065	0.0	25.701988	1.437094	3.43865	0.879839	1.092765	56.943152	2.58874	8.914659	28.615221	6.058608	6.788469	11.710283	13.336691	9.832043	29.195993	10.508193	42.524448	0.0	259.998429	6.32722	12.777088	0.0	0.549858	6.546439	17.373005	4.003002	6.770512	7.795252	2.997195	1.347896	7.283271	2.474021	8.163377	82.431844	17.237633	8.199283	18.857272	10.613123	3.801124	8.580526	42.725111	8.287425	113.566402	1.91518	3.540381	235.386644	1.271667	2.413173	5.029702	50.250612	7.565368	19.916713	3.696973	0.631389	8.039191	0.0	18.991176	40.242901	8.180148	17.10082	4.57903	11.157437	8.671874	46.892827	4.32997	4.251822	2.620638	70.266834	5.966244	5.249705	6.7751	11.028979	0.0	8.760462	2022-06-03 06:37:35	c_target_real_03-06-2022 06-37-35_17226_18699.csv	13 days 17:17:17	329.28805555555556	19757.283333333333
75	4.627494	7.028188	7.759523	2.453958	0.738742	3.471993	0.5	22.278857	18.92637	36.696033	18.699229	2.731814	16.326123	0.0	4.107109	3.659503	4.270232	9.867314	1.684442	19.577893	5.367091	0.0	29.6145	1.475713	3.493179	0.894029	1.149477	61.668269	2.676897	10.27155	30.042769	6.351356	7.157835	12.588851	13.805669	10.813129	32.949842	10.682427	48.021155	0.0	259.999926	6.726288	14.534383	0.0	0.623039	6.813745	18.53841	4.422931	7.118358	7.98874	3.270438	1.371007	7.778005	2.549948	8.928447	93.285065	19.394188	8.599567	21.316459	11.910881	3.98327	9.386291	43.793491	8.152589	119.969419	1.935662	3.702217	254.77176	1.384091	2.649261	5.39079	56.210463	8.240694	20.285124	3.92702	0.647123	8.570313	0.0	19.406268	48.058223	9.136023	18.560222	4.835831	11.158293	9.052746	53.838195	4.685326	4.466781	2.720534	70.517527	6.155719	5.449465	7.187421	12.52221	0.0	9.041016	2022-06-03 10:51:30	c_target_real_03-06-2022 10-51-30_17226_18717.csv	13 days 21:31:12	333.52	20011.2
76	4.852176	7.36636	8.407258	2.583154	0.837179	3.396321	0.519589	23.627936	19.4921	37.594985	20.096866	2.752077	17.666413	0.0	4.210901	4.054908	4.432402	10.384079	1.710729	19.984745	5.593108	0.0	32.690797	1.472732	3.591231	0.948343	1.112913	63.930035	2.786733	10.827147	30.674417	6.412286	6.97778	12.941655	15.392615	12.940441	36.563001	10.951094	52.559846	0.0	259.999997	7.28158	15.130817	0.0	0.204947	7.03662	20.222524	4.933266	7.449503	8.209724	3.466128	1.404459	8.342773	2.516667	8.977903	110.857455	21.488123	8.712236	24.629273	12.631526	3.847725	9.898179	47.226176	8.169312	125.383787	2.094602	3.81311	259.267754	1.450497	2.681905	5.716015	61.162621	8.930553	17.252866	3.958582	0.679734	8.632367	0.0	20.244882	49.965331	9.576084	20.165243	5.050159	12.214407	9.843122	59.458523	4.904904	4.683631	2.858179	76.923786	6.293788	5.60986	7.27813	12.751819	0.0	9.421814	2022-06-03 15:14:40	c_target_real_03-06-2022 15-14-40_17226_18735.csv	14 days 01:54:22	337.9061111111111	20274.366666666665
77	5.210578	8.532475	8.853072	2.890566	0.945973	3.481213	0.574473	27.560381	19.55662	40.723645	20.676714	3.331769	19.470953	0.0	4.313572	4.86026	4.364373	11.903723	2.219389	22.89037	6.475337	0.0	43.322299	1.569474	3.821931	1.268488	1.191463	68.710103	2.957113	11.244441	33.6558	6.640089	7.673697	14.002181	20.254363	14.998448	45.348378	11.023931	70.303179	0.0	260.0	8.347071	16.413634	0.0	0.5	7.464166	22.755064	5.695016	7.926984	8.880199	3.679202	1.412039	8.928002	2.761318	9.917623	140.868532	24.590202	9.161698	26.573693	13.071883	4.107582	10.102723	53.310369	8.584854	124.520172	2.36625	3.908173	259.899417	1.769146	2.938464	6.386644	68.200247	10.442184	19.533123	4.253245	0.732789	9.196392	0.0	21.222621	55.270398	11.853468	22.590695	5.667651	12.434272	10.629512	68.171334	5.072345	5.039932	3.162985	81.619778	6.657853	6.31043	7.831457	13.755643	0.0	10.053612	2022-06-03 20:24:14	c_target_real_03-06-2022 20-24-14_17226_18754.csv	14 days 07:03:56	343.06555555555553	20583.933333333334
78	5.5487	8.91641	8.863544	3.228983	1.04439	3.540963	0.608366	30.016828	19.602697	39.976386	21.847111	3.530141	21.738698	0.0	4.392373	5.280944	4.19379	11.770149	2.410598	23.319037	6.64825	0.0	50.029488	1.561719	3.879217	1.42086	1.261637	70.281042	3.123294	10.541749	34.148253	6.513138	7.165583	13.839516	23.5721	15.488704	48.72575	10.828636	78.920153	0.0	260.0	8.810945	15.582668	0.0	0.622871	7.122914	23.237796	6.220934	7.861051	9.58308	3.87822	1.441327	9.097453	2.721895	9.631835	151.288836	26.940197	8.918548	28.348045	12.765	4.289484	10.453027	63.557545	8.199775	126.099677	2.630984	4.144339	253.416404	1.923703	3.080831	6.189471	72.680906	11.038204	24.507256	4.577303	0.784577	9.421873	0.0	22.446539	61.047772	11.768558	26.120753	6.048087	12.415235	10.821074	84.033335	5.180283	5.646053	3.245169	85.193436	6.772687	6.616351	8.142347	13.35596	0.0	10.278467	2022-06-04 00:40:10	c_target_real_04-06-2022 00-40-10_17226_18776.csv	14 days 11:19:52	347.3311111111111	20839.866666666665
79	5.754309	9.029074	8.817661	3.168068	1.019766	3.575799	0.643657	32.073589	20.639503	43.351298	23.395757	3.435361	23.322616	0.0	4.389201	4.88502	4.419757	11.715298	2.444931	24.048457	7.016126	0.0	53.831615	1.623079	4.016548	1.561449	1.241065	67.557688	3.161019	8.858628	36.529277	6.501576	7.038107	13.684891	26.424169	16.359095	38.608025	10.852133	87.876504	0.0	260.0	8.92624	15.13315	0.0	0.620187	7.143878	24.003762	6.798464	7.300821	9.506115	3.527872	1.569882	8.824828	2.741469	10.023308	162.967416	27.791476	8.758537	32.936903	12.897305	4.140028	10.467687	69.55792	8.117562	133.99947	2.743056	4.183973	251.648597	2.125133	3.099222	5.268328	69.022356	9.78353	27.882229	4.493957	0.814533	9.561275	0.0	22.935345	64.629929	11.777811	28.806202	6.263453	11.159489	8.638327	97.917133	5.400986	5.615628	3.055864	88.478528	6.756316	5.719647	7.231375	12.461083	0.0	10.284569	2022-06-04 04:56:12	c_target_real_04-06-2022 04-56-12_17226_18799.csv	14 days 15:35:54	351.59833333333336	21095.9
80	6.067664	9.391802	8.971804	3.067431	0.964559	3.501442	0.691604	35.460553	21.873209	47.003575	25.872271	3.58134	24.683211	0.0	4.382279	4.287844	4.66987	11.57891	2.953498	25.863271	7.431466	0.0	58.164107	1.62911	4.173399	1.78761	1.245147	64.105678	2.903478	8.836052	35.742412	6.553551	6.963206	13.793491	29.165999	17.215596	28.864013	10.918967	85.042917	0.0	260.0	9.144228	13.875624	0.0	0.649697	7.320582	25.100163	7.781663	7.107142	10.158638	3.66903	1.605129	8.185443	2.787137	11.034548	163.687039	27.370222	8.622874	34.970239	12.804332	4.213662	10.442246	77.527631	7.805238	139.535425	3.135643	4.516662	245.305216	2.044228	3.151772	5.426948	69.996298	8.793337	30.925715	4.735909	0.873606	9.578655	0.0	24.256389	69.740344	12.538019	31.866747	6.725612	9.502215	8.644123	116.936256	5.618928	6.213779	3.195638	76.697685	7.057301	5.325304	7.004836	11.352043	0.0	10.068837	2022-06-04 09:12:11	c_target_real_04-06-2022 09-12-11_17226_18817.csv	14 days 19:51:53	355.8647222222222	21351.883333333335
81	6.161285	9.633832	9.35267	3.072124	0.981115	3.424073	0.724816	38.799863	23.77146	49.272551	27.934072	3.796368	26.612815	0.0	4.427339	4.530114	4.840242	11.925255	3.307307	26.652279	7.750446	0.0	62.919429	1.647561	4.467705	2.083908	1.281317	64.629483	3.049685	9.029528	35.733526	6.606966	6.80339	14.028597	32.340312	19.907056	22.77537	10.979611	63.579524	0.0	260.0	9.239595	12.855953	0.0	0.736595	7.376938	27.219328	8.857436	7.081799	10.478339	3.889386	1.619538	8.579385	2.914178	11.005983	161.640008	29.633742	8.769921	39.127191	12.907771	4.212589	10.723825	82.285027	7.323893	136.735959	3.343739	4.479132	246.818074	2.13438	3.196735	5.532125	74.910048	9.362615	32.681798	4.828341	0.917432	9.738098	0.0	24.678207	74.513782	13.083577	35.711059	7.019155	8.511411	9.658185	129.916132	5.91682	6.630654	3.405838	70.207071	7.123272	5.569929	7.557561	10.60063	0.0	10.212007	2022-06-04 13:28:34	c_target_real_04-06-2022 13-28-34_17226_18835.csv	15 days 00:08:16	360.1377777777778	21608.266666666666
82	6.418043	10.079619	9.852275	3.314482	1.032586	3.386418	0.759104	40.82899	24.313144	51.170088	29.623392	3.689957	29.231235	0.0	4.59033	4.804297	5.126387	12.026728	3.214605	27.742474	8.175483	0.0	60.614597	1.692872	4.61548	2.287316	1.30811	64.099969	2.994777	9.278997	35.546307	6.909364	6.790501	14.244101	33.386486	20.498945	22.274607	10.837296	47.533128	0.0	260.543691	9.609369	12.715979	0.0	0.796993	7.290955	28.228901	9.419692	7.104559	11.112536	3.872159	1.6409	8.698192	2.8866	10.943122	134.102168	30.815978	8.966454	39.129435	12.673551	4.293462	10.575546	87.107275	7.20285	135.413272	3.561915	4.511884	245.446976	2.342748	2.969925	5.712813	79.532213	9.739218	35.81317	5.029498	0.95264	9.63706	0.0	24.894702	65.844772	13.738032	39.916056	7.350732	8.144074	10.506548	131.55541	5.959591	6.946749	3.622464	69.369627	7.367576	5.853378	7.990231	10.312054	0.0	10.179056	2022-06-04 18:58:29	c_target_real_04-06-2022 18-58-29_17226_18854.csv	15 days 05:38:11	365.6363888888889	21938.183333333334
83	6.392089	10.133697	10.189631	3.384445	1.090064	3.319918	0.797728	43.066676	26.124959	53.579685	31.449229	3.702584	31.297006	0.0	4.565423	5.220574	5.338622	11.729876	3.429333	30.094292	8.431508	0.0	63.938278	1.625441	4.733153	2.106653	1.308097	63.992683	3.157802	9.142272	35.551915	7.120764	6.863008	13.897602	35.401544	22.818731	22.580637	10.424267	44.06227	0.0	260.831253	10.039508	12.607659	0.0	0.863936	7.495222	29.106344	10.451196	6.757898	11.805483	3.966091	1.64635	9.081261	2.910155	11.270644	106.902595	32.276505	8.920134	40.79306	12.339429	4.075393	10.325668	88.994025	6.979576	139.311806	3.786516	4.695022	240.376667	2.395939	3.060724	6.010604	81.605066	9.944124	38.448352	4.956506	0.971721	9.271368	0.0	25.48191	58.909734	13.753381	44.152939	7.455533	8.489184	10.744741	132.000635	6.083843	7.322545	3.694913	69.619188	7.577262	5.967345	8.29169	10.212814	0.0	10.575448	2022-06-04 23:14:26	c_target_real_04-06-2022 23-14-26_17226_18872.csv	15 days 09:54:08	369.90222222222224	22194.133333333335
84	6.552593	10.380416	9.870797	3.055569	1.164244	3.47165	0.776968	47.083975	26.669291	47.429263	32.116017	3.70664	32.914	0.0	4.522957	5.505744	5.48542	10.895278	3.312997	30.588717	8.677265	0.0	65.051544	1.554934	4.624978	2.254534	1.256965	66.046042	3.111435	8.478116	35.763099	7.105088	7.074541	13.510109	28.680748	23.63119	22.904624	10.496238	42.343787	0.0	276.88932	10.108513	12.488111	0.0	0.831286	7.501365	23.663445	11.224398	6.431251	12.233375	3.80062	1.543693	9.27367	2.761968	11.260887	103.526227	27.058427	8.500913	38.708927	12.144034	3.712785	8.523795	90.913111	6.863497	148.095724	3.961386	4.631658	239.677743	2.276239	3.124241	6.077841	76.236423	9.588969	38.488017	4.984342	1.003478	9.583053	0.0	25.734223	64.391816	14.502431	47.611834	7.766547	8.955091	8.821048	143.526064	5.759049	7.593639	3.355026	70.326951	7.762098	5.838488	7.979666	10.207755	0.0	10.448604	2022-06-05 03:27:22	c_target_real_05-06-2022 03-27-22_17226_18894.csv	15 days 14:07:04	374.1177777777778	22447.066666666666
85	6.770081	10.750432	9.396712	2.853819	1.274635	3.596469	0.776053	49.005598	26.840729	41.144947	33.367051	4.022817	34.709576	0.0	4.483623	5.685936	5.727736	10.904233	4.108939	31.19458	8.767831	0.0	68.969877	1.561511	4.792473	2.818875	1.259802	65.12553	3.225933	9.374846	36.411898	7.26944	7.503343	13.186615	31.245611	24.411915	24.187637	10.66997	46.411778	0.0	279.86434	10.470705	12.630118	0.0	0.97849	7.62585	17.788875	12.316226	6.474228	13.434712	3.872389	1.55662	8.097532	2.796736	11.675414	103.029398	22.565322	8.52897	39.177114	11.883504	3.74807	7.898248	98.390405	6.811115	145.382002	4.10846	4.771915	236.607443	2.036933	3.210721	5.861542	71.312152	9.441144	38.516152	5.001652	1.065741	9.592263	0.0	26.14455	74.829807	14.991887	51.763902	8.061531	9.46094	8.309761	158.361431	5.836495	8.132959	3.533261	71.932396	7.878518	5.58824	8.522882	10.151248	0.0	10.221011	2022-06-05 07:42:20	c_target_real_05-06-2022 07-42-20_17226_18917.csv	15 days 18:22:02	378.3672222222222	22702.033333333333
86	7.118979	10.81798	9.525934	3.027379	1.34764	3.781494	0.75087	46.159407	28.122837	41.520908	34.308844	4.074309	37.240342	0.0	4.543506	5.958363	6.270353	11.146813	4.474346	32.171775	8.919633	0.0	67.510708	1.535465	4.954009	3.32271	1.219283	69.289502	3.468853	9.719888	36.453955	7.415108	7.469489	13.373247	32.783138	24.480582	26.181835	10.534988	50.733786	0.0	279.993054	10.63101	12.699769	0.0	1.103493	7.542825	13.584108	12.879425	6.561983	13.587722	3.72234	1.597353	8.526933	2.897157	11.328902	101.820125	22.603362	8.450019	42.678114	12.037444	3.635557	8.316139	95.709728	6.872688	141.168436	4.198738	4.607016	236.588344	2.392921	3.417631	6.001534	75.924389	10.045685	40.970158	5.175631	1.098309	9.611253	0.0	26.314645	82.074162	15.088552	56.319775	8.215494	9.95866	9.100534	169.746307	6.207641	8.400004	3.594781	72.787092	7.802242	5.798391	8.827437	10.249071	0.0	10.081845	2022-06-05 11:56:38	c_target_real_05-06-2022 11-56-38_17226_18935.csv	15 days 22:36:20	382.60555555555555	22956.333333333332
87	7.20754	11.141259	9.82565	3.176215	1.453707	3.989257	0.736792	47.363507	26.794848	44.458826	34.639836	4.251031	38.491723	0.0	4.779198	6.154614	6.558449	11.307044	4.470092	32.725016	9.551263	0.0	69.97357	1.567827	5.052462	3.393196	1.164556	74.619996	3.500709	9.873755	35.368492	7.667578	7.793528	13.412519	34.847629	24.526479	27.706379	10.554965	52.926306	0.0	278.050461	10.889277	12.689952	0.0	1.018647	7.587401	14.848051	13.560201	6.506586	14.203446	3.651019	1.561283	8.804885	2.830385	11.382728	105.100547	24.628548	8.356336	43.873945	11.983495	3.681638	8.777939	101.295422	6.615328	139.870322	4.247627	4.610048	239.802509	2.604218	3.736029	6.193721	83.214401	10.632521	48.164509	5.410135	1.183167	9.555107	0.0	25.871469	78.170693	15.670528	59.443583	8.527263	10.359282	10.000226	166.894564	6.742378	8.881045	3.820604	72.38877	8.072195	5.814556	9.281128	10.423124	0.0	10.170602	2022-06-05 17:23:37	c_target_real_05-06-2022 17-23-37_17226_18954.csv	16 days 04:03:19	388.0552777777778	23283.316666666666
88	7.266363	11.495102	9.826026	3.237502	1.463946	4.162635	0.72837	50.889872	27.623005	47.430589	37.471777	4.293393	38.191413	0.0	4.900901	6.295641	6.61832	11.303235	4.712618	34.302564	9.51838	0.0	70.715854	1.572349	5.090829	3.097395	1.159287	75.253028	3.490181	10.332446	33.095405	8.119179	7.982837	12.983397	37.386218	25.622665	30.216161	10.215604	54.070876	0.0	282.20158	11.303174	12.943737	0.0	1.074241	7.273133	15.450653	13.955948	6.426853	14.629882	4.012589	1.535538	8.828549	2.714439	11.406796	107.441677	25.425544	8.339077	44.236809	11.672516	3.935678	9.100418	102.233803	6.703323	142.866052	4.370076	4.64659	238.663901	2.509337	3.736399	6.681176	85.866339	10.885557	52.278136	5.375466	1.187903	9.320757	0.0	25.282347	79.602599	15.938858	61.069059	8.446537	10.512579	10.571397	152.999655	7.138217	9.435436	3.907444	72.674237	8.314624	5.734888	9.093408	10.530439	0.0	10.226367	2022-06-05 21:38:38	c_target_real_05-06-2022 21-38-38_17226_18972.csv	16 days 08:18:20	392.30555555555554	23538.333333333332
89	6.984252	11.544526	10.012974	3.159935	1.50069	4.237913	0.768856	50.971711	28.778866	46.645135	37.696891	4.379865	37.023259	0.0	4.887142	6.290354	6.219922	10.845495	4.797952	34.508826	9.703304	0.0	74.805274	1.604629	5.116469	2.715067	1.107488	68.808824	3.527456	10.456211	32.200437	8.533324	8.054473	12.721157	42.93777	27.580138	31.582028	10.231672	59.613787	0.0	299.253735	11.399974	12.811093	0.0	1.112995	7.354885	15.515639	14.796952	6.310885	14.989601	4.266241	1.52835	8.784766	2.66811	11.24872	110.135566	26.236035	8.131416	41.474632	11.869345	3.914967	9.625347	106.896624	6.621804	146.257517	4.431098	4.730485	234.0107	2.399298	3.641538	6.689357	83.128397	10.762173	41.694695	5.060449	1.222512	9.382554	0.0	24.626015	90.811568	15.888546	63.426294	8.603228	10.866218	9.765218	157.670762	7.054584	9.63662	3.884213	71.082232	8.273666	5.593041	8.87731	10.305857	0.0	10.199173	2022-06-06 01:52:38	c_target_real_06-06-2022 01-52-38_17226_18990.csv	16 days 12:32:20	396.5388888888889	23792.333333333332
90	6.988715	11.643397	10.276933	2.983373	1.575542	4.369419	0.827937	49.607821	30.243834	42.625152	39.529746	4.555332	38.334998	0.0	4.879899	6.046944	5.992175	10.751611	4.932503	33.755304	10.178091	0.0	79.114207	1.543244	5.236257	2.98126	1.114418	64.925239	3.459448	10.47174	32.173684	8.867292	8.358548	12.716609	47.448369	29.127225	32.495065	10.386451	64.156313	0.0	299.969453	11.555733	12.540777	0.0	1.241153	7.500457	17.23488	15.799747	5.988631	15.621612	4.835596	1.586189	8.242918	2.634043	12.060366	112.504759	26.554511	7.96276	44.131897	12.049201	3.999061	9.698659	113.122658	6.724344	146.435509	4.418306	4.818763	235.641588	2.263632	3.606561	6.652449	81.383213	10.936242	35.404777	5.018029	1.273604	9.245536	0.0	24.047737	90.824333	15.589883	66.555146	8.852318	11.36925	9.675739	167.822916	6.950731	10.055174	3.944596	71.199481	8.379623	5.388032	9.496013	10.265636	0.0	10.2599	2022-06-06 06:05:53	c_target_real_06-06-2022 06-05-53_17226_19012.csv	16 days 16:45:35	400.7597222222222	24045.583333333332
91	6.974684	12.21546	10.510841	3.152497	1.734273	4.731399	0.909191	49.482591	30.599367	43.619576	41.73102	4.900831	39.996284	0.0	5.081123	6.356084	6.705981	11.571236	5.090428	33.891988	10.883429	0.0	85.443533	1.582014	5.415175	3.625921	1.164458	66.798737	3.394691	11.032337	32.491337	9.704806	8.609574	12.971232	50.976008	28.380299	35.414345	11.140647	68.819901	0.0	299.998721	12.105577	12.934419	0.0	1.461921	7.776133	17.977924	16.726116	6.077105	17.21063	5.751377	1.699883	8.401558	2.726041	13.582647	120.578847	27.813999	7.9815	45.474495	12.382868	4.298947	10.647143	122.670254	6.843461	147.508379	4.745704	5.229748	244.198439	2.408854	3.762559	6.932265	85.88255	11.57659	37.886759	5.357824	1.385619	9.374383	0.0	24.518481	98.758062	15.649788	71.133748	9.265436	11.95647	10.786166	179.225581	7.391205	10.710499	4.234865	71.447796	8.875609	5.719426	10.544987	10.807632	0.0	10.41867	2022-06-06 10:18:58	c_target_real_06-06-2022 10-18-58_17226_19035.csv	16 days 20:58:40	404.97777777777776	24298.666666666668
92	6.913427	13.141562	11.182057	3.28589	1.879684	5.03009	0.999272	50.061615	32.196237	45.906982	45.258658	5.207073	41.287492	0.0	5.233865	6.631607	7.204665	12.113749	5.47761	36.159827	12.50649	0.0	90.793768	1.603728	5.686169	4.004708	1.23474	67.635721	3.44376	11.543773	32.307558	10.743271	9.045894	13.514165	51.557201	27.139861	37.04857	10.439096	74.267187	0.0	299.999935	12.47798	13.320337	0.0	1.7065	8.148862	18.363691	18.324777	6.404725	19.499898	6.542305	1.785242	8.867656	2.773529	14.739033	120.170963	29.405032	8.05816	47.100406	12.531058	4.798063	11.769504	130.494886	6.952185	148.342707	4.805903	5.620741	258.437602	2.674091	4.021433	7.334867	94.441755	12.206549	42.868548	5.872536	1.516428	9.641461	0.0	25.136728	99.107078	16.132283	76.057105	9.751326	12.283238	12.210141	179.928249	8.121715	11.521213	4.555334	72.807737	9.83923	6.205852	11.196179	11.385856	0.0	10.859722	2022-06-06 14:31:59	c_target_real_06-06-2022 14-31-59_17226_19053.csv	17 days 01:11:41	409.1947222222222	24551.683333333334
93	6.79513	13.716681	12.156985	3.471736	1.965669	5.398493	1.026694	51.528629	33.69525	49.121488	45.282494	5.540092	42.965394	0.0	5.32559	6.806912	7.178051	12.83267	5.711901	37.201406	13.362619	0.0	97.696316	1.604649	5.9251	4.045126	1.253879	67.13247	3.609541	12.308359	31.422106	11.311189	9.497898	14.267717	53.291129	28.618139	38.079185	10.878135	71.58938	0.0	299.999995	12.706048	13.115309	0.0	1.835693	8.418307	19.412294	20.507415	6.454646	21.767215	7.012541	1.879899	9.541361	2.829838	15.396007	120.541025	31.965533	8.378047	50.396422	12.870481	4.980126	12.252155	124.895648	7.028958	150.731596	5.257966	5.554666	262.617254	2.8254	4.276797	7.842342	96.955742	12.779412	47.305214	6.275843	1.462037	9.669929	0.0	24.917072	96.386506	16.493994	77.447385	10.173507	13.187069	12.987798	150.770324	8.651669	12.071631	4.836465	73.955928	10.392554	6.679482	11.931914	11.815041	0.0	11.343227	2022-06-06 19:44:41	c_target_real_06-06-2022 19-44-41_17226_19073.csv	17 days 06:24:23	414.4063888888889	24864.383333333335
94	6.690823	14.610428	12.673109	3.731311	2.205408	5.744247	1.072562	54.563574	35.71681	52.081024	46.392148	5.704232	45.567268	0.0	5.627746	7.156943	7.379396	13.065283	5.901662	38.39553	14.005997	0.0	108.967225	1.650742	6.137033	3.89824	1.37617	65.31953	3.817521	13.550302	31.992554	12.707018	9.909605	14.477657	54.168319	30.049113	41.467874	11.362942	73.418862	0.0	299.487746	13.677966	13.662482	0.0	1.979286	8.723534	20.858082	22.221459	6.664556	24.80056	7.513864	2.002786	10.259782	2.828554	16.452855	120.603167	35.323366	8.720741	51.380999	12.971092	5.551541	13.336406	116.738	7.210438	155.993666	5.70202	6.075417	265.889645	2.906591	4.482465	8.61006	100.947317	13.542764	54.47437	6.751113	1.484854	10.145009	0.0	25.98574	97.527565	17.678299	83.765256	10.843409	13.592157	13.625518	116.919898	9.13406	13.323357	5.194398	76.87942	11.495745	7.354851	12.231451	12.471442	0.0	12.287011	2022-06-06 23:59:18	c_target_real_06-06-2022 23-59-18_17226_19091.csv	17 days 10:39:00	418.65	25119.0
95	6.815261	15.305157	13.397369	3.626893	2.260714	6.219454	1.151262	55.887106	36.946881	53.402063	48.217401	5.765025	47.541887	0.0	5.599208	7.454335	6.859146	13.249063	5.310784	41.193998	13.14371	0.0	119.377045	1.69008	6.100415	3.700825	1.490526	62.551198	3.926414	14.502144	31.687374	13.756513	10.0928	14.963838	56.954397	31.111664	41.328184	11.354879	81.079677	0.0	299.979378	14.641598	14.058998	0.0	1.897502	9.017214	23.690469	22.978683	6.696234	26.451987	8.004939	2.185648	10.301275	2.967816	16.910217	127.791445	38.299635	8.817642	52.549923	13.337351	5.642956	13.616484	127.336563	7.493467	167.794388	5.950228	6.279873	271.620699	3.062735	4.055966	8.225225	90.175801	13.725637	55.833911	6.423207	1.554115	10.253454	0.0	26.588623	99.606578	18.02283	92.494352	11.449905	14.284894	12.342138	116.674227	8.967977	14.594055	4.981582	77.988619	11.760093	7.489307	12.245664	12.432246	0.0	12.533776	2022-06-07 04:14:33	c_target_real_07-06-2022 04-14-33_17226_19109.csv	17 days 14:54:15	422.90416666666664	25374.25
96	6.577386	16.212766	13.555678	3.552739	2.259409	6.562963	1.148007	59.783561	36.879467	54.751494	48.576166	5.957881	51.65609	0.0	5.530447	7.803487	7.197643	13.705995	6.044262	41.912117	14.246121	0.0	126.637114	1.687881	6.290255	3.915696	1.564857	64.947584	3.843836	15.126289	31.58454	14.699098	10.870939	15.19404	58.404836	26.878165	42.132266	11.398893	97.995686	0.0	299.999124	15.025371	14.658015	0.0	1.956526	9.209101	25.761091	26.283738	6.485667	28.016126	6.979164	2.261754	11.129325	3.213109	17.434303	128.470659	42.60383	8.813011	52.339282	13.320819	5.752975	14.251123	132.618936	7.603526	176.418487	6.449577	6.545454	275.403613	3.01037	4.187513	8.29007	86.613693	13.909048	57.098697	6.34036	1.677458	10.389584	0.0	26.932651	100.08133	18.773081	105.265626	11.969753	14.221475	11.848268	123.449475	9.08687	15.622773	4.947707	76.090221	11.745944	7.705772	12.634605	12.387078	0.0	12.460877	2022-06-07 08:27:56	c_target_real_07-06-2022 08-27-56_17226_19131.csv	17 days 19:07:38	427.1272222222222	25627.633333333335
97	6.272685	17.0573	14.218275	3.669259	2.138507	7.01373	1.213464	63.573399	36.637647	57.56075	49.606477	6.287137	56.199987	0.0	5.649185	7.788599	7.273117	14.367502	6.119549	44.052314	15.108294	0.0	132.708282	1.704755	6.525878	4.134466	1.706	68.401471	3.62342	16.392221	29.776784	15.599164	11.11422	15.209474	59.237181	24.795619	45.221334	11.73837	106.504791	0.0	299.999962	15.542028	15.046486	0.0	2.087258	9.41872	26.788795	29.26823	6.758248	29.633714	6.528888	2.583065	11.930465	3.334313	18.219983	130.170851	46.475418	8.829856	54.494587	13.405598	5.877255	14.980746	136.347864	8.065907	168.481021	6.564086	6.455632	280.623228	3.316449	4.170309	8.521658	90.884613	14.38038	59.392337	6.507043	1.810497	10.523635	0.0	27.171032	101.760851	17.609335	116.59411	12.63258	14.207643	12.66561	132.662621	9.633492	16.66876	5.242158	81.059974	12.127787	8.181052	13.732718	12.624639	0.0	12.436865	2022-06-07 12:43:30	c_target_real_07-06-2022 12-43-30_17226_19154.csv	17 days 23:23:12	431.38666666666666	25883.2
98	6.568414	19.651818	14.726193	3.918776	2.370274	7.363581	1.250478	65.151267	35.141055	59.497879	50.161608	6.844927	58.100338	0.0	5.768904	8.267874	7.539469	15.311866	6.139933	45.766733	15.787421	0.0	141.242126	1.707591	6.825121	4.339533	1.933361	69.028859	3.587878	17.219102	29.878022	17.032207	11.987393	15.435813	59.379047	25.977193	47.683454	11.934942	99.259025	0.0	319.121264	16.037635	15.3006	0.0	2.187503	9.307334	27.186231	31.809186	7.065731	31.326044	5.975865	2.719942	12.105885	3.285058	18.713575	132.858272	48.314587	8.525156	55.372555	13.743267	6.210476	16.164335	139.214854	8.046726	165.360453	6.97218	6.433404	285.168222	3.464743	4.522032	8.987342	100.057542	15.334917	62.020081	6.778717	1.87353	10.66892	0.0	27.103867	103.515218	17.084776	108.242561	12.874426	14.146769	14.50033	141.966962	9.947815	17.898323	5.505465	82.527562	12.4021	8.669146	13.981981	13.003845	0.0	12.530501	2022-06-07 17:58:54	c_target_real_07-06-2022 17-58-54_17226_19173.csv	18 days 04:38:36	436.6433333333333	26198.6
