	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12	date_time	original_file	exp_time	time[h]	time[mins]
74	23.847564	0.712886	4.782573	88.07702	0.619335	2.129348	2.948272	5.979005	10.2991	0.859008	4.790292	52.127141	2.839638	34.814746	5.344638	8.397128	13.152218	6.695338	13.426006	70.756421	0.0	4.5031	5.368502	8.661745	0.75386	0.0	2.663234	8.748827	2.809394	3.691671	6.602631	2.874907	8.824679	3.803652	2.767826	2.216836	4.272375	1.851526	3.092321	0.0	3.340173	1.660795	0.0	9.833883	1.211334	3.388555	17.269191	5.752604	12.944299	0.753847	1.388188	0.871799	1.470193	9.545785	11.931864	14.252048	3.565895	5.499406	10.241108	11.071828	0.251992	1.958242	85.616211	3.863878	14.63896	48.460742	6.875269	7.48598	0.5	15.464972	4.230592	10.95977	13.32986	12.988002	5.245371	8.926573	20.616273	8.918913	9.985466	0.0	5.213552	8.153784	51.340599	5.737696	3.613526	37.470674	10.898529	20.101976	2.170366	12.26035	1.425339	14.443369	8.455139	5.625398	0.0	24.750018	2022-06-03 04:51:26	c_target_real_03-06-2022 04-51-26_17222_18691.csv	13 days 17:12:44	329.21222222222224	19752.733333333334
75	24.32434	0.705716	5.199982	93.059098	0.631238	2.056613	3.405933	6.271671	10.051383	0.89654	4.805023	60.557652	2.936458	36.783508	5.779118	8.749346	13.607605	7.24557	12.402291	77.663705	0.0	4.630492	5.610133	8.896754	0.75426	0.0	2.672031	8.110093	2.871633	3.704358	8.544581	3.013352	8.81258	3.975149	3.177805	2.386409	4.380958	1.943659	3.404172	0.0	3.144417	1.787381	0.0	11.193276	1.241338	3.54901	17.667628	6.104912	13.240082	0.858221	1.565451	0.919673	1.443323	9.717184	11.890442	15.146735	3.557541	5.585354	10.600481	11.608914	0.5	2.124266	92.931704	3.986582	15.773411	46.731579	7.47128	7.129972	0.5	15.913242	4.457531	11.709141	13.273371	12.871722	5.451749	8.811711	22.025802	9.595824	10.606575	0.0	5.070705	8.43337	58.820487	6.106061	3.91901	38.673239	9.879272	21.791953	2.259337	12.670556	1.46312	12.350059	8.462245	5.659161	0.0	26.807822	2022-06-03 09:05:30	c_target_real_03-06-2022 09-05-30_17222_18709.csv	13 days 21:26:48	333.44666666666666	20006.8
76	25.479975	0.690167	5.628924	99.653091	0.61969	2.098491	3.627393	6.960088	9.871733	0.911099	5.073451	69.87162	3.101874	39.524503	6.194484	9.499623	14.392821	7.959559	13.178762	84.866948	0.0	5.235256	5.861489	9.372078	0.816955	0.0	2.633704	8.505866	3.0392	3.762057	11.225892	3.048867	9.158523	4.251172	3.407399	2.579703	4.518797	1.962803	3.745234	0.0	3.252535	1.813497	0.0	12.694916	1.32312	3.692272	18.776815	6.517038	13.696721	0.877107	1.673888	0.953765	1.432757	11.197905	12.504665	16.63131	3.486359	5.868648	10.294183	12.124378	0.520861	2.386589	99.720006	4.067936	16.625946	47.691393	7.995363	7.274576	0.5	17.278902	4.652772	12.816485	13.533708	14.563414	5.548362	9.323908	23.698698	10.280076	11.71361	0.0	5.146765	9.045335	63.203145	6.764038	4.426973	40.946783	9.820017	23.198543	2.400333	13.347316	1.525935	12.350409	8.93	5.922936	0.0	30.194542	2022-06-03 13:17:38	c_target_real_03-06-2022 13-17-38_17222_18727.csv	14 days 01:38:56	337.6488888888889	20258.933333333334
77	26.799887	0.683303	6.174097	107.756447	0.645118	2.054535	3.974403	7.947157	9.825552	0.960773	5.238681	76.883051	3.197467	39.072405	6.249521	10.309634	14.674625	8.21637	15.135287	88.651687	0.0	5.667738	6.11378	9.582115	0.831068	0.0	2.664557	8.629646	3.251006	3.80058	11.739541	2.999695	9.648273	4.364566	3.538276	2.724685	4.61787	1.973977	3.893077	0.0	3.27337	1.910487	0.0	13.002313	1.408207	3.787162	19.429382	6.79568	14.15339	0.921346	1.869804	1.012773	1.488914	12.115606	12.703695	16.066941	3.809204	5.929864	10.422345	12.815517	0.534795	2.554889	102.51695	4.165035	16.386896	49.523703	8.512336	7.591687	0.5	18.269467	4.885337	13.609278	14.063524	16.205526	5.704313	9.568027	25.378871	10.103248	12.274581	0.0	5.377885	9.40542	71.365842	7.277695	4.572325	42.751481	9.99805	23.842218	2.437014	13.50939	1.622231	13.383888	9.171917	6.021462	0.0	32.831949	2022-06-03 18:30:41	c_target_real_03-06-2022 18-30-41_17222_18746.csv	14 days 06:51:59	342.8663888888889	20571.983333333334
78	27.17529	0.73845	6.676812	115.731953	0.679655	2.12571	3.912112	8.357435	9.727416	1.027141	5.31895	86.370282	3.507087	39.190342	6.307255	10.31217	13.69821	8.419109	15.862944	87.531278	0.0	5.097326	6.391472	9.714461	0.859652	0.0	2.672163	8.812164	3.237292	3.816546	10.671879	3.013898	9.826677	4.396048	3.692866	3.002376	4.960866	2.041728	4.012163	0.0	3.263276	1.868373	0.0	12.240643	1.496099	3.991549	19.614477	7.088878	14.192266	0.898846	2.013959	1.077304	1.540071	12.531089	12.169183	17.102909	4.030913	5.751489	10.510153	12.932301	0.593092	2.806523	101.362742	4.175021	16.705209	48.545264	8.953403	7.74053	0.512056	18.457191	4.908516	14.197528	14.228468	17.11061	5.891225	9.961907	26.650031	9.769089	11.92039	0.0	5.478288	9.4841	83.981953	7.645771	4.634671	45.427187	10.303633	26.259134	2.55426	13.172202	1.774805	14.292623	9.298309	6.111052	0.0	36.20975	2022-06-03 22:46:19	c_target_real_03-06-2022 22-46-19_17222_18764.csv	14 days 11:07:37	347.12694444444446	20827.616666666665
79	26.904213	0.776515	7.197468	122.173627	0.696252	2.140335	4.078904	9.055479	9.906844	1.067273	5.312674	99.763021	3.654655	39.040475	5.664712	10.102391	12.826172	8.967865	17.47316	90.210979	0.0	4.871721	6.868083	9.369097	0.878893	0.0	2.717122	8.228034	3.232525	3.908785	8.716576	3.007426	10.191945	4.659099	4.055189	3.483196	5.193578	1.982419	4.126129	0.0	3.323988	1.85567	0.0	11.20491	1.599155	4.249108	20.533349	7.740541	13.769147	0.890583	2.157233	1.171522	1.609156	12.729317	10.341136	18.35072	3.995315	5.775349	10.588285	13.526199	0.630052	1.964566	90.55094	4.323943	16.852484	46.276288	9.037601	7.389239	0.066415	18.888285	4.930258	14.831743	14.080938	16.678893	5.603792	9.400241	22.263476	9.858563	10.21782	0.0	5.307474	9.183197	88.940132	7.62236	3.696156	44.98981	10.106786	27.14008	2.578631	12.524497	1.885424	14.47657	9.213167	5.291685	0.0	40.634375	2022-06-04 03:02:21	c_target_real_04-06-2022 03-02-21_17222_18791.csv	14 days 15:23:39	351.39416666666665	21083.65
80	26.776336	0.799078	7.536081	124.318791	0.749661	2.085473	4.565378	9.665159	9.409387	1.082169	5.381668	105.677359	3.726297	40.571194	6.005991	10.937059	12.551419	10.531939	20.370277	93.14352	0.0	5.086744	7.589992	9.14886	0.877901	0.0	2.828434	8.150145	3.133585	3.864201	8.640465	2.976968	10.540652	4.970775	4.295905	3.710427	5.418841	2.152097	4.386479	0.0	3.339469	2.108135	0.0	11.771767	1.639919	4.363607	21.031946	7.883329	13.62567	0.949065	2.295029	1.238084	1.621945	12.800201	9.540189	19.709085	3.901868	5.834404	10.258774	13.491129	0.669394	2.152689	88.707434	4.372206	17.589608	47.13929	9.022924	6.933565	0.5	19.78083	5.005652	15.103008	13.650931	16.848231	5.72229	7.96446	22.623208	9.966935	10.088733	0.0	5.260863	8.966881	97.681831	6.948211	3.518339	44.318954	9.543263	28.972108	2.567099	12.652391	1.990647	13.875714	8.943025	5.329343	0.0	43.141238	2022-06-04 07:18:23	c_target_real_04-06-2022 07-18-23_17222_18809.csv	14 days 19:39:41	355.6613888888889	21339.683333333334
81	26.689533	0.852509	8.157439	129.926984	0.803001	2.13529	4.760906	10.039102	9.370132	1.113766	5.283598	106.939595	3.903831	43.37455	6.038156	11.660835	12.117008	11.466767	22.598928	99.820251	0.0	5.343776	7.913004	9.741984	0.919879	0.0	3.018718	8.562791	3.391318	4.049349	9.713437	3.000157	11.021269	4.946117	4.723362	4.133499	5.785836	2.316961	4.569499	0.0	3.432094	2.249071	0.0	12.182035	1.728302	4.672057	23.106778	8.344834	13.531642	0.995996	2.519934	1.331164	1.694918	13.247451	9.537695	22.691482	3.783368	6.021407	10.758198	13.838221	0.693816	2.532211	90.566232	4.581675	19.528874	50.420306	9.337041	6.90391	0.5	21.28944	5.23156	16.290268	13.121846	17.172061	5.789284	7.493524	25.710866	9.922714	10.270873	0.0	5.236105	9.330149	100.223692	7.005803	3.831585	44.82573	9.335743	28.896156	2.730256	13.48173	2.119004	13.263325	8.7795	5.736538	0.0	47.563402	2022-06-04 11:34:26	c_target_real_04-06-2022 11-34-26_17222_18827.csv	14 days 23:55:44	359.9288888888889	21595.733333333334
82	26.770016	0.87439	8.459273	126.504122	0.822033	2.132392	5.040576	10.421248	8.809765	1.097968	5.201032	97.195738	4.030902	43.381788	5.874844	12.121787	11.887025	12.442809	22.080867	101.529941	0.0	5.587364	8.251135	9.974845	0.94841	0.0	2.901365	8.852552	3.390886	3.88445	10.583163	2.981104	11.35664	5.520199	5.14429	4.361184	6.180763	2.423819	4.749898	0.0	3.385171	2.341288	0.0	12.66332	1.721653	4.697557	24.079585	8.623862	13.883797	1.080486	2.730856	1.399712	1.742667	13.322807	9.697302	23.492173	3.918502	6.048399	10.643155	13.753861	0.747085	2.846524	90.799271	4.637452	20.418905	52.990932	9.840752	6.99063	0.040883	22.292087	5.476314	16.915721	13.043807	17.734405	6.15617	7.83123	26.251805	9.980401	10.683118	0.0	5.38757	9.647317	91.174039	7.020019	4.292565	45.676165	9.279501	28.570194	2.867654	14.280342	2.217776	13.579349	8.613096	6.152391	0.0	49.372956	2022-06-04 17:06:28	c_target_real_04-06-2022 17-06-28_17222_18846.csv	15 days 05:27:46	365.4627777777778	21927.766666666666
83	27.229153	0.862388	8.858955	119.882943	0.855172	2.20243	5.337945	10.776265	8.338155	1.157187	5.189282	89.777509	4.095304	43.566835	5.752842	12.187948	11.431355	11.677298	21.868781	99.89767	0.0	5.593531	8.260879	9.64496	1.012659	0.0	2.930954	8.966434	3.491144	4.010219	11.293102	3.007707	11.599911	5.593197	5.165697	4.632104	6.703283	2.461887	4.90789	0.0	3.409752	2.38983	0.0	12.572383	1.845144	4.649915	24.206436	8.813873	14.345746	1.062025	2.825105	1.477183	1.776942	13.303563	9.618046	23.725685	4.148043	6.026444	10.285496	13.710636	0.763566	2.789204	90.86378	4.618242	20.437175	54.814856	10.046917	7.115349	0.5	22.837783	5.50853	18.138391	12.954857	18.653089	6.215071	8.100727	26.16825	9.892814	10.316761	0.0	5.557887	9.488673	96.143089	7.172234	4.461886	47.140673	9.2634	29.744577	2.834798	15.167741	2.300976	13.954764	8.534652	6.269856	0.0	51.132949	2022-06-04 21:25:50	c_target_real_04-06-2022 21-25-50_17222_18865.csv	15 days 09:47:08	369.78555555555556	22187.133333333335
84	27.176117	0.890817	9.814189	123.289633	0.920509	2.250797	5.726925	11.351617	8.145698	1.166646	5.080563	100.00762	4.262853	41.883778	5.248537	10.843174	11.023644	9.499113	22.340723	104.706393	0.0	5.220693	8.705221	8.946339	1.069581	0.0	3.033428	8.041961	3.734338	3.789895	11.918199	3.111964	11.514604	5.985058	5.287873	5.035635	7.209989	1.723321	3.435523	0.0	3.514542	2.596232	0.0	12.562848	1.956114	4.888858	25.011386	9.276214	13.891218	1.054766	3.017582	1.628097	1.809622	13.958919	9.290214	20.465714	4.353193	5.943195	10.10249	13.865056	0.700981	2.798335	90.407433	4.744602	19.230499	52.339365	9.620937	7.020293	0.526119	22.500541	5.567317	19.616287	12.706186	18.32222	5.891662	8.138998	23.078922	6.92497	9.139918	0.0	5.678956	9.175578	108.871545	7.378046	4.327616	47.421073	9.186255	30.187393	1.984359	16.112251	2.289989	14.680359	8.537592	6.202474	0.0	56.918472	2022-06-05 01:40:10	c_target_real_05-06-2022 01-40-10_17222_18883.csv	15 days 14:01:28	374.02444444444444	22441.466666666667
85	27.656121	0.941074	10.419037	125.936497	0.973062	2.244166	6.05031	12.08534	7.871839	1.199015	5.073461	108.462735	4.334375	40.881818	5.570401	10.30356	10.8037	10.304462	22.29855	107.131856	0.0	5.174018	9.216844	9.076004	1.082004	0.0	3.176637	7.767494	3.918782	3.347077	12.455371	3.11414	11.442045	6.263384	5.595782	5.407228	7.872945	1.774029	3.164188	0.0	3.40478	2.689049	0.0	13.544897	2.072391	5.105417	25.213045	9.565673	13.036483	1.287905	3.407525	1.75722	1.803271	13.941167	9.243224	18.453165	4.314073	5.797077	9.781715	13.747135	0.792945	3.193472	87.414217	4.783787	16.144838	54.357783	9.606516	6.736846	0.549384	23.124485	5.811998	20.949152	12.337881	17.670171	5.712813	8.125932	23.412232	6.563829	9.026811	0.0	5.793431	8.895958	124.835241	6.878495	4.473673	47.540343	8.95863	29.926644	1.764641	17.888522	2.314535	15.069081	8.394872	6.802821	0.0	60.346062	2022-06-05 05:53:02	c_target_real_05-06-2022 05-53-02_17222_18909.csv	15 days 18:14:20	378.2388888888889	22694.333333333332
86	27.294919	0.955369	10.778632	124.874262	0.981251	2.175937	6.288276	12.710159	7.595949	1.248834	4.978284	115.404404	4.477443	43.496199	5.704157	10.730497	11.105375	10.928851	24.546879	111.516536	0.0	5.267596	9.454747	9.296572	1.099668	0.0	3.156097	8.113552	4.17185	3.409426	13.602295	3.084412	11.496987	6.41529	5.955878	5.711247	8.298406	1.848855	3.499248	0.0	3.479157	3.094576	0.0	13.976456	2.126356	5.214819	26.091017	9.823103	12.390544	1.317044	3.669089	1.876687	1.842817	14.232878	9.301169	19.27958	4.284358	6.035582	9.696727	13.914504	0.823339	3.526046	88.459835	4.822914	15.957743	57.305557	10.050558	6.575879	0.554966	25.133417	6.130416	22.367468	12.327397	17.189304	5.777205	8.218164	24.718995	6.639243	9.489691	0.0	5.654614	9.147305	137.278988	6.766457	5.028879	48.564659	8.930844	30.412723	1.818471	19.077053	2.32538	15.200359	8.406812	7.188456	0.0	64.357058	2022-06-05 10:07:15	c_target_real_05-06-2022 10-07-15_17222_18927.csv	15 days 22:28:33	382.47583333333336	22948.55
87	27.459833	1.016129	11.138914	123.973033	1.045402	2.154079	6.724767	13.516773	7.321866	1.284273	4.946213	116.72811	4.617598	45.703946	6.133042	11.194904	10.920779	11.686225	27.378334	115.414451	0.0	5.321002	10.03141	9.631147	1.118681	0.0	3.108692	8.267334	4.207322	3.455953	14.669053	3.294552	11.740011	6.864747	6.262112	6.040554	8.825984	2.115686	3.623079	0.0	3.411129	3.549741	0.0	14.580367	2.241185	5.218152	28.49882	10.014336	12.457984	1.39851	3.977993	1.973559	1.842269	14.137311	9.313968	20.314286	4.55423	6.104202	9.547073	13.813824	0.872295	3.826311	91.77365	4.90641	15.823728	61.109417	10.587468	6.524266	0.559667	26.843806	6.455043	23.506128	12.542186	17.584577	5.894641	7.970003	25.697088	7.013384	9.97023	0.0	5.59176	9.399464	142.890508	7.091441	5.417847	49.691889	8.961161	31.033964	1.914012	20.956541	2.404317	15.585982	8.396024	7.658314	0.0	74.940631	2022-06-05 14:20:52	c_target_real_05-06-2022 14-20-52_17222_18945.csv	16 days 02:42:10	386.7027777777778	23202.166666666668
88	28.235501	1.003363	11.420517	118.753184	1.157428	2.231907	7.70304	14.352771	7.976399	1.356248	5.066278	106.51497	5.076663	47.372644	6.379193	11.607354	11.324548	12.267702	28.381521	117.974148	0.0	5.363095	10.947796	9.751509	1.259795	0.0	3.224914	8.652806	4.456704	3.533441	16.172382	3.435671	11.953666	6.907495	6.357362	6.12127	9.84763	2.492711	3.307422	0.0	3.322761	3.823368	0.0	15.147045	2.479289	5.570039	29.593016	9.860327	12.345957	1.692383	4.450263	2.076275	1.936117	14.818529	9.466019	21.042214	4.765894	6.071074	9.204993	13.797599	0.894126	4.393438	92.444981	5.092271	15.994318	63.713871	10.846197	6.520918	0.573584	27.738166	6.888732	24.81528	12.587362	18.325695	5.863456	8.007543	27.62105	7.051104	10.152619	0.0	5.826803	9.468212	138.72797	7.455896	5.847673	50.63806	9.066623	30.594189	2.024934	22.002673	2.440828	15.766682	8.612298	7.880028	0.0	78.966206	2022-06-05 19:49:03	c_target_real_05-06-2022 19-49-03_17222_18964.csv	16 days 08:10:21	392.1725	23530.35
89	28.054956	0.990366	11.557	107.589905	1.155649	2.255251	7.913349	14.753517	7.405358	1.341432	4.877336	93.599946	5.14069	47.936142	6.359347	11.769179	10.878679	12.737564	29.05836	112.571285	0.0	5.120106	11.152802	9.890141	1.292975	0.0	3.22179	8.653929	4.336447	3.441236	16.490357	3.406066	12.074064	7.007032	6.311988	6.248824	10.436238	2.548427	3.265395	0.0	3.238364	3.866111	0.0	14.644501	2.580113	5.448327	29.721565	9.943638	12.842775	1.666054	4.541718	2.122409	1.831866	14.427574	9.165298	22.342547	4.999867	5.946413	9.440136	13.505926	0.911268	4.561758	97.22638	5.049162	15.604283	66.457585	10.944463	6.480485	0.079115	28.35282	6.865678	26.401516	12.687562	18.829965	5.820577	7.884906	28.51807	7.053058	9.782067	0.0	5.909109	9.403422	153.678545	7.730836	5.884233	51.974848	9.299308	30.307346	2.1227	23.94438	2.53825	15.855511	8.651024	7.890091	0.0	80.77704	2022-06-06 00:03:06	c_target_real_06-06-2022 00-03-06_17222_18982.csv	16 days 12:24:24	396.4066666666667	23784.4
90	27.641187	1.049764	12.021962	109.720378	1.182987	2.158505	8.364014	15.530206	6.986523	1.340227	4.804729	100.253047	5.275358	47.557906	6.699061	11.03473	10.536035	13.327701	29.861015	115.63775	0.0	4.989116	11.384876	10.242419	1.263145	0.0	3.370605	8.71878	4.120992	3.409157	15.9199	3.376881	12.165008	6.870864	6.373217	6.619873	11.248305	2.368934	3.544114	0.0	3.270773	3.772262	0.0	14.709462	2.659499	5.513955	28.566091	10.484031	13.100022	1.757359	4.809064	2.193354	1.691189	14.556727	9.25342	23.815144	5.171571	5.821609	9.246539	13.767196	0.899981	4.497009	101.34377	5.132236	15.427301	68.115337	11.366502	6.372318	0.55	28.116953	7.094589	27.86501	12.650692	18.500179	5.757244	7.881151	29.328231	7.360147	9.607182	0.0	5.81859	9.607617	164.877137	7.867349	5.420535	52.496395	9.194146	30.177066	2.154534	25.938504	2.615971	16.078845	8.546004	7.549735	0.0	88.634156	2022-06-06 04:16:46	c_target_real_06-06-2022 04-16-46_17222_19000.csv	16 days 16:38:04	400.63444444444445	24038.066666666666
91	27.038497	1.080292	12.485564	109.620167	1.240852	2.048143	9.48794	20.772946	7.091936	1.413331	4.664565	108.01004	5.17452	47.966266	6.70556	11.205363	10.969706	17.508307	29.613977	124.969203	0.0	5.167965	12.173082	10.715298	1.288247	0.0	3.328698	9.153576	3.976162	3.51116	15.040479	3.427493	12.465704	5.830647	6.92979	6.73236	12.239079	2.715884	3.646506	0.0	3.260926	3.781988	0.0	15.515155	2.699518	5.885576	28.747138	10.876987	13.056873	1.813919	6.432524	2.303256	1.813878	15.966322	9.834698	24.396136	5.108034	6.063729	9.491566	14.068228	0.949606	4.748427	105.838255	5.240455	15.657235	67.85338	11.967435	6.465794	0.051838	28.440169	7.355972	28.731033	12.535615	18.154714	5.657043	8.533343	32.373563	7.610555	10.427831	0.0	5.917083	10.263936	176.969032	8.319716	5.858949	51.965367	9.223239	29.82977	2.237513	27.841691	2.654279	16.368189	8.667791	7.70597	0.0	90.489649	2022-06-06 08:29:56	c_target_real_06-06-2022 08-29-56_17222_19027.csv	16 days 20:51:14	404.8538888888889	24291.233333333334
92	26.439204	1.151825	12.898425	110.334938	1.320788	2.032425	9.789622	24.342357	6.907992	1.546607	4.803432	112.671434	5.195617	47.680154	6.665878	11.710871	10.527811	19.289811	26.917764	131.057681	0.0	5.291905	12.656027	11.442244	1.298552	0.0	3.32075	9.249707	3.942647	3.482869	15.959286	3.406241	12.896667	6.266821	7.434575	7.171199	13.178688	2.857402	3.82991	0.0	3.284709	3.82456	0.0	16.697893	2.860017	6.123207	30.031977	11.379683	12.680901	1.900577	6.793636	2.493068	1.863639	16.23484	10.047872	25.034196	5.318726	6.154444	9.611217	14.271517	0.982455	5.339398	109.131579	5.318155	15.800218	70.816084	12.41041	6.636724	0.55	29.318847	7.694259	30.883316	12.671004	18.10891	5.814377	8.607198	35.421313	8.235573	11.173012	0.0	6.190339	10.460263	171.888628	8.917286	6.394028	53.892497	9.313864	29.46596	2.393565	30.921561	2.839786	16.916176	8.621948	8.228231	0.0	97.78004	2022-06-06 12:43:15	c_target_real_06-06-2022 12-43-15_17222_19045.csv	17 days 01:04:33	409.0758333333333	24544.55
93	26.339725	1.224217	13.363232	107.761797	1.276853	1.944578	11.634048	26.801733	6.604973	1.667524	4.56444	110.285497	5.164838	47.510089	6.627185	12.732102	10.579215	23.710175	26.132955	135.394353	0.0	5.384524	12.990921	11.957273	1.303143	0.0	3.349673	9.438817	3.854043	3.438096	17.723525	3.342316	13.373489	6.758209	7.581833	7.632843	14.189736	2.949887	3.797742	0.0	3.395639	3.889419	0.0	19.253009	2.958828	6.331897	31.495615	11.441438	12.693173	1.99546	7.125837	2.62575	1.845633	16.358727	10.032084	25.25891	5.563432	6.347623	9.38609	14.380461	1.030221	5.977642	114.482239	5.382998	16.102449	70.805331	12.87634	6.728418	0.556065	30.015173	8.309512	32.447014	13.044944	18.300304	6.048452	8.634281	37.579946	8.511237	11.697376	0.0	6.429296	10.882615	175.36466	9.572993	6.879592	56.659634	9.609456	28.913316	2.55045	34.134072	2.97686	17.303074	8.756207	8.868398	0.0	96.992735	2022-06-06 17:50:56	c_target_real_06-06-2022 17-50-56_17222_19065.csv	17 days 06:12:14	414.2038888888889	24852.233333333334
94	25.834915	1.264683	13.682578	107.7926	1.283705	2.026872	11.725982	30.608723	6.749277	1.754285	4.767654	114.207437	5.438343	49.152922	6.871036	13.286399	10.479251	27.028898	27.824442	136.472148	0.0	5.693786	13.354988	12.245353	1.386826	0.0	3.289121	9.625884	3.989754	3.574697	20.087097	3.558098	14.035469	6.930178	7.797967	8.338146	14.88508	2.972354	3.894564	0.0	3.3942	4.084441	0.0	19.470673	3.04154	6.573244	32.020918	11.98341	12.761605	2.01585	7.671322	2.884768	1.865387	17.108976	9.890528	25.702783	5.829865	6.450699	9.747706	15.231735	1.047133	5.653493	120.165014	5.495283	16.293068	74.246771	12.925658	6.967054	0.049122	31.941851	8.51573	34.567259	13.239799	18.4067	5.999766	8.598007	37.627449	8.655453	12.354749	0.0	6.292286	11.237701	178.32605	10.475791	7.178009	57.417243	10.219746	30.23207	2.753725	36.266775	3.059264	18.239941	9.139296	9.137041	0.0	97.669441	2022-06-06 22:10:46	c_target_real_06-06-2022 22-10-46_17222_19084.csv	17 days 10:32:04	418.53444444444443	25112.066666666666
95	25.465924	1.361548	14.982904	111.427252	1.395421	2.136384	12.438076	31.942625	6.758814	1.754365	4.880105	127.734591	5.72641	49.239488	6.873833	13.393117	10.205638	25.054795	29.363518	143.191112	0.0	5.665908	13.946392	12.915973	1.326166	0.0	3.432965	9.847016	4.395019	3.704358	19.793836	3.676156	14.828354	7.242369	8.143645	9.528748	16.172077	3.035054	4.268939	0.0	3.684789	4.230808	0.0	18.58243	3.276343	7.047448	33.389617	12.967525	13.206576	1.987086	7.646884	3.23623	1.951426	18.027418	9.699743	26.491236	6.341077	6.456579	10.069049	16.263961	1.051082	3.957445	127.697981	5.889042	16.730015	77.610411	12.790405	7.260408	0.55	31.39404	8.20982	37.744098	13.601321	18.671017	6.13426	8.762096	31.439214	9.218923	12.763913	0.0	6.465301	11.37457	190.901772	11.36477	7.193713	57.734063	10.591021	30.694503	2.97728	38.337791	3.237122	19.991036	9.521571	8.993421	0.0	106.827716	2022-06-07 02:25:49	c_target_real_07-06-2022 02-25-49_17222_19102.csv	17 days 14:47:07	422.78527777777776	25367.116666666665
96	24.677585	1.52371	16.416115	117.609833	1.598391	2.320546	13.302078	32.06697	7.159094	1.883107	4.968328	134.92585	6.01199	49.910549	6.897914	13.929732	10.734705	23.477911	30.867051	159.829833	0.0	5.434333	15.013075	13.541711	1.362788	0.0	3.506834	9.653648	4.756241	3.886388	19.53139	3.780684	15.886773	7.133463	8.633003	10.484368	17.583216	3.258043	4.702328	0.0	3.94233	4.471997	0.0	19.816838	3.512758	7.541172	25.996732	13.803867	13.527326	2.094405	7.867102	3.597533	2.124075	19.012236	9.98818	27.67115	6.89508	6.574206	10.869086	17.256513	1.09982	3.86464	121.381367	6.305512	17.499876	78.972826	12.730985	7.891065	0.567404	30.872969	7.546695	40.682121	14.072312	17.918246	6.181976	9.088593	28.526704	10.147218	13.469153	0.0	6.558642	11.430654	198.028796	11.501645	7.567423	55.473688	10.663287	31.715327	3.214915	41.242662	3.376819	21.440497	9.900306	9.074037	0.0	114.117115	2022-06-07 06:40:59	c_target_real_07-06-2022 06-40-59_17222_19120.csv	17 days 19:02:17	427.03805555555556	25622.283333333333
97	25.273075	1.756149	17.309361	118.021668	1.655468	2.355535	14.094783	32.171202	7.129532	1.941272	5.054819	138.438786	6.178281	51.439356	7.440065	14.894077	10.654305	25.5486	28.919136	164.176006	0.0	5.610435	15.259955	14.234902	1.368451	0.0	3.5002	9.863481	4.806901	3.941152	20.64253	3.960416	16.560909	7.533811	8.793645	11.20544	19.453747	3.409316	5.178648	0.0	4.052357	4.677433	0.0	21.816221	3.727455	7.568413	21.07926	14.40334	13.752373	2.298257	8.506199	3.822407	2.207097	19.602191	9.918421	29.384385	7.751398	6.817399	11.012681	18.27968	1.183241	4.278989	121.286927	6.465417	18.013477	81.232383	13.606903	8.106583	0.577666	31.179953	8.212396	43.815814	14.46792	17.998186	6.385925	9.130998	30.630507	11.195936	14.04748	0.0	6.73416	11.885578	200.535507	11.327349	8.262439	52.413318	10.677411	32.888664	3.571692	43.688716	3.463635	22.917324	10.276678	9.547255	0.0	120.326317	2022-06-07 10:54:14	c_target_real_07-06-2022 10-54-14_17222_19146.csv	17 days 23:15:32	431.25888888888886	25875.533333333333
98	25.236192	1.949686	18.624962	116.438136	1.769667	2.416992	17.745759	33.364539	6.908196	2.02772	5.049238	133.303692	6.33356	54.876903	8.188907	15.573672	10.571296	29.198337	27.429819	167.160919	0.0	5.705323	15.609898	14.678602	1.398791	0.0	3.531888	9.922744	5.0184	4.041702	22.239855	4.06025	17.167208	7.657194	9.148933	11.89206	21.755804	3.496312	5.742536	0.0	4.021863	4.780705	0.0	24.444879	3.943575	7.578177	21.222773	14.824259	14.091524	2.355128	9.21658	4.023315	2.304327	19.502385	9.823059	29.823612	8.619648	6.895423	10.842161	19.6817	1.243648	4.610597	128.047399	6.578747	19.213227	85.122962	14.505687	8.209149	0.591609	32.791218	8.691632	45.137057	14.926518	18.827931	6.556219	9.219259	32.028619	11.590917	14.297796	0.0	6.768807	12.280602	204.290137	11.427453	8.79804	52.373202	10.83211	34.472377	3.80607	46.073673	3.595577	23.863373	10.59554	9.7787	0.0	122.278302	2022-06-07 15:08:36	c_target_real_07-06-2022 15-08-36_17222_19164.csv	18 days 03:29:54	435.49833333333333	26129.9
