	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12	date_time	original_file	exp_time	time[h]	time[mins]
74	23.982499	3.538847	2.215752	7.03911	1.860089	1.315613	3.957738	1.303427	1.124545	1.175513	1.392749	44.86395	6.956002	0.0	2.181543	3.415827	6.381583	12.184021	12.776897	0.650248	21.040777	0.0	1.261337	4.763406	3.198681	2.770589	2.557195	9.040553	21.962968	13.958469	5.129329	10.578843	1.700136	1.566346	13.244175	15.816566	11.862967	11.059715	21.177789	0.0	3.531553	0.699814	25.535113	0.0	2.340856	10.181611	14.792373	2.107881	11.399894	5.838595	11.589006	3.903229	6.648293	3.170907	10.124161	14.213088	1.157701	7.476347	13.33663	73.358769	37.512661	4.402538	5.12131	17.218713	17.977507	2.415226	4.655137	259.997549	1.156351	7.007191	1.485327	35.738543	6.914814	1.36082	1.035341	0.620622	5.439388	0.0	4.286767	5.661097	23.806703	35.79025	5.889496	4.165288	5.345307	26.105933	2.596597	3.808221	3.282314	1.175629	9.013676	48.787497	28.661647	12.787658	0.0	10.748545	2022-06-03 05:52:18	c_target_real_03-06-2022 05-52-18_17224_18696.csv	13 days 16:36:06	328.6016666666667	19716.1
75	26.001089	3.694739	2.167809	8.201396	2.115981	1.348622	4.083615	1.321939	1.218825	1.187474	1.496218	50.733051	7.019296	0.0	2.443125	3.455158	6.749748	12.013402	13.513349	0.67601	22.597302	0.0	1.279943	5.311248	3.382733	3.120251	2.402754	9.289592	23.630886	14.990855	5.285937	11.173855	1.757473	1.649875	14.75633	16.481623	12.349682	11.611532	21.785874	0.0	3.885203	0.716488	29.920368	0.0	2.433407	10.233549	15.400367	2.111528	12.559255	5.985585	12.571444	4.308946	6.754997	3.199442	10.645356	17.248081	1.176165	7.639971	13.326097	80.488992	40.429883	4.764468	5.429594	18.85996	18.156239	2.456426	5.086912	259.99987	1.209644	7.75276	1.515894	38.768597	7.391197	1.392217	1.114218	0.647658	5.983129	0.0	4.37496	5.90788	25.056869	40.348001	6.234253	4.337006	5.911245	29.793129	2.62401	4.149387	3.392197	1.144339	9.110878	53.161323	31.593374	14.15303	0.0	11.052201	2022-06-03 10:06:15	c_target_real_03-06-2022 10-06-15_17224_18714.csv	13 days 20:50:03	332.83416666666665	19970.05
76	28.59334	3.576224	2.201458	8.633363	2.167325	1.381782	4.009527	1.386023	1.315869	1.2297	1.552758	53.336991	7.232437	0.0	2.598009	3.536384	7.018562	12.233135	14.663309	0.714503	23.18586	0.0	1.317023	5.92224	3.69651	3.328703	2.351366	9.818678	26.919326	16.040214	5.107615	12.400136	1.785278	1.709577	15.185645	17.397939	12.908572	12.141126	22.611332	0.0	4.356364	0.743067	32.789262	0.0	2.548748	10.74643	16.187651	2.177673	13.208937	6.130095	12.342477	4.749853	6.987533	3.281717	11.113972	17.913476	1.249393	8.011941	13.425945	84.339196	42.392593	4.972587	5.672107	21.27381	18.783928	2.484396	5.392116	259.999993	1.298793	8.487821	1.585878	42.800031	7.894499	1.415985	1.16693	0.670314	6.426896	0.0	4.449127	5.984906	25.980064	45.841379	6.609691	4.595581	6.327534	33.274517	2.681426	4.482366	3.63313	1.24715	9.15183	57.583069	33.853101	15.554255	0.0	11.752144	2022-06-03 14:21:06	c_target_real_03-06-2022 14-21-06_17224_18732.csv	14 days 01:04:54	337.08166666666665	20224.9
77	30.229476	3.70641	2.254052	8.990502	2.234948	1.427479	4.041859	1.453511	1.43975	1.298495	1.674202	57.92384	7.676522	0.0	2.85084	3.68052	7.147897	13.676417	15.790228	0.820601	24.822155	0.0	1.375932	6.993416	3.995638	3.515061	2.397802	10.319496	28.920392	18.600879	5.289051	12.920045	1.920971	1.881796	15.705508	17.752281	13.492072	13.543116	24.50359	0.0	4.697489	0.773982	35.648478	0.0	2.630459	11.011745	16.131961	2.214091	14.770135	6.257062	12.82855	5.469478	7.383174	3.501235	11.795596	18.612891	1.345345	8.701167	13.357696	86.859459	45.13802	5.196235	6.303194	23.447056	19.587443	2.563375	6.200863	260.0	1.431477	8.882829	1.681856	48.347769	8.253709	1.504051	1.336899	0.686791	7.173961	0.0	4.683037	6.494987	28.063731	52.184605	7.040493	4.833194	6.688038	35.22	2.74767	4.94442	3.883617	1.443092	9.500936	62.97054	37.97328	18.14705	0.0	12.303464	2022-06-03 19:27:24	c_target_real_03-06-2022 19-27-24_17224_18750.csv	14 days 06:11:12	342.18666666666667	20531.2
78	34.071771	3.718159	2.398346	9.461493	2.339536	1.450874	4.039352	1.488563	1.439973	1.474373	1.750728	60.300652	7.722779	0.0	3.114291	3.962223	7.271697	14.300548	17.421514	0.910995	25.910964	0.0	1.423469	7.667472	4.527543	3.777091	2.506933	10.411579	29.063218	21.248571	5.592169	13.381783	2.01271	1.968454	17.226762	18.058543	14.202578	13.764656	27.083792	0.0	5.096001	0.877155	40.60562	0.0	2.906061	10.756313	17.1138	2.265084	15.38921	6.508623	13.158188	6.157126	7.400219	3.659012	11.698324	20.039898	1.640191	8.952625	12.967639	90.010291	50.504745	5.477505	6.426196	25.958125	21.392984	2.750617	6.985698	260.0	1.551349	9.068588	1.835424	53.337078	8.648687	1.623584	1.753023	0.745628	7.980692	0.0	4.859489	6.848977	31.66545	61.039334	7.642532	4.920885	7.219635	37.341352	2.850704	5.513413	4.180182	1.543688	9.729709	67.183546	41.829668	22.10455	0.0	12.475945	2022-06-03 23:43:15	c_target_real_03-06-2022 23-43-15_17224_18770.csv	14 days 10:27:03	346.4508333333333	20787.05
79	38.087198	3.6069	2.446011	10.277732	2.195583	1.331881	3.838731	1.503719	1.428379	1.560074	1.711255	60.062871	7.702546	0.0	3.307147	3.883827	7.496639	14.742887	19.178384	1.044066	26.886705	0.0	1.411005	8.076146	4.912076	3.961435	2.553618	10.2366	24.844253	23.702419	5.725156	13.151158	2.082978	1.920063	18.224929	19.363759	14.610347	13.422113	28.89175	0.0	5.37218	0.929454	46.685382	0.0	2.889213	10.794641	17.109761	2.238206	16.176946	6.412205	12.786274	6.693288	7.573219	3.635091	11.418489	20.686608	1.830712	9.563241	12.271704	91.681267	52.178244	5.570901	5.858005	26.871383	23.063197	2.709393	7.347895	260.0	1.609625	9.257477	1.94028	52.637787	9.098945	1.684711	1.96877	0.763045	8.322671	0.0	4.328612	6.975361	33.982685	69.784815	8.117091	4.936854	7.476505	35.530644	3.014366	5.758959	4.361671	1.575733	9.389039	72.391135	42.739784	24.773401	0.0	12.192912	2022-06-04 03:57:25	c_target_real_04-06-2022 03-57-25_17224_18795.csv	14 days 14:41:13	350.68694444444446	21041.216666666667
80	46.121492	3.921364	2.483998	11.94873	2.071724	1.46948	3.979805	1.478712	1.586959	1.59012	1.933043	66.313565	7.740447	0.0	3.776344	4.011327	7.928603	15.347791	21.191848	1.188078	27.80098	0.0	1.413105	8.998591	5.201951	4.117806	2.723114	10.60301	24.441676	26.777934	6.07107	13.524359	2.306835	2.011317	19.137725	21.474253	14.874439	13.556363	32.640052	0.0	5.453303	1.016635	55.768329	0.0	3.045583	10.661106	18.297525	2.225764	17.852957	6.71588	12.985803	7.212426	7.655635	3.810764	11.84241	22.955466	1.986511	9.491235	12.237434	97.465336	55.750631	5.774316	6.158347	30.549598	23.981675	2.821584	7.791534	260.0	1.641162	9.544131	2.031713	49.653234	9.59271	1.7584	2.109401	0.826784	8.882767	0.0	4.25919	7.169746	36.790535	74.348986	8.460373	5.0209	7.600727	38.566797	3.096634	6.395854	4.476802	1.767925	9.234122	79.435682	45.749146	27.770832	0.0	11.917517	2022-06-04 08:15:16	c_target_real_04-06-2022 08-15-16_17224_18813.csv	14 days 18:59:04	354.9844444444444	21299.066666666666
81	50.63486	3.577333	2.609811	13.558198	2.484915	1.431599	3.832846	1.429373	1.572855	1.640224	2.098808	69.902063	7.787456	0.0	3.968204	3.910794	7.948354	16.512362	22.71559	1.379657	28.799896	0.0	1.383912	9.480429	5.505381	4.144495	2.739224	10.560859	29.191903	28.209452	5.879869	13.263312	2.388669	2.026559	20.143673	23.615617	15.262096	13.873377	33.856859	0.0	5.81293	1.112129	62.160297	0.0	3.152407	10.64995	18.985096	2.219879	18.902266	6.72523	13.494257	7.672501	7.752428	3.87901	11.507237	23.878823	2.117365	9.32975	11.884472	102.60029	57.156339	6.071807	6.215121	33.821343	26.18873	2.792015	8.052402	260.0	1.678009	9.737653	2.134489	51.702818	10.056617	1.799327	2.206328	0.87443	9.165599	0.0	4.276977	7.224252	38.372078	81.72371	8.73201	5.325606	7.903507	41.61438	3.171482	6.75511	4.57795	1.977828	9.04075	85.854013	49.859772	30.378494	0.0	12.133859	2022-06-04 12:31:28	c_target_real_04-06-2022 12-31-28_17224_18831.csv	14 days 23:15:16	359.25444444444446	21555.266666666666
82	55.937795	3.359458	2.560342	13.598813	2.696156	1.351415	3.717879	1.32342	1.59109	1.677616	2.190556	72.621727	7.757175	0.0	4.293432	4.012103	8.023335	17.031953	23.231673	1.475095	29.606246	0.0	1.433655	9.870193	5.637273	4.195885	2.842072	10.440873	28.986411	31.123197	4.725391	13.860068	2.641733	1.959184	20.699882	24.213194	15.327151	12.180245	35.193981	0.0	6.094908	1.208594	62.968012	0.0	3.326293	10.341392	18.479306	2.176974	17.844006	6.458802	12.781861	8.09696	8.031865	3.975696	11.319379	24.076504	2.230153	9.20546	11.348548	105.356294	52.358608	4.986576	5.813809	29.106001	26.946309	2.767605	8.419158	279.140893	1.811535	9.594125	2.226065	54.235796	9.157675	1.635472	1.9349	0.933894	9.566649	0.0	3.855405	7.482618	40.28302	83.47739	8.999128	5.490163	7.400327	37.997484	2.74726	6.460898	4.074459	1.916123	8.325502	78.511461	53.417661	35.606752	0.0	12.202628	2022-06-04 18:04:55	c_target_real_04-06-2022 18-04-55_17224_18851.csv	15 days 04:48:43	364.81194444444446	21888.716666666667
83	61.274549	3.201839	2.542545	13.179793	2.740682	1.425968	3.714512	1.337439	1.64938	1.712907	2.133925	72.697998	7.512922	0.0	4.54915	4.049237	7.929689	17.815984	23.638602	1.5916	29.879088	0.0	1.475252	10.289701	5.806749	4.011782	2.899361	10.0402	30.416943	32.035781	4.832127	13.620225	2.72383	1.926472	20.687897	22.661772	15.403962	12.040919	37.654466	0.0	6.327701	1.257573	65.119526	0.0	3.445882	9.941874	18.204806	2.162535	18.621047	6.513149	12.5942	8.288416	7.921149	3.904465	11.735193	24.712943	2.173235	9.435479	10.569208	108.148812	54.233904	4.985984	5.583618	29.715127	28.200919	2.929968	8.920982	279.966585	1.906709	9.525817	2.233055	55.346747	9.326644	1.718349	2.037377	0.962004	9.897889	0.0	3.90493	7.770306	40.998805	87.835817	9.270525	5.328208	7.568232	37.845773	2.72107	6.662809	4.201889	1.869435	8.101575	77.749216	56.847013	39.420748	0.0	12.15485	2022-06-04 22:17:14	c_target_real_04-06-2022 22-17-14_17224_18868.csv	15 days 09:01:02	369.01722222222224	22141.033333333333
84	57.911978	3.065692	2.52739	12.276917	1.918477	1.364363	3.405372	1.305015	1.649152	1.777156	1.960749	75.23451	7.210739	0.0	4.186662	3.955832	8.060995	17.893525	24.260267	1.710238	25.130979	0.0	1.479739	10.796276	5.44843	4.164448	3.010908	9.836579	28.191694	33.358234	4.722245	13.10572	2.780776	1.754838	19.668635	18.447508	16.380459	11.980015	40.14773	0.0	6.422862	1.331245	70.306981	0.0	3.558212	9.534061	17.917628	2.168599	19.08492	6.49146	11.185301	8.826834	7.848241	3.709833	12.403754	21.732199	2.125211	9.913662	10.348636	107.450663	55.911015	4.776896	5.333282	31.648662	21.643834	2.848589	9.581052	279.99893	1.995097	9.524666	2.318482	55.961848	9.419389	1.774367	2.100791	0.963725	10.264381	0.0	3.927076	8.015546	45.34502	93.686995	10.07564	4.985223	7.501569	36.350042	2.792831	6.63682	4.382247	1.769785	8.083242	77.978621	59.246789	44.462521	0.0	11.95786	2022-06-05 02:31:57	c_target_real_05-06-2022 02-31-57_17224_18889.csv	15 days 13:15:45	373.2625	22395.75
85	57.061555	2.800283	2.538689	13.048785	1.946394	1.358307	3.27955	1.245699	1.686287	1.80366	2.191441	80.186101	7.079847	0.0	4.486539	3.994012	8.294077	20.063699	24.994718	1.896816	21.93833	0.0	1.504584	11.421836	5.254801	4.487503	3.370135	9.961181	28.888702	36.618748	4.703819	12.653527	2.949454	1.761038	20.38923	17.48814	17.120955	12.36774	43.813344	0.0	6.301547	1.29092	75.890357	0.0	3.51548	9.292725	18.080595	2.164571	19.44412	6.646877	11.633862	9.199778	7.805606	3.808095	12.787655	22.189136	2.226157	9.962473	10.265215	105.938311	57.622402	4.99527	5.426327	35.482363	16.181296	2.799318	9.963577	279.999964	2.074557	9.712854	2.392599	57.941554	9.506345	1.793222	2.311347	0.989625	10.464925	0.0	3.928651	8.328142	48.061985	96.945765	10.367052	5.090063	7.271533	37.934911	2.833751	6.929593	4.473226	1.96669	8.009058	77.467544	65.112513	49.214545	0.0	11.5445	2022-06-05 06:44:26	c_target_real_05-06-2022 06-44-26_17224_18914.csv	15 days 17:28:14	377.47055555555556	22648.233333333334
86	60.688085	2.641668	2.645012	14.054786	2.088443	1.454181	3.24186	1.271935	1.707027	1.935921	2.406832	80.988251	7.105749	0.0	4.900651	4.105743	8.313318	21.517853	25.844	2.075687	23.026631	0.0	1.568474	12.033661	5.566281	4.921135	3.526711	10.013722	29.155077	38.149644	4.703262	13.059554	3.0754	1.803352	20.773829	18.191673	17.005339	12.826515	46.213715	0.0	6.352301	1.264546	83.555401	0.0	3.579336	9.110279	18.71978	2.213136	19.743929	6.67297	12.244907	9.786056	8.014737	4.001312	12.981836	22.51209	2.383643	10.439475	10.068219	106.603678	60.393957	5.211097	5.596087	36.347471	15.60119	2.775475	10.71608	279.999999	2.250903	9.879783	2.508791	61.074128	10.075695	1.922011	2.482772	1.039508	11.020927	0.0	4.102145	8.66842	51.097093	101.909568	11.005003	5.353718	7.343546	40.983609	2.943472	7.657497	4.611414	2.143919	8.212193	78.163426	73.103061	55.470382	0.0	11.582328	2022-06-05 10:58:46	c_target_real_05-06-2022 10-58-46_17224_18932.csv	15 days 21:42:34	381.70944444444444	22902.566666666666
87	59.882519	2.538705	2.655651	14.930721	2.249949	1.622845	3.162411	1.237823	1.693378	2.004913	2.492351	83.076094	7.067538	0.0	5.077633	4.424761	8.397514	23.362791	27.1174	2.261056	24.350373	0.0	1.590961	12.951424	5.789146	4.965405	3.848003	10.233887	30.416089	43.512726	4.747867	13.384571	3.307976	1.858023	20.712746	19.866582	18.539493	13.252466	47.438219	0.0	6.602411	1.41354	89.428232	0.0	3.760655	8.976783	19.176489	2.20664	20.497446	6.827981	12.730371	10.382362	8.177557	4.187074	12.716814	23.719256	2.522655	10.808033	10.213205	112.524416	60.730262	5.474629	5.88675	37.307244	15.73939	2.829445	11.463772	299.107541	2.456781	10.303946	2.659363	63.059664	10.609107	2.030322	2.753669	1.100183	11.882135	0.0	4.324504	8.943674	52.707035	103.388041	11.515087	5.479613	7.790633	41.739124	3.027053	7.974527	4.804183	2.250218	8.457404	79.002073	80.072293	60.505378	0.0	11.944828	2022-06-05 16:38:08	c_target_real_05-06-2022 16-38-08_17224_18950.csv	16 days 03:21:56	387.36555555555555	23241.933333333334
88	60.778151	2.317291	2.584567	14.080152	2.165188	1.676671	3.176024	1.249863	1.744268	2.103717	2.540071	85.296937	7.111876	0.0	4.691337	4.660303	8.490717	24.590596	27.076308	2.423449	24.240618	0.0	1.674	12.805302	6.009654	4.780663	3.742009	10.087306	31.542404	44.944281	4.905074	13.267771	3.430224	1.999048	20.382303	21.36206	24.798119	13.087371	47.643787	0.0	6.82792	1.478737	92.28625	0.0	3.63195	8.788647	19.185792	2.188226	21.001562	6.764118	12.367	10.617946	8.025977	4.362698	12.812369	23.538394	2.488896	10.782009	10.251695	114.760344	61.242555	5.565886	5.731844	38.840359	15.747721	2.844153	11.628379	299.196889	2.434764	10.262336	2.653583	65.7417	10.799609	2.072912	2.845043	1.106095	11.849674	0.0	4.210714	9.066834	51.849076	109.153499	11.645579	5.573788	8.048306	41.763504	3.031131	7.835406	4.934959	2.302512	8.193885	79.396435	80.281833	65.691737	0.0	12.046435	2022-06-05 20:51:53	c_target_real_05-06-2022 20-51-53_17224_18969.csv	16 days 07:35:41	391.59472222222223	23495.683333333334
89	64.890381	2.188626	2.545605	14.444642	2.219683	1.588168	2.965224	1.26985	1.726366	2.074574	2.554745	84.124599	6.983888	0.0	4.315206	4.800193	8.650783	25.873116	28.72057	2.572626	25.819612	0.0	1.783474	13.263474	5.922269	5.213026	3.920727	9.990316	32.065668	48.888521	4.991323	13.129488	3.613441	1.96398	20.166712	22.048567	26.673781	13.010658	49.647812	0.0	6.719224	1.585103	96.713718	0.0	3.555743	8.350025	19.468618	2.085931	20.684519	6.724534	12.000752	11.162755	8.018173	4.404562	13.006835	23.246012	2.505708	10.917142	10.15862	110.108442	63.352942	5.487649	5.861599	39.663208	16.194275	2.833412	12.165835	299.973599	2.695842	10.27531	2.716515	64.573577	10.764369	2.177294	2.912488	1.15809	12.246307	0.0	4.153001	9.328902	55.707641	114.821418	12.270612	5.577031	7.994129	41.311525	3.161533	7.906349	4.935833	2.338416	8.067164	79.541446	80.375974	73.663202	0.0	11.714246	2022-06-06 01:05:54	c_target_real_06-06-2022 01-05-54_17224_18987.csv	16 days 11:49:42	395.8283333333333	23749.7
90	68.359198	2.069674	2.464597	15.72166	2.379192	1.602154	2.902632	1.281231	1.695823	2.176643	2.835087	80.679395	6.807102	0.0	4.352658	4.845923	8.647019	29.660362	30.586523	2.728876	27.759738	0.0	2.000894	13.864303	6.55497	5.473307	4.247154	10.173774	37.082876	55.042733	5.240933	13.237287	3.932893	1.944862	20.745058	23.812832	28.409663	13.374205	51.321933	0.0	6.75633	1.632932	101.026207	0.0	3.508678	8.257752	20.155248	1.993335	20.54697	6.993035	12.437554	11.568949	8.172824	4.417901	13.218282	26.944519	2.509338	10.907421	10.161194	99.65227	66.372145	5.440129	6.072605	38.403313	16.714789	2.902814	13.031838	299.999126	3.047099	10.080228	2.722689	61.646006	10.746312	2.292317	2.876154	1.212589	11.066754	0.0	4.098915	9.564046	59.223292	120.797217	12.672734	5.708725	7.695905	42.761733	3.212407	8.694531	5.08106	2.881222	8.053881	80.607962	86.570914	80.525202	0.0	11.360819	2022-06-06 05:19:43	c_target_real_06-06-2022 05-19-43_17224_19007.csv	16 days 16:03:31	400.05861111111113	24003.516666666666
91	72.82515	1.894882	2.384037	16.848157	2.441671	1.549192	2.889287	1.196172	1.688519	2.094861	2.97586	80.486622	6.777147	0.0	4.621869	4.983691	8.569124	32.836005	31.684986	2.929863	29.468004	0.0	2.155705	14.398004	6.653059	5.656294	4.466157	10.316141	41.467405	65.701175	5.452006	14.057979	4.288721	2.073638	21.549625	26.379673	29.979577	14.006095	52.124858	0.0	7.088233	1.675591	105.537498	0.0	3.751447	8.170276	20.774318	1.953149	21.323027	7.20856	12.771895	11.907415	8.567567	4.680505	13.081286	27.861973	2.489936	11.395305	10.7301	101.752672	65.690754	5.780127	6.492676	42.001371	16.796538	3.014398	13.324971	299.999967	3.195115	10.28298	2.70814	57.094452	11.115259	2.283911	2.899235	1.244875	12.06965	0.0	3.934778	9.851979	60.641962	128.91238	13.199862	5.95765	7.683951	43.716602	3.177572	9.230541	5.370267	3.062145	7.863549	82.045655	94.405541	86.463315	0.0	11.588005	2022-06-06 09:32:58	c_target_real_06-06-2022 09-32-58_17224_19032.csv	16 days 20:16:46	404.27944444444444	24256.766666666666
92	76.445628	1.827427	2.325022	17.610786	2.570616	1.487393	2.874087	1.214464	1.630541	2.034512	3.042058	81.143193	6.76763	0.0	5.238342	5.039069	8.521446	36.302034	33.375787	3.17733	31.537143	0.0	2.306827	15.000344	6.815668	5.985146	4.663346	10.261775	43.814424	75.212451	5.374035	14.297014	5.153434	2.046817	22.402366	27.454176	31.564546	14.130592	53.960522	0.0	7.33715	1.931495	106.625376	0.0	3.811508	8.034414	20.540979	1.929194	22.773807	7.442183	12.565074	12.278284	8.581976	5.159498	12.675639	28.365298	2.476574	11.347825	10.562742	105.411803	67.90124	5.790855	6.607495	43.664827	16.890916	3.076207	13.641809	299.999999	3.301913	10.36704	2.706989	60.670772	11.459354	2.315023	3.011467	1.298707	12.503617	0.0	3.964009	9.886003	64.213121	129.331926	13.635713	5.953455	7.732694	43.811854	3.288923	9.569515	5.524658	2.143502	7.750113	83.23264	100.743015	89.061924	0.0	11.70047	2022-06-06 13:46:41	c_target_real_06-06-2022 13-46-41_17224_19050.csv	17 days 00:30:29	408.50805555555553	24510.483333333334
93	71.339432	1.750542	2.267688	19.056643	2.616874	1.538856	3.063445	1.107157	1.583453	1.937813	3.066746	82.67619	6.863102	0.0	5.633881	5.128433	8.663091	35.806974	33.783885	3.331152	30.760826	0.0	2.288477	15.35805	6.893405	5.981748	4.631742	10.521269	43.554902	77.352258	5.192873	14.691084	5.249462	2.212467	23.256233	28.559806	32.329102	14.09109	54.023635	0.0	7.89302	2.020403	104.628994	0.0	3.841205	7.84858	21.291046	2.02598	23.165545	7.615495	12.810251	12.447992	8.977708	5.692012	11.95585	30.073165	2.345641	11.598896	10.405827	108.074357	66.718785	5.96007	7.108086	45.210958	18.560106	3.34832	14.092599	300.0	3.407529	10.431123	2.597665	61.193047	11.683264	2.369324	3.095984	1.359103	12.687415	0.0	4.016036	9.896312	63.954195	131.433181	13.837041	6.095856	7.885935	43.778135	3.37192	9.780923	5.883826	2.340796	7.694458	82.842004	104.534195	90.730432	0.0	12.149037	2022-06-06 18:45:58	c_target_real_06-06-2022 18-45-58_17224_19069.csv	17 days 05:29:46	413.49611111111113	24809.766666666666
94	71.560376	1.815978	2.280846	19.607784	2.569447	1.645664	3.172294	1.107998	1.62841	1.966756	3.050624	82.494437	7.237846	0.0	5.656144	5.249134	8.966582	35.782785	33.942802	3.41281	31.126376	0.0	2.316707	15.757831	7.549085	5.740143	4.656417	11.024666	40.901886	78.073528	5.589245	14.974588	5.515431	2.367445	23.766169	28.676107	33.846093	14.851909	55.765423	0.0	8.335984	2.115637	98.810569	0.0	3.814278	7.758264	21.276177	2.07496	24.369322	7.872926	13.87896	12.933315	9.06701	5.942658	12.669874	30.114927	2.411649	11.375752	9.928232	108.066052	68.288465	6.136506	7.166054	45.357246	20.344095	3.6532	15.026392	300.0	3.771378	10.447069	2.641159	62.410972	11.909367	2.464475	3.23979	1.380647	12.949779	0.0	4.29197	10.432183	64.915581	131.367039	14.532477	6.520544	8.080435	44.375034	3.390849	10.367719	5.968407	2.532086	7.888904	81.126804	109.448434	96.050818	0.0	12.808409	2022-06-06 23:02:15	c_target_real_06-06-2022 23-02-15_17224_19087.csv	17 days 09:46:03	417.7675	25066.05
95	72.558917	1.959593	2.399434	17.941812	2.604604	1.818144	3.449368	1.198761	1.635831	2.170824	3.208362	84.205494	7.737547	0.0	5.192362	5.411504	9.305775	36.622035	34.302581	3.988491	29.864916	0.0	2.478039	16.963979	8.485244	6.073714	4.672432	11.677397	41.009452	81.166807	6.238303	15.652979	6.042867	2.399243	23.848342	27.538268	38.694308	15.922027	59.873753	0.0	8.823757	2.2702	104.35939	0.0	3.712024	7.737329	21.581165	2.116626	26.488941	7.95487	14.977749	14.179233	9.188686	5.767833	14.050826	29.874977	2.571922	12.162748	9.688898	109.775685	73.540122	5.891321	6.786532	40.818801	22.121084	3.504012	16.454629	300.0	4.379633	10.756248	2.826104	64.178907	12.319532	2.711106	3.481293	1.409752	13.128603	0.0	4.552838	11.189803	72.19157	142.111248	15.979558	6.972343	8.099893	44.89653	3.556151	10.720513	6.010967	2.408386	8.321114	84.315868	113.672796	105.826745	0.0	13.018683	2022-06-07 03:17:24	c_target_real_07-06-2022 03-17-24_17224_19105.csv	17 days 14:01:12	422.02	25321.2
96	74.282563	2.02551	2.572538	16.926235	2.705955	1.844406	3.453449	1.240001	1.622983	2.199671	3.527991	85.043641	8.321793	0.0	5.172947	5.4117	9.421456	38.156331	35.293356	4.349679	29.265505	0.0	2.59274	19.06656	9.750466	6.261943	4.757389	12.570445	39.730807	84.794714	6.757269	15.880397	6.478859	2.480562	25.837869	28.058044	42.384053	16.233134	64.316845	0.0	9.349165	2.480246	110.983969	0.0	3.747726	7.785722	21.952111	2.156731	27.58132	7.998287	15.562047	15.480678	9.657687	5.245584	14.963469	29.442242	2.673507	12.574623	9.964713	110.190952	77.011345	6.045616	6.448766	40.47496	24.840609	3.725498	17.573736	300.0	4.888187	11.241591	2.998701	63.765903	12.824292	2.836633	3.470762	1.427765	13.263203	0.0	4.652442	11.789552	76.207496	146.984685	16.941889	7.734862	8.122212	44.451817	3.710119	11.344483	6.228623	2.443944	8.549997	88.33234	119.547051	112.444532	0.0	12.715814	2022-06-07 07:33:25	c_target_real_07-06-2022 07-33-25_17224_19126.csv	17 days 18:17:13	426.28694444444443	25577.216666666667
97	75.45858	2.098186	2.607936	17.604041	2.79675	1.825476	3.442781	1.206377	1.584753	2.307029	3.666649	86.16198	8.614444	0.0	5.744432	5.413602	9.683535	40.824565	36.155547	4.6609	32.602114	0.0	2.675982	22.501257	10.611283	6.809072	4.985028	13.494129	37.586099	87.848781	6.833382	16.022695	7.153748	2.657945	26.386163	28.81025	45.756324	16.764685	69.618998	0.0	9.791679	2.672614	116.930207	0.0	3.961142	7.737557	21.568137	2.190393	27.832763	7.881927	15.995823	16.444737	9.984282	5.019114	15.051092	29.474073	2.754818	12.653246	9.868517	113.310167	81.70805	6.207975	6.661449	42.53476	27.951209	4.079503	20.188149	300.0	5.316267	11.506844	3.182368	66.150029	14.088683	3.057165	3.551212	1.491226	14.271076	0.0	4.807836	12.347503	83.414016	152.974179	17.957918	8.17843	8.236037	45.602505	3.862104	12.511333	6.423921	2.783888	8.803372	91.32466	126.690293	116.084615	0.0	12.963671	2022-06-07 11:45:50	c_target_real_07-06-2022 11-45-50_17224_19151.csv	17 days 22:29:38	430.4938888888889	25829.633333333335
98	75.528248	2.128442	2.664315	19.182554	2.826661	1.834586	3.573627	1.24218	1.561561	2.432096	3.773889	87.529219	8.874277	0.0	6.369449	5.489873	9.840612	42.58743	37.122158	4.936597	33.393978	0.0	2.705473	24.954682	11.283693	7.064076	5.081717	14.178421	35.574836	91.826619	7.04982	16.476744	7.811052	2.868594	26.276372	28.940317	48.281267	17.160822	75.350558	0.0	10.270069	2.851455	122.364069	0.0	4.104503	7.751847	22.105514	2.249618	28.361316	7.882378	16.495688	17.724841	10.307179	5.010683	15.855416	29.567016	2.832158	13.18932	9.718397	114.968925	86.281402	6.663673	7.091414	45.686223	30.596709	4.224224	22.918044	319.072356	5.918494	12.279724	3.283195	68.922514	15.368397	3.16385	3.589721	1.562176	15.406919	0.0	4.885673	13.222936	87.896627	156.841628	19.615408	8.792051	8.403107	46.692772	4.047032	13.393163	6.725938	3.121096	9.13332	89.610009	130.863449	115.729247	0.0	13.676511	2022-06-07 17:01:39	c_target_real_07-06-2022 17-01-39_17224_19169.csv	18 days 03:45:27	435.7575	26145.45
