	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12	date_time	original_file	exp_time	time[h]	time[mins]
74	10.095031	7.110542	4.943671	4.592559	6.058347	11.099111	259.845397	2.229919	23.268853	3.53927	1.961139	13.921017	4.298588	0.0	6.38714	2.302485	2.15951	7.333039	16.406142	0.877225	17.739677	0.0	10.727654	9.386526	9.84753	1.059021	3.90926	2.748899	3.511826	11.419212	1.712394	0.945509	4.795424	27.647446	1.734767	6.646254	3.576792	1.533241	6.488729	0.0	15.585317	11.488024	1.658343	0.0	2.837834	10.798579	3.297609	8.670722	3.46562	13.245217	8.990561	12.579642	13.953824	5.933376	13.486551	2.001474	9.468652	2.364058	3.404827	2.696664	3.551972	29.641929	20.744443	1.623185	21.852175	3.660167	0.949057	24.119183	12.993438	12.271204	13.72251	19.808336	7.591422	2.592395	27.239407	19.116131	4.256758	0.0	7.789055	13.61832	4.625574	6.054696	6.450579	8.507916	11.869151	2.629806	4.433724	0.856516	2.661292	7.694356	3.318279	2.110003	2.049439	10.09444	0.0	9.321366	2022-06-03 07:40:02	c_target_real_03-06-2022 07-40-02_17228_18703.csv	13 days 17:06:49	329.1136111111111	19746.816666666666
75	10.413514	7.395015	4.821743	4.51167	6.181931	11.618972	259.988062	2.358037	23.858989	4.05343	1.930667	15.440355	4.413526	0.0	5.799486	2.442566	2.20248	7.403636	19.496483	0.893275	19.935261	0.0	12.062729	10.283185	10.142714	1.169305	4.193848	2.786995	3.820171	12.414326	1.743207	0.96569	4.982902	30.248125	1.861409	6.972271	3.699067	1.699905	6.641822	0.0	15.727954	13.799437	1.728565	0.0	2.957037	11.790709	3.48243	8.920271	3.66515	13.778109	9.581364	13.336759	14.092152	6.256983	14.258818	2.121428	9.796962	2.558525	3.633756	2.756567	3.806902	32.334317	24.16675	1.745707	24.005599	3.883219	1.007309	25.964377	14.398971	12.972835	14.750129	21.856398	7.78935	2.777637	28.043515	19.605496	4.452145	0.0	8.458148	15.73598	4.894995	6.121355	6.504493	8.990951	11.965558	2.81049	4.599702	0.872176	2.762933	7.872716	3.383415	2.134706	2.194655	11.171044	0.0	10.732263	2022-06-03 11:53:53	c_target_real_03-06-2022 11-53-53_17228_18721.csv	13 days 21:20:40	333.34444444444443	20000.666666666668
76	10.894814	7.928714	4.74893	4.560603	6.268107	12.555911	259.999233	2.318058	26.303499	4.177054	2.029212	15.657542	4.770281	0.0	6.042546	2.89395	2.1256	7.431449	20.24898	0.985952	22.178911	0.0	12.120912	10.538244	10.797979	1.306687	4.266493	2.881094	4.424913	13.464458	1.762551	0.947054	5.074508	32.740736	1.971853	7.32612	3.851521	1.832169	6.695115	0.0	16.996484	15.485509	1.777864	0.0	3.055321	13.115535	3.747694	9.000807	3.876457	14.076166	10.339161	13.758234	16.177354	6.744154	14.899034	2.223956	10.61261	2.555813	4.256787	2.926123	3.999462	35.493949	26.666772	1.857317	26.076934	4.036001	1.073697	27.905846	15.977547	13.82195	15.037824	24.709462	8.314328	2.813657	29.111458	20.08457	4.51904	0.0	8.828276	16.717467	5.09003	6.24547	6.691129	9.820465	13.426992	3.049306	4.816289	0.903155	3.006477	8.160115	3.36395	2.165142	2.423997	12.219692	0.0	12.997451	2022-06-03 17:06:09	c_target_real_03-06-2022 17-06-09_17228_18740.csv	14 days 02:32:56	338.5488888888889	20312.933333333334
77	10.610951	7.869005	4.631708	4.445637	6.206615	13.012804	259.999948	2.274171	27.763951	4.325601	2.097317	16.16955	4.77343	0.0	6.124357	3.119974	2.21947	7.750672	22.27856	1.105024	23.328363	0.0	11.879111	10.679105	10.546247	1.403224	4.42081	3.152448	5.119203	13.5769	1.824375	0.970465	4.93999	35.414852	1.991581	7.101396	3.91552	1.883589	6.670007	0.0	19.966109	16.398041	1.84555	0.0	3.104392	13.413888	4.004006	9.106484	3.970459	13.561137	10.644738	13.111419	17.227826	7.242462	14.322606	2.256606	10.857751	2.773058	4.942767	2.997411	4.146978	35.914038	29.299915	1.867186	28.119987	3.917476	1.074114	29.985327	16.844544	14.114829	15.895099	26.896124	8.171709	2.81144	28.628325	20.204867	4.879654	0.0	8.894827	18.205384	5.211982	6.29163	6.93305	10.276423	13.680332	3.174834	4.95553	0.935068	3.125782	7.632655	3.266936	2.24361	2.510436	12.798115	0.0	13.986284	2022-06-03 21:20:56	c_target_real_03-06-2022 21-20-56_17228_18758.csv	14 days 06:47:43	342.79527777777776	20567.716666666667
78	9.700053	8.128712	4.642946	4.51879	6.183598	13.777563	259.999996	2.423943	23.934766	4.7216	2.139158	16.572969	4.62535	0.0	6.216692	3.6762	2.193025	8.183314	24.258011	1.162356	23.58596	0.0	11.53265	10.658316	10.49094	1.320292	4.808944	3.396724	5.809115	14.54767	1.868537	0.982479	5.071385	38.542764	2.004823	6.729125	4.004243	1.989793	6.746105	0.0	21.458328	15.932027	1.875419	0.0	3.154812	14.099398	3.647934	9.064382	4.231967	13.077701	11.369228	11.689326	17.608951	6.955546	14.043183	2.37169	10.248104	3.120346	5.449392	2.959601	4.500125	38.596407	32.450925	1.843704	30.810421	4.137481	0.922408	33.598577	18.518647	14.550172	15.788867	31.392849	8.040453	2.875146	31.624331	22.727221	5.337786	0.0	8.910336	18.905614	5.310897	5.93314	7.151492	10.244629	13.644847	3.321377	4.917987	0.98041	3.137857	7.9468	3.454641	2.310142	2.495392	13.974341	0.0	15.127406	2022-06-04 01:37:05	c_target_real_04-06-2022 01-37-05_17228_18782.csv	14 days 11:03:52	347.06444444444446	20823.866666666665
79	9.446322	8.857855	4.672827	4.696243	6.317577	14.486392	260.0	2.510061	17.894036	5.168952	2.063021	17.457518	4.873873	0.0	6.256051	4.159635	2.395754	8.384336	26.08345	1.204944	19.291205	0.0	11.267627	10.470692	10.598279	1.300335	4.915334	3.696614	6.173163	15.79493	2.070148	1.129553	4.969981	39.563407	2.059024	7.423633	4.145722	2.083621	6.734161	0.0	24.859008	16.999296	1.926596	0.0	3.059622	14.466574	3.860412	9.009122	4.453297	11.919639	11.881613	10.70895	16.281993	6.941511	13.932359	2.44048	9.409363	3.154057	5.535405	3.054911	4.84259	40.76643	35.91509	1.907848	34.222597	4.255245	0.938772	36.903038	20.050072	15.396032	16.427408	35.74442	7.813725	3.001584	34.846614	23.833367	5.711338	0.0	8.706373	17.924739	5.499665	5.633421	7.009178	10.343375	13.616442	3.555436	4.869817	1.053231	3.29961	8.227114	3.453797	2.367194	2.707113	15.190727	0.0	17.548966	2022-06-04 05:53:12	c_target_real_04-06-2022 05-53-12_17228_18803.csv	14 days 15:19:59	351.3330555555556	21079.983333333334
80	10.393269	8.971245	4.684849	4.714066	6.588895	15.139303	260.0	2.711657	16.769207	5.461663	1.993989	18.158537	4.960944	0.0	6.542371	4.855156	2.522108	8.56153	27.500937	1.17607	20.277793	0.0	11.239502	10.597349	10.851467	1.368238	5.411995	3.8307	6.905739	17.239049	2.053312	1.201911	5.200032	43.46695	2.049235	7.669008	4.15386	2.191224	6.705157	0.0	27.441047	18.695311	1.930364	0.0	2.981755	13.35272	3.753036	7.61083	4.712353	12.223734	12.41631	10.594831	17.570404	6.813613	13.784408	2.226837	9.019208	2.471149	5.609871	2.800981	5.115133	43.653364	38.864704	1.965124	33.857124	3.620747	0.98324	37.05459	21.261475	17.839111	17.68167	38.14525	7.776528	3.328992	36.005162	17.821418	4.876494	0.0	8.811346	19.545247	5.789034	5.640626	6.647534	9.703823	13.921717	3.805659	4.52169	1.192726	3.525257	8.539956	3.568909	2.43966	3.117842	17.610134	0.0	15.411321	2022-06-04 10:09:05	c_target_real_04-06-2022 10-09-05_17228_18821.csv	14 days 19:35:52	355.59777777777776	21335.866666666665
81	10.803304	9.397296	4.785063	4.643723	6.497183	17.748036	260.0	2.623829	17.863675	5.494894	1.92846	18.549737	5.129073	0.0	6.688527	5.379606	2.628573	9.123043	28.19276	1.159587	22.127422	0.0	11.29739	10.919113	10.900049	1.456151	5.464348	4.057948	7.484671	19.296509	2.089894	1.262912	5.140273	47.007956	2.053226	7.96542	4.093389	2.283459	6.664897	0.0	36.70469	21.114794	1.956714	0.0	3.032541	13.82768	4.115712	7.688301	4.910766	12.483134	12.721977	10.649857	20.65297	7.254284	13.488141	2.326101	8.864234	2.824001	6.034758	3.001427	5.262489	45.698522	40.208054	2.042685	37.742446	3.684227	1.054954	39.487673	22.517768	19.398525	18.995141	40.491645	7.914307	3.524428	37.128816	19.409713	4.996116	0.0	9.043973	21.966447	5.85813	5.608707	6.721259	10.039869	14.422971	4.013308	4.62495	1.40161	3.708011	8.599714	3.571657	2.468249	3.563949	19.846174	0.0	18.475892	2022-06-04 14:25:30	c_target_real_04-06-2022 14-25-30_17228_18839.csv	14 days 23:52:17	359.8713888888889	21592.283333333333
82	12.11674	10.151947	5.086765	4.919578	7.394227	23.739479	278.875141	2.786415	20.075732	6.740142	2.010562	18.68681	5.755126	0.0	7.969361	5.9277	2.732707	9.02991	28.653466	1.245288	25.518631	0.0	11.578516	11.315945	10.758736	1.47924	6.136534	5.427844	7.930713	23.277227	2.278766	1.434539	5.396367	48.896784	2.168613	8.6234	4.357583	2.827143	6.862755	0.0	42.347321	21.080651	2.039665	0.0	3.1737	15.021125	4.369852	7.808905	5.061953	13.165181	13.071733	10.740817	24.356619	8.167192	13.406708	2.466094	9.4691	3.173697	6.248483	3.209916	5.310124	46.224848	41.754601	2.168678	45.095663	4.378024	1.193324	43.828555	25.645698	21.58901	19.36548	45.246903	8.197995	3.583207	47.202599	21.275496	5.22193	0.0	9.446536	23.786726	6.242949	5.829793	7.176014	11.010157	15.368086	4.165732	4.840033	1.665592	4.108559	9.107516	3.631586	2.551819	4.118784	23.353354	0.0	19.413269	2022-06-04 19:56:30	c_target_real_04-06-2022 19-56-30_17228_18858.csv	15 days 05:23:17	365.3880555555556	21923.283333333333
83	11.820521	9.95965	4.926001	4.86988	7.190514	27.153654	267.715869	2.601236	20.625825	6.777761	2.002547	18.234031	5.671058	0.0	7.899791	6.135304	2.748022	9.282234	30.785149	1.251833	25.861866	0.0	11.158273	11.623056	10.72418	1.495573	6.024219	5.421293	8.345824	25.557984	2.306379	1.490131	5.05902	50.741797	2.069289	9.222338	4.245187	2.86466	6.716977	0.0	47.452575	22.657523	1.980253	0.0	3.10146	15.118843	4.741583	7.866181	5.108676	13.313753	13.53606	10.778366	25.818802	8.374887	13.075093	2.552368	9.379388	3.058274	6.478694	3.349618	5.464986	47.188346	44.625031	2.223481	48.708225	3.948954	1.247585	47.354843	27.655686	22.02198	19.763224	48.386174	8.100511	3.468971	49.91016	22.759331	5.207452	0.0	9.406325	26.024154	6.224176	5.544052	7.258202	11.06717	15.504361	4.173889	5.016894	1.884289	4.15445	8.936936	3.561144	2.632565	4.354955	26.017963	0.0	21.107031	2022-06-05 00:11:26	c_target_real_05-06-2022 00-11-26_17228_18876.csv	15 days 09:38:13	369.63694444444445	22178.216666666667
84	11.957472	10.492545	4.968513	5.011081	7.226029	29.765405	267.491966	2.516468	22.123152	7.211342	2.071105	17.865114	5.478175	0.0	7.995677	5.796163	2.857396	7.401129	30.724602	1.158077	25.25417	0.0	10.919955	11.258208	10.95375	1.339358	6.298849	4.835533	8.904126	27.96807	2.287716	1.456598	5.283485	48.358223	1.987115	9.750101	4.208047	3.208996	6.757946	0.0	51.681787	23.952042	1.985242	0.0	3.125972	15.522824	4.635374	7.811085	5.209678	13.586241	14.272668	10.63531	26.601848	8.469754	13.296248	2.739394	9.319592	2.140792	6.082693	3.29789	5.840836	50.764452	48.856254	2.287218	53.191203	4.400816	1.283269	51.504861	30.181593	23.024574	20.389821	54.941101	7.885906	3.499362	53.424662	25.031782	5.647736	0.0	9.022787	28.442988	6.206027	5.201786	7.212317	10.292444	15.042241	3.963775	4.967141	2.08523	3.953475	9.000602	3.654552	2.608576	4.461707	29.591183	0.0	24.720402	2022-06-05 04:25:18	c_target_real_05-06-2022 04-25-18_17228_18900.csv	15 days 13:52:05	373.86805555555554	22432.083333333332
85	12.262709	11.062115	5.04387	5.278664	7.328114	32.908914	267.255801	2.464878	23.149175	7.361561	2.129412	16.573524	5.372639	0.0	8.275514	5.660197	2.899449	7.145746	33.202762	1.127762	25.359631	0.0	10.729617	10.903882	11.099909	1.2775	6.051981	4.415336	9.417809	31.015487	2.283161	1.47401	5.369304	36.855128	1.989965	9.71875	4.297446	3.475083	6.601736	0.0	55.753965	25.759032	2.00427	0.0	3.178526	16.166043	4.832461	7.67154	5.382732	13.729827	14.56938	10.585715	25.850616	8.443153	13.419132	2.903347	9.290642	2.333348	5.704091	3.362796	6.183098	52.055411	52.574502	2.402454	58.158512	4.456207	1.261284	56.994963	31.651965	23.939595	20.95929	60.424745	7.708204	3.719082	58.112039	27.191597	6.05972	0.0	8.347476	30.765131	6.171377	4.929502	6.944873	10.226937	14.113559	3.793053	4.90431	2.217669	3.910763	9.169911	3.650926	2.615955	4.289181	33.107862	0.0	28.328009	2022-06-05 08:39:12	c_target_real_05-06-2022 08-39-12_17228_18921.csv	15 days 18:05:59	378.0997222222222	22685.983333333334
86	12.982574	10.771485	5.386272	5.271691	7.453746	38.812	270.876218	2.418051	25.511656	7.32049	2.197782	16.542189	5.382581	0.0	8.661735	6.166782	2.949535	7.438277	37.531764	1.160092	27.185876	0.0	10.498336	11.25404	11.241026	1.290473	6.260663	4.583714	10.231428	32.515425	2.353687	1.561759	5.530707	34.641263	2.01811	9.667076	4.484917	3.85033	6.48061	0.0	60.880998	27.881739	2.080673	0.0	3.16817	17.517064	4.972049	7.785704	5.535129	13.967448	14.885882	10.6309	29.311973	8.887793	12.901937	2.95891	9.494984	2.358657	5.768491	3.440667	6.148881	51.878471	53.804306	2.509925	65.443988	4.882729	1.258171	61.239344	33.305186	25.574512	22.116085	63.264454	7.578223	3.848943	61.253994	29.256989	6.14311	0.0	8.04907	31.804681	6.447484	5.101208	6.958488	10.504736	14.141811	4.019513	4.716282	2.451188	4.241797	9.292347	3.607961	2.687002	4.425959	36.096272	0.0	34.131182	2022-06-05 12:51:44	c_target_real_05-06-2022 12-51-44_17228_18939.csv	15 days 22:18:31	382.30861111111113	22938.516666666666
87	13.890178	10.699636	5.468072	5.244374	7.615085	42.472566	278.395005	2.398696	27.294447	7.58752	1.96439	17.041114	5.416313	0.0	8.838226	6.81882	3.079678	9.058323	37.741646	1.230773	28.989244	0.0	10.613381	11.637027	11.159578	1.417974	6.455641	4.517778	10.627667	35.353211	2.419548	1.698729	6.027712	36.235209	1.945507	9.413752	4.81343	4.413312	6.609567	0.0	62.677347	27.924442	2.006657	0.0	3.083964	19.534101	4.91703	8.001401	5.567536	14.236323	15.057399	10.606256	30.12005	9.161925	12.694519	3.083737	9.915506	2.566873	5.736676	3.576319	6.453466	50.042745	58.267728	2.575856	67.467402	5.086233	1.371734	61.890293	44.548465	26.119645	22.128195	64.743861	7.523314	3.890489	64.224932	31.303914	6.809646	0.0	8.380371	30.478355	6.713567	5.051279	7.319711	10.482841	14.413563	4.438389	4.648486	2.847129	4.280382	9.500438	3.672034	2.691068	4.675402	39.454453	0.0	39.136709	2022-06-05 18:22:39	c_target_real_05-06-2022 18-22-39_17228_18958.csv	16 days 03:49:26	387.8238888888889	23269.433333333334
88	13.721212	10.580824	5.472564	5.427298	7.704596	56.8106	276.660349	2.332149	27.220802	7.671375	1.955474	16.985557	5.45196	0.0	9.055635	6.908775	3.038243	9.124164	37.57771	1.323445	29.474166	0.0	10.574121	11.826964	11.042841	1.432797	6.507305	4.697108	10.82412	36.246672	2.483125	1.695049	5.880728	38.041832	1.839565	9.189446	5.069115	4.502646	6.472066	0.0	65.606091	27.570774	1.94946	0.0	2.907737	21.589406	5.160624	8.135015	5.656589	13.536757	14.918331	10.649003	30.673832	8.979765	12.483289	3.166182	9.776956	2.48541	5.931672	3.614034	6.691745	51.321231	61.877687	2.520942	69.114504	4.491336	1.364832	64.23127	46.337141	27.688358	22.893366	71.373804	7.44017	3.988296	73.339631	32.444507	6.806593	0.0	8.44988	32.368127	6.803864	4.940218	7.495608	10.249648	14.482286	4.457309	4.545685	2.944427	4.242935	9.223057	3.630044	2.740525	4.812119	42.12036	0.0	42.982572	2022-06-05 22:37:31	c_target_real_05-06-2022 22-37-31_17228_18976.csv	16 days 08:04:18	392.07166666666666	23524.3
89	14.068416	10.641164	5.627896	5.306983	7.775732	64.478269	273.859878	2.36192	27.575105	8.119146	1.817595	15.957414	5.353042	0.0	9.617707	6.49913	2.896988	6.386915	38.04387	1.40565	31.839031	0.0	10.297923	11.961165	11.191122	1.352155	6.722012	4.76852	10.975623	39.046867	2.507555	1.562348	6.134942	40.287286	1.867072	9.788652	5.247308	4.234441	6.556002	0.0	69.154836	25.016585	2.102795	0.0	2.864589	22.528656	5.317288	8.261322	5.577298	13.609085	15.06702	10.596401	30.280286	9.228146	12.153895	3.336249	10.202409	2.400594	5.784899	3.63039	6.879024	53.81967	67.08127	2.573883	67.672951	5.320966	1.203031	64.95789	48.046178	28.814644	23.18062	78.082105	7.177722	3.993875	77.689009	33.5615	7.263091	0.0	8.60848	34.347521	6.685976	4.808106	7.654901	9.924593	14.391203	4.573256	4.460761	2.061099	4.137564	9.197295	3.715686	2.843876	4.616135	46.784021	0.0	51.85472	2022-06-06 02:51:40	c_target_real_06-06-2022 02-51-40_17228_18994.csv	16 days 12:18:27	396.3075	23778.45
90	13.861248	10.539509	6.004968	5.214666	7.791501	86.245064	283.572504	2.386917	29.520655	8.172593	1.742875	15.231768	5.497874	0.0	9.49819	5.88213	3.184624	6.525691	42.969872	1.540023	33.943985	0.0	10.568982	12.451274	11.257302	1.358374	6.586258	5.06554	11.522357	41.478375	2.820547	1.687609	6.267537	42.088861	1.919845	10.596396	5.334111	4.009211	6.479457	0.0	73.137852	26.303422	2.367833	0.0	2.853793	24.489769	5.666619	8.667258	5.55766	14.216096	15.202407	10.371993	24.196034	10.802663	12.03174	3.370125	10.252315	2.622952	6.025043	3.714283	6.780734	55.80307	69.359433	2.678673	75.209559	5.081694	1.201835	68.768674	54.612177	29.923935	22.82392	79.955814	6.895867	4.108935	77.926786	34.375927	7.635575	0.0	9.101944	34.745888	6.441571	4.997079	7.802621	10.314735	14.251989	4.759243	4.404125	2.0592	4.376812	9.043088	3.763613	2.873346	4.378264	50.87341	0.0	59.618567	2022-06-06 07:04:29	c_target_real_06-06-2022 07-04-29_17228_19018.csv	16 days 16:31:16	400.5211111111111	24031.266666666666
91	14.678974	10.808138	6.239507	5.191113	7.873033	96.271259	293.118396	2.390912	31.538579	8.027621	1.705327	14.94253	5.550487	0.0	9.719554	6.700142	3.033714	7.693693	48.074166	1.605044	37.225423	0.0	10.769357	12.443564	11.322677	1.366125	7.163123	5.195199	11.413281	42.99503	3.039297	1.695539	6.543211	45.310546	1.866639	10.924637	5.466054	4.201999	6.491833	0.0	77.305146	31.96428	2.420049	0.0	2.863523	26.228598	6.31309	8.841535	5.675923	14.524426	15.31754	10.602847	18.564194	11.744203	11.751608	3.586185	10.560436	2.727287	6.271289	3.814638	6.927953	56.540962	71.637945	2.799354	80.39476	5.637503	1.199276	67.043935	56.745022	31.605901	23.504041	83.442006	6.820973	4.357638	89.430012	36.323767	8.253991	0.0	9.558954	32.987594	6.821585	5.203594	7.93245	10.612628	14.338704	5.127389	4.38577	2.38545	4.647681	9.038998	3.876578	3.005563	4.592973	55.860764	0.0	67.396927	2022-06-06 11:18:15	c_target_real_06-06-2022 11-18-15_17228_19039.csv	16 days 20:45:02	404.75055555555554	24285.033333333333
92	15.501556	10.6993	6.524034	5.059947	8.013508	104.051136	299.583438	2.438432	32.792746	7.776974	1.763248	15.0152	5.639139	0.0	10.602037	7.102135	3.01005	8.257307	53.360001	1.67918	38.922252	0.0	11.217022	12.399476	11.18762	1.4856	7.315885	5.145671	11.43328	43.890942	3.059544	1.681638	6.824422	49.492771	1.858508	11.42284	5.931774	4.60914	6.576668	0.0	79.633549	35.427891	2.497898	0.0	2.870113	29.115084	6.471857	8.846353	5.782413	14.516158	14.994158	10.975027	19.465372	12.565598	11.596162	3.603925	10.650353	2.727671	6.337976	4.188778	6.952334	57.600742	71.468388	3.016508	88.199996	5.234063	1.323216	67.52452	60.580246	33.88158	25.085569	84.766935	6.70257	4.565797	88.136314	38.049908	8.919752	0.0	10.089791	35.541741	7.054325	5.172183	8.126635	10.909958	14.45621	5.4633	4.545175	2.673632	4.808915	8.825185	3.982001	3.112861	4.766773	60.09309	0.0	72.361818	2022-06-06 15:31:55	c_target_real_06-06-2022 15-31-55_17228_19057.csv	17 days 00:58:42	408.97833333333335	24538.7
93	16.348112	11.329804	6.911142	5.139017	8.456116	93.730587	299.977866	2.537875	36.563828	8.150776	1.844978	15.411499	6.039023	0.0	11.070998	8.156777	3.352731	8.610518	52.904502	1.811189	39.377837	0.0	12.289197	12.948444	11.88396	1.49806	7.470391	5.290175	12.246135	51.122215	3.358184	1.854691	7.152424	51.743603	1.983052	12.497664	6.113689	4.615913	6.815073	0.0	78.209158	33.624786	3.165971	0.0	3.105055	34.278204	7.127532	9.200096	5.825495	15.274726	15.257956	11.685626	21.051921	13.012255	11.46741	3.782182	11.680897	3.116548	6.812305	4.420832	6.873906	56.220779	73.746755	3.155289	95.022614	6.210327	1.472893	69.461124	69.186801	35.773644	25.112489	87.460146	6.763477	4.632466	69.946349	42.187966	9.976453	0.0	10.777901	38.111674	7.406508	5.527021	8.518665	11.297241	14.979235	5.634044	4.748466	3.000322	5.207428	8.92222	4.102905	3.263456	5.399007	54.460453	0.0	73.23896	2022-06-06 20:41:34	c_target_real_06-06-2022 20-41-34_17228_19077.csv	17 days 06:08:21	414.13916666666665	24848.35
94	16.830747	12.275128	7.074586	5.653477	8.795568	79.614265	299.998582	2.43859	38.924398	8.469786	1.917999	15.459987	6.346791	0.0	11.142375	8.742912	3.611163	8.828111	54.165118	2.026626	38.636566	0.0	12.423505	13.471661	12.338162	1.527387	7.387909	5.60799	12.70269	53.468901	3.444471	2.015508	7.144132	53.063701	2.018553	12.721325	6.647328	4.886051	6.788976	0.0	73.466912	33.516008	3.349879	0.0	3.256322	39.526115	7.061261	9.575205	6.254128	15.756106	15.545034	12.232892	22.290504	13.23832	11.889721	4.024333	12.317212	3.310774	7.465661	4.898961	7.437947	56.301275	78.027526	3.524193	98.712872	5.534564	1.577164	72.100806	75.446569	37.343933	25.435442	91.32641	7.110666	4.655288	61.676584	44.507379	11.367792	0.0	11.442606	41.260168	7.46103	5.619312	8.941841	11.474336	15.690398	5.847924	5.033486	3.542726	5.4626	9.177332	4.174013	3.387616	5.789911	52.887655	0.0	73.672561	2022-06-07 00:54:58	c_target_real_07-06-2022 00-54-58_17228_19095.csv	17 days 10:21:45	418.3625	25101.75
95	16.422475	12.905326	7.244293	6.125518	8.920457	82.73699	299.99991	2.33078	42.057513	8.751867	2.000137	15.229977	6.491993	0.0	11.217686	8.235983	3.792763	9.182093	55.404812	2.105675	38.283878	0.0	12.084332	13.546991	13.105339	1.467807	7.314128	6.032483	13.628208	60.48565	3.276304	2.048812	7.404	54.709036	1.946092	12.220138	7.276249	4.7452	6.892837	0.0	81.9113	34.787349	3.501388	0.0	3.318359	42.447417	6.549473	9.635467	6.172498	16.113613	16.35411	12.991813	24.148736	13.555986	12.097898	4.280083	12.330415	3.327745	8.307199	5.124033	7.79535	58.588289	81.593877	4.003369	104.446217	6.184301	1.491121	78.205943	80.645261	37.560619	25.189223	99.838499	7.457993	4.353777	65.215402	48.436765	12.897177	0.0	11.892913	39.17948	7.472714	5.669003	9.190051	11.509677	16.309839	5.929734	5.379742	3.92007	5.272197	9.576528	4.275728	3.577233	6.133849	55.990162	0.0	82.071915	2022-06-07 05:10:03	c_target_real_07-06-2022 05-10-03_17228_19113.csv	17 days 14:36:50	422.6138888888889	25356.833333333332
96	16.676709	13.604266	7.596491	6.263773	8.863217	91.36029	299.999994	2.297017	46.306507	8.995442	1.96852	15.259768	6.609854	0.0	10.536019	8.063441	3.73472	9.777054	53.726606	1.981716	39.303453	0.0	12.779246	13.593723	13.798011	1.489319	7.104275	6.300869	14.417735	67.647579	3.490195	2.089313	7.660511	56.281804	1.940594	12.838669	7.923821	4.592314	6.858997	0.0	88.207924	34.957308	3.336541	0.0	3.345146	47.057012	6.680471	9.324346	6.065024	16.395324	17.359024	13.276884	26.790588	14.711163	12.221002	4.50172	12.471533	3.528541	8.923665	5.233732	8.109622	59.916372	83.815705	4.468933	113.790408	6.128478	1.414003	84.316747	83.275125	37.669636	25.548299	108.467825	7.545879	4.290482	75.873289	52.345727	14.363606	0.0	12.568489	29.291242	7.625578	6.025945	9.142451	12.122992	16.69802	6.043664	5.819573	4.246753	5.24584	9.84187	4.340765	3.728466	6.58284	59.265581	0.0	89.054608	2022-06-07 09:26:07	c_target_real_07-06-2022 09-26-07_17228_19137.csv	17 days 18:52:54	426.88166666666666	25612.9
97	17.125874	14.143703	7.884969	6.437784	8.793243	105.063502	300.0	2.248875	49.890659	9.224883	2.059718	15.441186	6.795534	0.0	10.520976	9.023484	3.879624	10.097912	54.721608	1.877692	39.838101	0.0	13.313887	13.828415	14.350814	1.546591	6.644246	6.50794	15.176264	74.932763	3.476804	2.124717	7.917498	59.192043	1.905059	13.362122	8.466356	4.676515	6.897978	0.0	91.084554	35.392006	3.025006	0.0	3.409697	50.806092	7.104279	9.732016	6.180138	16.585557	19.031246	13.366921	29.381216	16.26234	11.935022	4.792094	12.643948	3.91086	9.607655	5.538046	8.273403	61.204662	84.109379	4.775631	123.454288	6.313359	1.382742	88.39447	81.80195	39.429471	26.098433	113.997812	7.56493	4.371357	80.149291	56.971856	15.885822	0.0	12.929356	26.618117	7.812844	6.175488	8.933319	12.591794	16.957606	6.321356	6.395799	4.49659	5.5303	10.145094	4.451219	3.872886	7.079758	64.621896	0.0	94.406584	2022-06-07 13:40:40	c_target_real_07-06-2022 13-40-40_17228_19158.csv	17 days 23:07:27	431.12416666666667	25867.45
98	17.822984	15.688229	7.974218	6.815073	9.029695	103.169016	314.96808	2.248987	51.068438	10.206061	2.072059	15.885259	7.108427	0.0	10.451694	10.004346	3.954886	10.349996	54.475767	2.057546	39.4263	0.0	13.856314	13.850537	15.340403	1.757494	6.725893	7.068534	16.211108	76.623464	3.844679	2.45101	8.340929	59.5161	2.09288	14.142045	9.27526	4.814968	7.033762	0.0	82.051186	36.994773	3.063965	0.0	3.649983	51.709815	7.239201	9.84708	6.429196	16.808483	20.534509	13.743262	30.988957	16.370069	12.545557	5.189848	13.289261	4.229757	10.406999	5.822761	8.957687	61.013749	89.294082	5.156591	124.64801	6.721077	1.578965	94.571925	82.0179	43.379504	25.91765	114.583245	7.633929	4.497984	85.349443	61.660744	18.29988	0.0	13.494562	26.302692	8.326728	6.456785	9.119104	12.950016	18.150163	6.856619	7.060079	4.448406	5.98356	10.795752	4.631235	3.991531	7.372293	70.813591	0.0	90.643423	2022-06-07 18:57:41	c_target_real_07-06-2022 18-57-41_17228_19177.csv	18 days 04:24:28	436.40777777777777	26184.466666666667
